decision_id,location,title,date,company,decision,extras,tag
DRN-2413075,decision/DRN-2413075.pdf,Decision Reference DRN-2413075,7 Dec 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-1672645,decision/DRN-1672645.pdf,Decision Reference DRN-1672645,7 Dec 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2318504,decision/DRN-2318504.pdf,Decision Reference DRN-2318504,7 Dec 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2335102,decision/DRN-2335102.pdf,Decision Reference DRN-2335102,7 Dec 2020,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2098006,decision/DRN-2098006.pdf,Decision Reference DRN-2098006,7 Dec 2020,CIS General Insurance Limited,Upheld,,Insurance
DRN-2411241,decision/DRN-2411241.pdf,Decision Reference DRN-2411241,7 Dec 2020,Forsakringsaktiebolaget Agria (publ),Not upheld,,Insurance
DRN-2333401,decision/DRN-2333401.pdf,Decision Reference DRN-2333401,7 Dec 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN1342584,decision/DRN1342584.pdf,Decision Reference DRN1342584,7 Dec 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2004059,decision/DRN-2004059.pdf,Decision Reference DRN-2004059,7 Dec 2020,Calpe Insurance Company Limited,Not upheld,,Insurance
DRN-2339438,decision/DRN-2339438.pdf,Decision Reference DRN-2339438,7 Dec 2020,WDP Insurance Limited,Not upheld,,Insurance
DRN-2385211,decision/DRN-2385211.pdf,Decision Reference DRN-2385211,7 Dec 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-2411131,decision/DRN-2411131.pdf,Decision Reference DRN-2411131,7 Dec 2020,Ageas Retail Limited,Not upheld,,Insurance
DRN-2358420,decision/DRN-2358420.pdf,Decision Reference DRN-2358420,7 Dec 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2411113,decision/DRN-2411113.pdf,Decision Reference DRN-2411113,7 Dec 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1345050,decision/DRN-1345050.pdf,Decision Reference DRN-1345050,7 Dec 2020,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-2176169,decision/DRN-2176169.pdf,Decision Reference DRN-2176169,7 Dec 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN5380033,decision/DRN5380033.pdf,Decision Reference DRN5380033,7 Dec 2020,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN-2326734,decision/DRN-2326734.pdf,Decision Reference DRN-2326734,7 Dec 2020,Forsakringsaktiebolaget Agria (publ),Not upheld,,Insurance
DRN-2352289,decision/DRN-2352289.pdf,Decision Reference DRN-2352289,7 Dec 2020,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-1741072,decision/DRN-1741072.pdf,Decision Reference DRN-1741072,7 Dec 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2390283,decision/DRN-2390283.pdf,Decision Reference DRN-2390283,7 Dec 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2381441,decision/DRN-2381441.pdf,Decision Reference DRN-2381441,4 Dec 2020,Amtrust Europe Limited,Upheld,,Insurance
DRN-2309350,decision/DRN-2309350.pdf,Decision Reference DRN-2309350,4 Dec 2020,Zenith Insurance plc,Upheld,,Insurance
DRN-1928294,decision/DRN-1928294.pdf,Decision Reference DRN-1928294,4 Dec 2020,CIS General Insurance Limited,Not upheld,,Insurance
DRN-2405309,decision/DRN-2405309.pdf,Decision Reference DRN-2405309,4 Dec 2020,Nelson Insurance Company Ltd,Not upheld,,Insurance
DRN-2407367,decision/DRN-2407367.pdf,Decision Reference DRN-2407367,4 Dec 2020,Fairmead Insurance Limited,Upheld,,Insurance
DRN-1965740,decision/DRN-1965740.pdf,Decision Reference DRN-1965740,4 Dec 2020,Zenith Insurance plc,Not upheld,,Insurance
DRN-2407051,decision/DRN-2407051.pdf,Decision Reference DRN-2407051,4 Dec 2020,Vitality Health Limited,Upheld,,Insurance
DRN-1669669,decision/DRN-1669669.pdf,Decision Reference DRN-1669669,4 Dec 2020,Towergate Underwriting Group Limited,Upheld,,Insurance
DRN-2069692,decision/DRN-2069692.pdf,Decision Reference DRN-2069692,4 Dec 2020,Countrywide Principal Services Limited,Upheld,,Insurance
DRN-2228579,decision/DRN-2228579.pdf,Decision Reference DRN-2228579,4 Dec 2020,Liverpool Victoria Financial Services Limited,Not upheld,,Insurance
DRN-1972629,decision/DRN-1972629.pdf,Decision Reference DRN-1972629,4 Dec 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2406476,decision/DRN-2406476.pdf,Decision Reference DRN-2406476,4 Dec 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1799866,decision/DRN-1799866.pdf,Decision Reference DRN-1799866,4 Dec 2020,Jelf Insurance Brokers Limited,Not upheld,,Insurance
DRN-1904331,decision/DRN-1904331.pdf,Decision Reference DRN-1904331,4 Dec 2020,Saga Services Limited,Not upheld,,Insurance
DRN-2405600,decision/DRN-2405600.pdf,Decision Reference DRN-2405600,4 Dec 2020,National House-Building Council,Not upheld,,Insurance
DRN6159868,decision/DRN6159868.pdf,Decision Reference DRN6159868,4 Dec 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-1856049,decision/DRN-1856049.pdf,Decision Reference DRN-1856049,4 Dec 2020,BISL Limited,Not upheld,,Insurance
DRN-2284355,decision/DRN-2284355.pdf,Decision Reference DRN-2284355,4 Dec 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2405193,decision/DRN-2405193.pdf,Decision Reference DRN-2405193,4 Dec 2020,HDI Global Specialty SE,Not upheld,,Insurance
DRN-2264687,decision/DRN-2264687.pdf,Decision Reference DRN-2264687,4 Dec 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2379751,decision/DRN-2379751.pdf,Decision Reference DRN-2379751,4 Dec 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN1676074,decision/DRN1676074.pdf,Decision Reference DRN1676074,4 Dec 2020,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN-2393560,decision/DRN-2393560.pdf,Decision Reference DRN-2393560,4 Dec 2020,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN-2403817,decision/DRN-2403817.pdf,Decision Reference DRN-2403817,4 Dec 2020,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-2354192,decision/DRN-2354192.pdf,Decision Reference DRN-2354192,4 Dec 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN2756710,decision/DRN2756710.pdf,Decision Reference DRN2756710,4 Dec 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9236181,decision/DRN9236181.pdf,Decision Reference DRN9236181,4 Dec 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN-2252490,decision/DRN-2252490.pdf,Decision Reference DRN-2252490,4 Dec 2020,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2160298,decision/DRN-2160298.pdf,Decision Reference DRN-2160298,4 Dec 2020,Tesco Underwriting Limited,Not upheld,,Insurance
DRN1125782,decision/DRN1125782.pdf,Decision Reference DRN1125782,4 Dec 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-2372932,decision/DRN-2372932.pdf,Decision Reference DRN-2372932,3 Dec 2020,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2359406,decision/DRN-2359406.pdf,Decision Reference DRN-2359406,3 Dec 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2301457,decision/DRN-2301457.pdf,Decision Reference DRN-2301457,3 Dec 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2384375,decision/DRN-2384375.pdf,Decision Reference DRN-2384375,3 Dec 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-2077160,decision/DRN-2077160.pdf,Decision Reference DRN-2077160,3 Dec 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2290341,decision/DRN-2290341.pdf,Decision Reference DRN-2290341,3 Dec 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1868408,decision/DRN-1868408.pdf,Decision Reference DRN-1868408,3 Dec 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2403063,decision/DRN-2403063.pdf,Decision Reference DRN-2403063,3 Dec 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN2179612,decision/DRN2179612.pdf,Decision Reference DRN2179612,3 Dec 2020,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-2184765,decision/DRN-2184765.pdf,Decision Reference DRN-2184765,3 Dec 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2403041,decision/DRN-2403041.pdf,Decision Reference DRN-2403041,3 Dec 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN4923667,decision/DRN4923667.pdf,Decision Reference DRN4923667,3 Dec 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN-2380902,decision/DRN-2380902.pdf,Decision Reference DRN-2380902,3 Dec 2020,Brightside Insurance Services Limited,Not upheld,,Insurance
DRN3754468,decision/DRN3754468.pdf,Decision Reference DRN3754468,3 Dec 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2342492,decision/DRN-2342492.pdf,Decision Reference DRN-2342492,3 Dec 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1917140,decision/DRN-1917140.pdf,Decision Reference DRN-1917140,3 Dec 2020,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-1657060,decision/DRN-1657060.pdf,Decision Reference DRN-1657060,3 Dec 2020,Zurich Assurance Ltd,Upheld,,Insurance
DRN-1593981,decision/DRN-1593981.pdf,Decision Reference DRN-1593981,3 Dec 2020,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN9855729,decision/DRN9855729.pdf,Decision Reference DRN9855729,3 Dec 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-2218059,decision/DRN-2218059.pdf,Decision Reference DRN-2218059,3 Dec 2020,AWP P&C SA,Upheld,,Insurance
DRN-1813314,decision/DRN-1813314.pdf,Decision Reference DRN-1813314,3 Dec 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-2024904,decision/DRN-2024904.pdf,Decision Reference DRN-2024904,3 Dec 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2397186,decision/DRN-2397186.pdf,Decision Reference DRN-2397186,3 Dec 2020,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-1934668,decision/DRN-1934668.pdf,Decision Reference DRN-1934668,3 Dec 2020,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN3392890,decision/DRN3392890.pdf,Decision Reference DRN3392890,3 Dec 2020,MS Amlin Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN-2374846,decision/DRN-2374846.pdf,Decision Reference DRN-2374846,3 Dec 2020,U K Insurance Limited,Not upheld,,Insurance
DRN1912989,decision/DRN1912989.pdf,Decision Reference DRN1912989,3 Dec 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN3239258,decision/DRN3239258.pdf,Decision Reference DRN3239258,3 Dec 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2320667,decision/DRN-2320667.pdf,Decision Reference DRN-2320667,3 Dec 2020,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN-2390531,decision/DRN-2390531.pdf,Decision Reference DRN-2390531,2 Dec 2020,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2373063,decision/DRN-2373063.pdf,Decision Reference DRN-2373063,2 Dec 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2390536,decision/DRN-2390536.pdf,Decision Reference DRN-2390536,2 Dec 2020,National House-Building Council,Not upheld,,Insurance
DRN-2167376,decision/DRN-2167376.pdf,Decision Reference DRN-2167376,2 Dec 2020,Brightside Insurance Services Limited,Upheld,,Insurance
DRN-1841479,decision/DRN-1841479.pdf,Decision Reference DRN-1841479,2 Dec 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1959592,decision/DRN-1959592.pdf,Decision Reference DRN-1959592,2 Dec 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-2398302,decision/DRN-2398302.pdf,Decision Reference DRN-2398302,2 Dec 2020,AWP P&C SA,Not upheld,,Insurance
DRN-2376337,decision/DRN-2376337.pdf,Decision Reference DRN-2376337,2 Dec 2020,Temple Finance Limited,Not upheld,,Insurance
DRN0360815,decision/DRN0360815.pdf,Decision Reference DRN0360815,2 Dec 2020,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2360945,decision/DRN-2360945.pdf,Decision Reference DRN-2360945,2 Dec 2020,Sabre Insurance Company Limited,Upheld,,Insurance
DRN3526338,decision/DRN3526338.pdf,Decision Reference DRN3526338,2 Dec 2020,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-2359868,decision/DRN-2359868.pdf,Decision Reference DRN-2359868,2 Dec 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2178914,decision/DRN-2178914.pdf,Decision Reference DRN-2178914,2 Dec 2020,Swinton Group Ltd,Not upheld,,Insurance
DRN-2393352,decision/DRN-2393352.pdf,Decision Reference DRN-2393352,2 Dec 2020,esure Insurance Limited,Not upheld,,Insurance
DRN6572337,decision/DRN6572337.pdf,Decision Reference DRN6572337,2 Dec 2020,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2271429,decision/DRN-2271429.pdf,Decision Reference DRN-2271429,2 Dec 2020,Liberty Mutual Insurance Europe SE,Not upheld,,Insurance
DRN-2315680,decision/DRN-2315680.pdf,Decision Reference DRN-2315680,2 Dec 2020,One Sure Insurance Limited,Upheld,,Insurance
DRN-2372166,decision/DRN-2372166.pdf,Decision Reference DRN-2372166,2 Dec 2020,now4cover Limited,Upheld,,Insurance
DRN-2332740,decision/DRN-2332740.pdf,Decision Reference DRN-2332740,2 Dec 2020,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-2107001,decision/DRN-2107001.pdf,Decision Reference DRN-2107001,2 Dec 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1730596,decision/DRN-1730596.pdf,Decision Reference DRN-1730596,2 Dec 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-1761469,decision/DRN-1761469.pdf,Decision Reference DRN-1761469,2 Dec 2020,One Sure Insurance Limited,Upheld,,Insurance
DRN-2180337,decision/DRN-2180337.pdf,Decision Reference DRN-2180337,2 Dec 2020,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-2397622,decision/DRN-2397622.pdf,Decision Reference DRN-2397622,2 Dec 2020,MCE Insurance Limited,Not upheld,,Insurance
DRN-2349612,decision/DRN-2349612.pdf,Decision Reference DRN-2349612,2 Dec 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2352770,decision/DRN-2352770.pdf,Decision Reference DRN-2352770,2 Dec 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2394908,decision/DRN-2394908.pdf,Decision Reference DRN-2394908,2 Dec 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-2393682,decision/DRN-2393682.pdf,Decision Reference DRN-2393682,2 Dec 2020,HMCA Insurance Ltd,Upheld,,Insurance
DRN-2297106,decision/DRN-2297106.pdf,Decision Reference DRN-2297106,2 Dec 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2387980,decision/DRN-2387980.pdf,Decision Reference DRN-2387980,2 Dec 2020,Tesco Underwriting Limited,Upheld,,Insurance
DRN-1601542,decision/DRN-1601542.pdf,Decision Reference DRN-1601542,2 Dec 2020,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2383009,decision/DRN-2383009.pdf,Decision Reference DRN-2383009,1 Dec 2020,U K Insurance Limited,Upheld,,Insurance
DRN-2332263,decision/DRN-2332263.pdf,Decision Reference DRN-2332263,1 Dec 2020,A-Plan Holdings,Not upheld,,Insurance
DRN-2245214,decision/DRN-2245214.pdf,Decision Reference DRN-2245214,1 Dec 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-2076315,decision/DRN-2076315.pdf,Decision Reference DRN-2076315,1 Dec 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2291819,decision/DRN-2291819.pdf,Decision Reference DRN-2291819,1 Dec 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN8256966,decision/DRN8256966.pdf,Decision Reference DRN8256966,1 Dec 2020,Bought By Many Ltd,Upheld,,Insurance (excluding PPI)
DRN-2320246,decision/DRN-2320246.pdf,Decision Reference DRN-2320246,1 Dec 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2114764,decision/DRN-2114764.pdf,Decision Reference DRN-2114764,1 Dec 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2349454,decision/DRN-2349454.pdf,Decision Reference DRN-2349454,1 Dec 2020,Saga Services Limited,Not upheld,,Insurance
DRN-2335695,decision/DRN-2335695.pdf,Decision Reference DRN-2335695,1 Dec 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2392476,decision/DRN-2392476.pdf,Decision Reference DRN-2392476,1 Dec 2020,ReAssure Limited,Upheld,,Insurance
DRN-2392578,decision/DRN-2392578.pdf,Decision Reference DRN-2392578,1 Dec 2020,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2279307,decision/DRN-2279307.pdf,Decision Reference DRN-2279307,1 Dec 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2236781,decision/DRN-2236781.pdf,Decision Reference DRN-2236781,1 Dec 2020,Blue Insurance Limited,Not upheld,,Insurance
DRN-2292550,decision/DRN-2292550.pdf,Decision Reference DRN-2292550,1 Dec 2020,HDI Global Specialty SE,Upheld,,Insurance
DRN-2394186,decision/DRN-2394186.pdf,Decision Reference DRN-2394186,1 Dec 2020,esure Insurance Limited,Upheld,,Insurance
DRN-2394702,decision/DRN-2394702.pdf,Decision Reference DRN-2394702,1 Dec 2020,esure Insurance Limited,Upheld,,Insurance
DRN-1879522,decision/DRN-1879522.pdf,Decision Reference DRN-1879522,1 Dec 2020,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance
DRN-2392296,decision/DRN-2392296.pdf,Decision Reference DRN-2392296,1 Dec 2020,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance
DRN7656418,decision/DRN7656418.pdf,Decision Reference DRN7656418,1 Dec 2020,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2336332,decision/DRN-2336332.pdf,Decision Reference DRN-2336332,1 Dec 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN3349392,decision/DRN3349392.pdf,Decision Reference DRN3349392,1 Dec 2020,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-2394278,decision/DRN-2394278.pdf,Decision Reference DRN-2394278,1 Dec 2020,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-2383245,decision/DRN-2383245.pdf,Decision Reference DRN-2383245,1 Dec 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2342876,decision/DRN-2342876.pdf,Decision Reference DRN-2342876,1 Dec 2020,Covea Insurance plc,Not upheld,,Insurance
DRN-2392580,decision/DRN-2392580.pdf,Decision Reference DRN-2392580,1 Dec 2020,U K Insurance Limited,Upheld,,Insurance
DRN-2328784,decision/DRN-2328784.pdf,Decision Reference DRN-2328784,1 Dec 2020,The New India Assurance Company Limited,Upheld,,Insurance
DRN-2373844,decision/DRN-2373844.pdf,Decision Reference DRN-2373844,1 Dec 2020,BUPA Insurance Limited,Upheld,,Insurance
DRN-2267465,decision/DRN-2267465.pdf,Decision Reference DRN-2267465,1 Dec 2020,esure Insurance Limited,Upheld,,Insurance
DRN-1598092,decision/DRN-1598092.pdf,Decision Reference DRN-1598092,1 Dec 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN6048906,decision/DRN6048906.pdf,Decision Reference DRN6048906,1 Dec 2020,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN-1484768,decision/DRN-1484768.pdf,Decision Reference DRN-1484768,1 Dec 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2315557,decision/DRN-2315557.pdf,Decision Reference DRN-2315557,1 Dec 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2333274,decision/DRN-2333274.pdf,Decision Reference DRN-2333274,1 Dec 2020,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-2367092,decision/DRN-2367092.pdf,Decision Reference DRN-2367092,1 Dec 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2348250,decision/DRN-2348250.pdf,Decision Reference DRN-2348250,1 Dec 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2260057,decision/DRN-2260057.pdf,Decision Reference DRN-2260057,1 Dec 2020,QIC Europe Ltd,Not upheld,,Insurance
DRN-2315266,decision/DRN-2315266.pdf,Decision Reference DRN-2315266,1 Dec 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-1706242,decision/DRN-1706242.pdf,Decision Reference DRN-1706242,1 Dec 2020,Collingwood Insurance Company Ltd,Not upheld,,Insurance
DRN-2333630,decision/DRN-2333630.pdf,Decision Reference DRN-2333630,1 Dec 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1895924,decision/DRN-1895924.pdf,Decision Reference DRN-1895924,30 Nov 2020,Brightside Insurance Services Limited,Not upheld,,Insurance
DRN-2378778,decision/DRN-2378778.pdf,Decision Reference DRN-2378778,30 Nov 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-2018792,decision/DRN-2018792.pdf,Decision Reference DRN-2018792,30 Nov 2020,Covea Insurance plc,Not upheld,,Insurance
DRN-1844166,decision/DRN-1844166.pdf,Decision Reference DRN-1844166,30 Nov 2020,BUPA Insurance Limited,Not upheld,,Insurance
DRN-1684729,decision/DRN-1684729.pdf,Decision Reference DRN-1684729,30 Nov 2020,British Gas Services Limited,Not upheld,,Insurance
DRN-2208311,decision/DRN-2208311.pdf,Decision Reference DRN-2208311,30 Nov 2020,QIC Europe Ltd,Not upheld,,Insurance
DRN-2247177,decision/DRN-2247177.pdf,Decision Reference DRN-2247177,30 Nov 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2022759,decision/DRN-2022759.pdf,Decision Reference DRN-2022759,30 Nov 2020,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-2102326,decision/DRN-2102326.pdf,Decision Reference DRN-2102326,30 Nov 2020,ReAssure Limited,Upheld,,Insurance
DRN-2145246,decision/DRN-2145246.pdf,Decision Reference DRN-2145246,30 Nov 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2278478,decision/DRN-2278478.pdf,Decision Reference DRN-2278478,30 Nov 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN1019525,decision/DRN1019525.pdf,Decision Reference DRN1019525,30 Nov 2020,"Ocaso SA, Compania de Seguros y Reaseguros",Not upheld,,Insurance (excluding PPI)
DRN-2294795,decision/DRN-2294795.pdf,Decision Reference DRN-2294795,30 Nov 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-1726586,decision/DRN-1726586.pdf,Decision Reference DRN-1726586,30 Nov 2020,Ultimate Insurance Solutions Limited,Not upheld,,Insurance
DRN-2278396,decision/DRN-2278396.pdf,Decision Reference DRN-2278396,30 Nov 2020,Unum Ltd,Upheld,,Insurance
DRN-2344600,decision/DRN-2344600.pdf,Decision Reference DRN-2344600,30 Nov 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2051587,decision/DRN-2051587.pdf,Decision Reference DRN-2051587,30 Nov 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-1668152,decision/DRN-1668152.pdf,Decision Reference DRN-1668152,30 Nov 2020,Cigna Insurance Services (Europe) Limited,Not upheld,,Insurance
DRN-1983828,decision/DRN-1983828.pdf,Decision Reference DRN-1983828,30 Nov 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-1347237,decision/DRN-1347237.pdf,Decision Reference DRN-1347237,30 Nov 2020,CIS General Insurance Limited,Not upheld,,Insurance
DRN5532382,decision/DRN5532382.pdf,Decision Reference DRN5532382,30 Nov 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1911490,decision/DRN-1911490.pdf,Decision Reference DRN-1911490,30 Nov 2020,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN5973298,decision/DRN5973298.pdf,Decision Reference DRN5973298,30 Nov 2020,BQI Group Limited,Not upheld,,Insurance (excluding PPI)
DRN-2051067,decision/DRN-2051067.pdf,Decision Reference DRN-2051067,30 Nov 2020,Vitality Health Limited,Not upheld,,Insurance
DRN-2349622,decision/DRN-2349622.pdf,Decision Reference DRN-2349622,30 Nov 2020,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-1855749,decision/DRN-1855749.pdf,Decision Reference DRN-1855749,30 Nov 2020,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-1963913,decision/DRN-1963913.pdf,Decision Reference DRN-1963913,30 Nov 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-1989654,decision/DRN-1989654.pdf,Decision Reference DRN-1989654,30 Nov 2020,Society of Lloyd's,Not upheld,,Insurance
DRN-2327927,decision/DRN-2327927.pdf,Decision Reference DRN-2327927,30 Nov 2020,Gefion Insurance A/S,Not upheld,,Insurance
DRN-2023890,decision/DRN-2023890.pdf,Decision Reference DRN-2023890,29 Nov 2020,ActiveQuote Limited,Upheld,,Insurance
DRN-2351209,decision/DRN-2351209.pdf,Decision Reference DRN-2351209,29 Nov 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-1653484,decision/DRN-1653484.pdf,Decision Reference DRN-1653484,27 Nov 2020,Western Provident Association Limited,Not upheld,,Insurance
DRN-2257429,decision/DRN-2257429.pdf,Decision Reference DRN-2257429,27 Nov 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2311785,decision/DRN-2311785.pdf,Decision Reference DRN-2311785,27 Nov 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-1711600,decision/DRN-1711600.pdf,Decision Reference DRN-1711600,27 Nov 2020,One Insurance Limited,Upheld,,Insurance
DRN-2335004,decision/DRN-2335004.pdf,Decision Reference DRN-2335004,27 Nov 2020,BISL Limited,Not upheld,,Insurance
DRN-2243340,decision/DRN-2243340.pdf,Decision Reference DRN-2243340,27 Nov 2020,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2325886,decision/DRN-2325886.pdf,Decision Reference DRN-2325886,27 Nov 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-2362229,decision/DRN-2362229.pdf,Decision Reference DRN-2362229,27 Nov 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2335399,decision/DRN-2335399.pdf,Decision Reference DRN-2335399,27 Nov 2020,British Gas Services Limited,Not upheld,,Insurance
DRN-1666868,decision/DRN-1666868.pdf,Decision Reference DRN-1666868,27 Nov 2020,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-2384562,decision/DRN-2384562.pdf,Decision Reference DRN-2384562,27 Nov 2020,Zenith Insurance plc,Not upheld,,Insurance
DRN-2188897,decision/DRN-2188897.pdf,Decision Reference DRN-2188897,27 Nov 2020,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-1809323,decision/DRN-1809323.pdf,Decision Reference DRN-1809323,27 Nov 2020,Advantage Insurance Company Limited,Upheld,,Insurance
