decision_id,location,title,date,company,decision,extras,tag
DRN-2170358,decision/DRN-2170358.pdf,Decision Reference DRN-2170358,11 Sep 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN3713826,decision/DRN3713826.pdf,Decision Reference DRN3713826,11 Sep 2020,British Gas Services Limited,Not upheld,,Insurance (excluding PPI)
DRN-1745012,decision/DRN-1745012.pdf,Decision Reference DRN-1745012,11 Sep 2020,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-1617240,decision/DRN-1617240.pdf,Decision Reference DRN-1617240,11 Sep 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1537441,decision/DRN-1537441.pdf,Decision Reference DRN-1537441,11 Sep 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2165767,decision/DRN-2165767.pdf,Decision Reference DRN-2165767,11 Sep 2020,Fairmead Insurance Limited,Upheld,,Insurance
DRN-2143531,decision/DRN-2143531.pdf,Decision Reference DRN-2143531,11 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2169585,decision/DRN-2169585.pdf,Decision Reference DRN-2169585,11 Sep 2020,One Insurance Limited,Upheld,,Insurance
DRN-2169695,decision/DRN-2169695.pdf,Decision Reference DRN-2169695,11 Sep 2020,Allianz Insurance Plc,Upheld,,Insurance
DRN-1753282,decision/DRN-1753282.pdf,Decision Reference DRN-1753282,11 Sep 2020,Zenith Insurance plc,Not upheld,,Insurance
DRN-2093564,decision/DRN-2093564.pdf,Decision Reference DRN-2093564,11 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1885180,decision/DRN-1885180.pdf,Decision Reference DRN-1885180,11 Sep 2020,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-2167680,decision/DRN-2167680.pdf,Decision Reference DRN-2167680,11 Sep 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2020092,decision/DRN-2020092.pdf,Decision Reference DRN-2020092,11 Sep 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN9900987,decision/DRN9900987.pdf,Decision Reference DRN9900987,11 Sep 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1183395,decision/DRN1183395.pdf,Decision Reference DRN1183395,11 Sep 2020,Orwell Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN-2169321,decision/DRN-2169321.pdf,Decision Reference DRN-2169321,11 Sep 2020,BUPA Insurance Limited,Upheld,,Insurance
DRN-2168848,decision/DRN-2168848.pdf,Decision Reference DRN-2168848,11 Sep 2020,Inter Partner Assistance SA,Upheld,,Insurance
DRN-2165693,decision/DRN-2165693.pdf,Decision Reference DRN-2165693,11 Sep 2020,Inter Partner Assistance SA,Upheld,,Insurance
DRN-2057663,decision/DRN-2057663.pdf,Decision Reference DRN-2057663,11 Sep 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-1965404,decision/DRN-1965404.pdf,Decision Reference DRN-1965404,11 Sep 2020,Access Underwriting Ltd,Not upheld,,Insurance
DRN-2163055,decision/DRN-2163055.pdf,Decision Reference DRN-2163055,11 Sep 2020,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2061363,decision/DRN-2061363.pdf,Decision Reference DRN-2061363,11 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1808776,decision/DRN-1808776.pdf,Decision Reference DRN-1808776,11 Sep 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-1850559,decision/DRN-1850559.pdf,Decision Reference DRN-1850559,10 Sep 2020,HDI Global Specialty SE,Upheld,,Insurance
DRN-2093946,decision/DRN-2093946.pdf,Decision Reference DRN-2093946,10 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2166785,decision/DRN-2166785.pdf,Decision Reference DRN-2166785,10 Sep 2020,HDI Global Specialty SE,Not upheld,,Insurance
DRN-1728213,decision/DRN-1728213.pdf,Decision Reference DRN-1728213,10 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1460591,decision/DRN-1460591.pdf,Decision Reference DRN-1460591,10 Sep 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1887154,decision/DRN-1887154.pdf,Decision Reference DRN-1887154,10 Sep 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2167450,decision/DRN-2167450.pdf,Decision Reference DRN-2167450,10 Sep 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1518756,decision/DRN-1518756.pdf,Decision Reference DRN-1518756,10 Sep 2020,Right Choice Insurance Brokers Ltd,Not upheld,,Insurance
DRN-2167071,decision/DRN-2167071.pdf,Decision Reference DRN-2167071,10 Sep 2020,ReAssure Limited,Not upheld,,Insurance
DRN2055779,decision/DRN2055779.pdf,Decision Reference DRN2055779,10 Sep 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1805301,decision/DRN-1805301.pdf,Decision Reference DRN-1805301,10 Sep 2020,Hood Travel Limited,Upheld,,Insurance
DRN-1639245,decision/DRN-1639245.pdf,Decision Reference DRN-1639245,10 Sep 2020,Vitality Health Limited,Not upheld,,Insurance
DRN3377410,decision/DRN3377410.pdf,Decision Reference DRN3377410,10 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2135166,decision/DRN-2135166.pdf,Decision Reference DRN-2135166,10 Sep 2020,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-1687232,decision/DRN-1687232.pdf,Decision Reference DRN-1687232,10 Sep 2020,Marsh Finance Ltd,Upheld,,Insurance
DRN6124464,decision/DRN6124464.pdf,Decision Reference DRN6124464,10 Sep 2020,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-1880887,decision/DRN-1880887.pdf,Decision Reference DRN-1880887,10 Sep 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN2845126,decision/DRN2845126.pdf,Decision Reference DRN2845126,10 Sep 2020,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-2166122,decision/DRN-2166122.pdf,Decision Reference DRN-2166122,10 Sep 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN6844371,decision/DRN6844371.pdf,Decision Reference DRN6844371,10 Sep 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN-1769801,decision/DRN-1769801.pdf,Decision Reference DRN-1769801,10 Sep 2020,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2062745,decision/DRN-2062745.pdf,Decision Reference DRN-2062745,10 Sep 2020,MetLife Europe d.a.c.,Not upheld,,Insurance
DRN0400369,decision/DRN0400369.pdf,Decision Reference DRN0400369,10 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN9080241,decision/DRN9080241.pdf,Decision Reference DRN9080241,10 Sep 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6968559,decision/DRN6968559.pdf,Decision Reference DRN6968559,10 Sep 2020,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN1797324,decision/DRN1797324.pdf,Decision Reference DRN1797324,10 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-1562461,decision/DRN-1562461.pdf,Decision Reference DRN-1562461,10 Sep 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-1751604,decision/DRN-1751604.pdf,Decision Reference DRN-1751604,10 Sep 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN2831252,decision/DRN2831252.pdf,Decision Reference DRN2831252,10 Sep 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-2097884,decision/DRN-2097884.pdf,Decision Reference DRN-2097884,10 Sep 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1770522,decision/DRN-1770522.pdf,Decision Reference DRN-1770522,9 Sep 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1975067,decision/DRN-1975067.pdf,Decision Reference DRN-1975067,9 Sep 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2150634,decision/DRN-2150634.pdf,Decision Reference DRN-2150634,9 Sep 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN-2157457,decision/DRN-2157457.pdf,Decision Reference DRN-2157457,9 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN1659438,decision/DRN1659438.pdf,Decision Reference DRN1659438,9 Sep 2020,S.J.Adams & Co. (Insurance) Ltd,Not upheld,,Insurance (excluding PPI)
DRN-2157597,decision/DRN-2157597.pdf,Decision Reference DRN-2157597,9 Sep 2020,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN6637588,decision/DRN6637588.pdf,Decision Reference DRN6637588,9 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-2162200,decision/DRN-2162200.pdf,Decision Reference DRN-2162200,9 Sep 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-2044784,decision/DRN-2044784.pdf,Decision Reference DRN-2044784,9 Sep 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1291616,decision/DRN-1291616.pdf,Decision Reference DRN-1291616,9 Sep 2020,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-1798760,decision/DRN-1798760.pdf,Decision Reference DRN-1798760,9 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1800424,decision/DRN-1800424.pdf,Decision Reference DRN-1800424,9 Sep 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1429131,decision/DRN-1429131.pdf,Decision Reference DRN-1429131,9 Sep 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-2043758,decision/DRN-2043758.pdf,Decision Reference DRN-2043758,9 Sep 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN6393463,decision/DRN6393463.pdf,Decision Reference DRN6393463,9 Sep 2020,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN-2160611,decision/DRN-2160611.pdf,Decision Reference DRN-2160611,9 Sep 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1723768,decision/DRN-1723768.pdf,Decision Reference DRN-1723768,9 Sep 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1955877,decision/DRN-1955877.pdf,Decision Reference DRN-1955877,9 Sep 2020,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-2036447,decision/DRN-2036447.pdf,Decision Reference DRN-2036447,8 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2160593,decision/DRN-2160593.pdf,Decision Reference DRN-2160593,8 Sep 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN-1407301,decision/DRN-1407301.pdf,Decision Reference DRN-1407301,8 Sep 2020,One Sure Insurance Limited,Not upheld,,Insurance
DRN-2159562,decision/DRN-2159562.pdf,Decision Reference DRN-2159562,8 Sep 2020,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2159595,decision/DRN-2159595.pdf,Decision Reference DRN-2159595,8 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2090049,decision/DRN-2090049.pdf,Decision Reference DRN-2090049,8 Sep 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2036484,decision/DRN-2036484.pdf,Decision Reference DRN-2036484,8 Sep 2020,James Trickett & Son (Insurances) Limited,Not upheld,,Insurance
DRN-1803783,decision/DRN-1803783.pdf,Decision Reference DRN-1803783,8 Sep 2020,HSBC Life (UK) Limited,Upheld,,Insurance
DRN-2005544,decision/DRN-2005544.pdf,Decision Reference DRN-2005544,8 Sep 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2140707,decision/DRN-2140707.pdf,Decision Reference DRN-2140707,8 Sep 2020,Triton Insurance Brokers Ltd,Upheld,,Insurance
DRN-2159561,decision/DRN-2159561.pdf,Decision Reference DRN-2159561,8 Sep 2020,U K Insurance Limited,Upheld,,Insurance
DRN-2123683,decision/DRN-2123683.pdf,Decision Reference DRN-2123683,8 Sep 2020,Simplyhealth Access,Not upheld,,Insurance
DRN-1951189,decision/DRN-1951189.pdf,Decision Reference DRN-1951189,8 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1207044,decision/DRN-1207044.pdf,Decision Reference DRN-1207044,8 Sep 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1861821,decision/DRN-1861821.pdf,Decision Reference DRN-1861821,8 Sep 2020,AWP Assistance UK Ltd,Not upheld,,Insurance
DRN-2142436,decision/DRN-2142436.pdf,Decision Reference DRN-2142436,8 Sep 2020,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-1686279,decision/DRN-1686279.pdf,Decision Reference DRN-1686279,8 Sep 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-1735630,decision/DRN-1735630.pdf,Decision Reference DRN-1735630,8 Sep 2020,Avantia Insurance Limited,Not upheld,,Insurance
DRN7911690,decision/DRN7911690.pdf,Decision Reference DRN7911690,8 Sep 2020,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN3437612,decision/DRN3437612.pdf,Decision Reference DRN3437612,8 Sep 2020,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN9745494,decision/DRN9745494.pdf,Decision Reference DRN9745494,8 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1360117,decision/DRN-1360117.pdf,Decision Reference DRN-1360117,8 Sep 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN-1498548,decision/DRN-1498548.pdf,Decision Reference DRN-1498548,8 Sep 2020,Covea Insurance plc,Upheld,,Insurance
DRN1659917,decision/DRN1659917.pdf,Decision Reference DRN1659917,8 Sep 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1973156,decision/DRN-1973156.pdf,Decision Reference DRN-1973156,8 Sep 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2130155,decision/DRN-2130155.pdf,Decision Reference DRN-2130155,8 Sep 2020,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-1732031,decision/DRN-1732031.pdf,Decision Reference DRN-1732031,8 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2082161,decision/DRN-2082161.pdf,Decision Reference DRN-2082161,8 Sep 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN9723252,decision/DRN9723252.pdf,Decision Reference DRN9723252,7 Sep 2020,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN-2136005,decision/DRN-2136005.pdf,Decision Reference DRN-2136005,7 Sep 2020,Covea Insurance plc,Upheld,,Insurance
DRN-2071363,decision/DRN-2071363.pdf,Decision Reference DRN-2071363,7 Sep 2020,Society of Lloyd's,Not upheld,,Insurance
DRN-1651165,decision/DRN-1651165.pdf,Decision Reference DRN-1651165,7 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN2342495,decision/DRN2342495.pdf,Decision Reference DRN2342495,7 Sep 2020,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8099834,decision/DRN8099834.pdf,Decision Reference DRN8099834,7 Sep 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2018746,decision/DRN-2018746.pdf,Decision Reference DRN-2018746,7 Sep 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2103661,decision/DRN-2103661.pdf,Decision Reference DRN-2103661,7 Sep 2020,Evolution Insurance Company Limited,Upheld,,Insurance
DRN-1742646,decision/DRN-1742646.pdf,Decision Reference DRN-1742646,7 Sep 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2151289,decision/DRN-2151289.pdf,Decision Reference DRN-2151289,7 Sep 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1537043,decision/DRN-1537043.pdf,Decision Reference DRN-1537043,7 Sep 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2057498,decision/DRN-2057498.pdf,Decision Reference DRN-2057498,7 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1552197,decision/DRN-1552197.pdf,Decision Reference DRN-1552197,7 Sep 2020,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-1705830,decision/DRN-1705830.pdf,Decision Reference DRN-1705830,7 Sep 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN6433885,decision/DRN6433885.pdf,Decision Reference DRN6433885,7 Sep 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-1536886,decision/DRN-1536886.pdf,Decision Reference DRN-1536886,7 Sep 2020,Unum Ltd,Not upheld,,Insurance
DRN-1830265,decision/DRN-1830265.pdf,Decision Reference DRN-1830265,7 Sep 2020,Holiday Extras Limited,Not upheld,,Insurance
DRN-1738706,decision/DRN-1738706.pdf,Decision Reference DRN-1738706,7 Sep 2020,Saga Services Limited,Not upheld,,Insurance
DRN-2150771,decision/DRN-2150771.pdf,Decision Reference DRN-2150771,7 Sep 2020,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2150841,decision/DRN-2150841.pdf,Decision Reference DRN-2150841,7 Sep 2020,American International Group UK Limited,Not upheld,,Insurance
DRN-1628003,decision/DRN-1628003.pdf,Decision Reference DRN-1628003,7 Sep 2020,Aioi Nissay Dowa Insurance Company of Europe SE,Not upheld,,Insurance
DRN-1441496,decision/DRN-1441496.pdf,Decision Reference DRN-1441496,5 Sep 2020,My Policy Ltd,Upheld,,Insurance
DRN-1949016,decision/DRN-1949016.pdf,Decision Reference DRN-1949016,4 Sep 2020,British Gas Insurance Limited,Upheld,,Insurance
DRN-1554890,decision/DRN-1554890.pdf,Decision Reference DRN-1554890,4 Sep 2020,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2082295,decision/DRN-2082295.pdf,Decision Reference DRN-2082295,4 Sep 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1461630,decision/DRN-1461630.pdf,Decision Reference DRN-1461630,4 Sep 2020,Coverwise Ltd,Not upheld,,Insurance
DRN-1931900,decision/DRN-1931900.pdf,Decision Reference DRN-1931900,4 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1248768,decision/DRN-1248768.pdf,Decision Reference DRN-1248768,4 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1699808,decision/DRN-1699808.pdf,Decision Reference DRN-1699808,4 Sep 2020,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-1622386,decision/DRN-1622386.pdf,Decision Reference DRN-1622386,4 Sep 2020,CIS General Insurance Limited,Not upheld,,Insurance
DRN-1457542,decision/DRN-1457542.pdf,Decision Reference DRN-1457542,4 Sep 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-2023533,decision/DRN-2023533.pdf,Decision Reference DRN-2023533,4 Sep 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-1883169,decision/DRN-1883169.pdf,Decision Reference DRN-1883169,4 Sep 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-1519114,decision/DRN-1519114.pdf,Decision Reference DRN-1519114,4 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN7208667,decision/DRN7208667.pdf,Decision Reference DRN7208667,4 Sep 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1708518,decision/DRN-1708518.pdf,Decision Reference DRN-1708518,4 Sep 2020,Zurich Assurance Ltd,Upheld,,Insurance
DRN-1420092,decision/DRN-1420092.pdf,Decision Reference DRN-1420092,4 Sep 2020,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-2110021,decision/DRN-2110021.pdf,Decision Reference DRN-2110021,4 Sep 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-2137820,decision/DRN-2137820.pdf,Decision Reference DRN-2137820,4 Sep 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1757093,decision/DRN-1757093.pdf,Decision Reference DRN-1757093,4 Sep 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN9874444,decision/DRN9874444.pdf,Decision Reference DRN9874444,4 Sep 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1705098,decision/DRN-1705098.pdf,Decision Reference DRN-1705098,4 Sep 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN2532566,decision/DRN2532566.pdf,Decision Reference DRN2532566,4 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-1573930,decision/DRN-1573930.pdf,Decision Reference DRN-1573930,4 Sep 2020,EUI Limited,Not upheld,,Insurance
DRN-2085579,decision/DRN-2085579.pdf,Decision Reference DRN-2085579,4 Sep 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-1694310,decision/DRN-1694310.pdf,Decision Reference DRN-1694310,4 Sep 2020,Covea Insurance plc,Not upheld,,Insurance
DRN8637649,decision/DRN8637649.pdf,Decision Reference DRN8637649,4 Sep 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9266390,decision/DRN9266390.pdf,Decision Reference DRN9266390,4 Sep 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7607030,decision/DRN7607030.pdf,Decision Reference DRN7607030,4 Sep 2020,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN2997004,decision/DRN2997004.pdf,Decision Reference DRN2997004,4 Sep 2020,Financial Management (U.K.) Limited,Upheld,,Insurance (excluding PPI)
DRN5482042,decision/DRN5482042.pdf,Decision Reference DRN5482042,4 Sep 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1645491,decision/DRN-1645491.pdf,Decision Reference DRN-1645491,4 Sep 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-1476895,decision/DRN-1476895.pdf,Decision Reference DRN-1476895,4 Sep 2020,One Call Insurance Services Limited,Upheld,,Insurance
DRN-1965038,decision/DRN-1965038.pdf,Decision Reference DRN-1965038,4 Sep 2020,Zenith Insurance plc,Upheld,,Insurance
DRN-1866306,decision/DRN-1866306.pdf,Decision Reference DRN-1866306,4 Sep 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN9691201,decision/DRN9691201.pdf,Decision Reference DRN9691201,4 Sep 2020,ReAssure Life Limited,Not upheld,,Insurance (excluding PPI)
DRN-2129979,decision/DRN-2129979.pdf,Decision Reference DRN-2129979,4 Sep 2020,Admiral Financial Services Ltd,Not upheld,,Insurance
DRN6852284,decision/DRN6852284.pdf,Decision Reference DRN6852284,4 Sep 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN-1928168,decision/DRN-1928168.pdf,Decision Reference DRN-1928168,4 Sep 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2108901,decision/DRN-2108901.pdf,Decision Reference DRN-2108901,4 Sep 2020,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2136744,decision/DRN-2136744.pdf,Decision Reference DRN-2136744,4 Sep 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-1484439,decision/DRN-1484439.pdf,Decision Reference DRN-1484439,4 Sep 2020,London General Insurance Company Limited,Upheld,,Insurance
DRN-2064163,decision/DRN-2064163.pdf,Decision Reference DRN-2064163,3 Sep 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2143261,decision/DRN-2143261.pdf,Decision Reference DRN-2143261,3 Sep 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN7385069,decision/DRN7385069.pdf,Decision Reference DRN7385069,3 Sep 2020,Fairmead Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3741100,decision/DRN3741100.pdf,Decision Reference DRN3741100,3 Sep 2020,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN-1441096,decision/DRN-1441096.pdf,Decision Reference DRN-1441096,3 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1541092,decision/DRN-1541092.pdf,Decision Reference DRN-1541092,3 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2143704,decision/DRN-2143704.pdf,Decision Reference DRN-2143704,3 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2120701,decision/DRN-2120701.pdf,Decision Reference DRN-2120701,3 Sep 2020,Triton Insurance Brokers Ltd,Upheld,,Insurance
DRN-2143627,decision/DRN-2143627.pdf,Decision Reference DRN-2143627,3 Sep 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-1558662,decision/DRN-1558662.pdf,Decision Reference DRN-1558662,3 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1952221,decision/DRN-1952221.pdf,Decision Reference DRN-1952221,3 Sep 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-2032252,decision/DRN-2032252.pdf,Decision Reference DRN-2032252,3 Sep 2020,ActiveQuote Limited,Upheld,,Insurance
DRN-2052071,decision/DRN-2052071.pdf,Decision Reference DRN-2052071,3 Sep 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1681762,decision/DRN-1681762.pdf,Decision Reference DRN-1681762,3 Sep 2020,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-1515287,decision/DRN-1515287.pdf,Decision Reference DRN-1515287,3 Sep 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-1972140,decision/DRN-1972140.pdf,Decision Reference DRN-1972140,3 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2075149,decision/DRN-2075149.pdf,Decision Reference DRN-2075149,3 Sep 2020,Union Reiseversicherung AG,Upheld,,Insurance
DRN1411895,decision/DRN1411895.pdf,Decision Reference DRN1411895,3 Sep 2020,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN-1890255,decision/DRN-1890255.pdf,Decision Reference DRN-1890255,3 Sep 2020,QIC Europe Ltd,Not upheld,,Insurance
DRN0348525,decision/DRN0348525.pdf,Decision Reference DRN0348525,3 Sep 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2142745,decision/DRN-2142745.pdf,Decision Reference DRN-2142745,3 Sep 2020,Ageas Insurance Limited,Upheld,,Insurance
DRN-1619794,decision/DRN-1619794.pdf,Decision Reference DRN-1619794,3 Sep 2020,BUPA Insurance Limited,Not upheld,,Insurance
DRN-1675000,decision/DRN-1675000.pdf,Decision Reference DRN-1675000,3 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1904632,decision/DRN-1904632.pdf,Decision Reference DRN-1904632,3 Sep 2020,CIS General Insurance Limited,Not upheld,,Insurance
DRN5667780,decision/DRN5667780.pdf,Decision Reference DRN5667780,3 Sep 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-2139834,decision/DRN-2139834.pdf,Decision Reference DRN-2139834,3 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN6261462,decision/DRN6261462.pdf,Decision Reference DRN6261462,3 Sep 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-1520574,decision/DRN-1520574.pdf,Decision Reference DRN-1520574,3 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1762633,decision/DRN-1762633.pdf,Decision Reference DRN-1762633,3 Sep 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1931937,decision/DRN-1931937.pdf,Decision Reference DRN-1931937,3 Sep 2020,Civil Service Healthcare Society Limited,Not upheld,,Insurance
