decision_id,location,title,date,company,decision,extras,tag
DRN7612063,decision/DRN7612063.pdf,Decision Reference DRN7612063,10 Dec 2019,Lloyds Bank Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN0084916,decision/DRN0084916.pdf,Decision Reference DRN0084916,10 Dec 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN1620031,decision/DRN1620031.pdf,Decision Reference DRN1620031,10 Dec 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3175921,decision/DRN3175921.pdf,Decision Reference DRN3175921,10 Dec 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN5493921,decision/DRN5493921.pdf,Decision Reference DRN5493921,10 Dec 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1237326,decision/DRN-1237326.pdf,Decision Reference DRN-1237326,10 Dec 2019,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN2792426,decision/DRN2792426.pdf,Decision Reference DRN2792426,9 Dec 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9681866,decision/DRN9681866.pdf,Decision Reference DRN9681866,9 Dec 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8305923,decision/DRN8305923.pdf,Decision Reference DRN8305923,9 Dec 2019,Covea Insurance plc,Upheld,,Insurance (excluding PPI)
DRN8249203,decision/DRN8249203.pdf,Decision Reference DRN8249203,9 Dec 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1388345,decision/DRN1388345.pdf,Decision Reference DRN1388345,9 Dec 2019,Insure The Box Limited,Upheld,,Insurance (excluding PPI)
DRN5062982,decision/DRN5062982.pdf,Decision Reference DRN5062982,9 Dec 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN5203893,decision/DRN5203893.pdf,Decision Reference DRN5203893,9 Dec 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN5135165,decision/DRN5135165.pdf,Decision Reference DRN5135165,9 Dec 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN0046424,decision/DRN0046424.pdf,Decision Reference DRN0046424,9 Dec 2019,J & M Insurance Services (UK) Limited,Upheld,,Insurance (excluding PPI)
DRN2145653,decision/DRN2145653.pdf,Decision Reference DRN2145653,9 Dec 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN2436520,decision/DRN2436520.pdf,Decision Reference DRN2436520,9 Dec 2019,TICORP Limited,Upheld,,Insurance (excluding PPI)
DRN7004417,decision/DRN7004417.pdf,Decision Reference DRN7004417,9 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1480999,decision/DRN1480999.pdf,Decision Reference DRN1480999,9 Dec 2019,Homeserve Membership Limited,Not upheld,,Insurance (excluding PPI)
DRN3863549,decision/DRN3863549.pdf,Decision Reference DRN3863549,9 Dec 2019,ATLANTA 1 INSURANCE SERVICES LIMITED,Upheld,,Insurance (excluding PPI)
DRN2556379,decision/DRN2556379.pdf,Decision Reference DRN2556379,9 Dec 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9150240,decision/DRN9150240.pdf,Decision Reference DRN9150240,9 Dec 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7326622,decision/DRN7326622.pdf,Decision Reference DRN7326622,9 Dec 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4368802,decision/DRN4368802.pdf,Decision Reference DRN4368802,9 Dec 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8699614,decision/DRN8699614.pdf,Decision Reference DRN8699614,9 Dec 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN0488827,decision/DRN0488827.pdf,Decision Reference DRN0488827,9 Dec 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7702951,decision/DRN7702951.pdf,Decision Reference DRN7702951,9 Dec 2019,Scottish Equitable Plc,Not upheld,,Insurance (excluding PPI)
DRN1150766,decision/DRN1150766.pdf,Decision Reference DRN1150766,9 Dec 2019,RiverStone Insurance (UK) Limited,Upheld,,Insurance (excluding PPI)
DRN3842525,decision/DRN3842525.pdf,Decision Reference DRN3842525,9 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2339684,decision/DRN2339684.pdf,Decision Reference DRN2339684,9 Dec 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8414475,decision/DRN8414475.pdf,Decision Reference DRN8414475,9 Dec 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6087940,decision/DRN6087940.pdf,Decision Reference DRN6087940,9 Dec 2019,CIGNA Europe Insurance Company SA-NV,Upheld,,Insurance (excluding PPI)
DRN4717824,decision/DRN4717824.pdf,Decision Reference DRN4717824,9 Dec 2019,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN7218979,decision/DRN7218979.pdf,Decision Reference DRN7218979,9 Dec 2019,ERGO Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN1992250,decision/DRN1992250.pdf,Decision Reference DRN1992250,6 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5822853,decision/DRN5822853.pdf,Decision Reference DRN5822853,6 Dec 2019,Lloyds Bank PLC,Not upheld,,Insurance (excluding PPI)
DRN7752107,decision/DRN7752107.pdf,Decision Reference DRN7752107,6 Dec 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN1803605,decision/DRN1803605.pdf,Decision Reference DRN1803605,6 Dec 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN7595617,decision/DRN7595617.pdf,Decision Reference DRN7595617,6 Dec 2019,Mulsanne Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9793400,decision/DRN9793400.pdf,Decision Reference DRN9793400,6 Dec 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9255221,decision/DRN9255221.pdf,Decision Reference DRN9255221,6 Dec 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1084504,decision/DRN1084504.pdf,Decision Reference DRN1084504,6 Dec 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5177824,decision/DRN5177824.pdf,Decision Reference DRN5177824,6 Dec 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN9247710,decision/DRN9247710.pdf,Decision Reference DRN9247710,6 Dec 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1876652,decision/DRN1876652.pdf,Decision Reference DRN1876652,6 Dec 2019,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN5761977,decision/DRN5761977.pdf,Decision Reference DRN5761977,6 Dec 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN5671547,decision/DRN5671547.pdf,Decision Reference DRN5671547,6 Dec 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN5195949,decision/DRN5195949.pdf,Decision Reference DRN5195949,6 Dec 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1328986,decision/DRN-1328986.pdf,Decision Reference DRN-1328986,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN-1328976,decision/DRN-1328976.pdf,Decision Reference DRN-1328976,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN1161253,decision/DRN1161253.pdf,Decision Reference DRN1161253,6 Dec 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0117268,decision/DRN0117268.pdf,Decision Reference DRN0117268,6 Dec 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN9261240,decision/DRN9261240.pdf,Decision Reference DRN9261240,6 Dec 2019,Simplyhealth Access,Not upheld,,Insurance (excluding PPI)
DRN0014504,decision/DRN0014504.pdf,Decision Reference DRN0014504,6 Dec 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6739737,decision/DRN6739737.pdf,Decision Reference DRN6739737,6 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2540095,decision/DRN2540095.pdf,Decision Reference DRN2540095,6 Dec 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7099332,decision/DRN7099332.pdf,Decision Reference DRN7099332,6 Dec 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5719807,decision/DRN5719807.pdf,Decision Reference DRN5719807,6 Dec 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3353059,decision/DRN3353059.pdf,Decision Reference DRN3353059,6 Dec 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2075539,decision/DRN2075539.pdf,Decision Reference DRN2075539,6 Dec 2019,Automobile Association Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN-1328934,decision/DRN-1328934.pdf,Decision Reference DRN-1328934,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN0422317,decision/DRN0422317.pdf,Decision Reference DRN0422317,6 Dec 2019,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN0590326,decision/DRN0590326.pdf,Decision Reference DRN0590326,6 Dec 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN6139151,decision/DRN6139151.pdf,Decision Reference DRN6139151,6 Dec 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1328914,decision/DRN-1328914.pdf,Decision Reference DRN-1328914,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN-1328903,decision/DRN-1328903.pdf,Decision Reference DRN-1328903,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN-1328927,decision/DRN-1328927.pdf,Decision Reference DRN-1328927,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN-1328943,decision/DRN-1328943.pdf,Decision Reference DRN-1328943,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN-1135067,decision/DRN-1135067.pdf,Decision Reference DRN-1135067,6 Dec 2019,EUI Limited,Not upheld,,Insurance
DRN-1328965,decision/DRN-1328965.pdf,Decision Reference DRN-1328965,6 Dec 2019,National House-Building Council,Upheld,,Insurance
DRN0993625,decision/DRN0993625.pdf,Decision Reference DRN0993625,5 Dec 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1485530,decision/DRN1485530.pdf,Decision Reference DRN1485530,5 Dec 2019,Clements Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN8992702,decision/DRN8992702.pdf,Decision Reference DRN8992702,5 Dec 2019,Be Wiser Insurance Services Ltd,Upheld,,Insurance (excluding PPI)
DRN9413720,decision/DRN9413720.pdf,Decision Reference DRN9413720,5 Dec 2019,Chubb European Group SE,Not upheld,,Insurance (excluding PPI)
DRN7664418,decision/DRN7664418.pdf,Decision Reference DRN7664418,5 Dec 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7873074,decision/DRN7873074.pdf,Decision Reference DRN7873074,5 Dec 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3298954,decision/DRN3298954.pdf,Decision Reference DRN3298954,5 Dec 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6872533,decision/DRN6872533.pdf,Decision Reference DRN6872533,5 Dec 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance (excluding PPI)
DRN6800161,decision/DRN6800161.pdf,Decision Reference DRN6800161,5 Dec 2019,ATLANTA 1 INSURANCE SERVICES LIMITED,Not upheld,,Insurance (excluding PPI)
DRN9107315,decision/DRN9107315.pdf,Decision Reference DRN9107315,5 Dec 2019,Herts Insurance Consultants Ltd,Not upheld,,Insurance (excluding PPI)
DRN8883926,decision/DRN8883926.pdf,Decision Reference DRN8883926,5 Dec 2019,Elite Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5615733,decision/DRN5615733.pdf,Decision Reference DRN5615733,5 Dec 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3861829,decision/DRN3861829.pdf,Decision Reference DRN3861829,5 Dec 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7664671,decision/DRN7664671.pdf,Decision Reference DRN7664671,5 Dec 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3769085,decision/DRN3769085.pdf,Decision Reference DRN3769085,5 Dec 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1341728,decision/DRN1341728.pdf,Decision Reference DRN1341728,5 Dec 2019,AXA PPP Healthcare Limited,Upheld,,Insurance (excluding PPI)
DRN3224095,decision/DRN3224095.pdf,Decision Reference DRN3224095,5 Dec 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN2608530,decision/DRN2608530.pdf,Decision Reference DRN2608530,5 Dec 2019,Aviva Health UK Limited,Not upheld,,Insurance (excluding PPI)
DRN3004418,decision/DRN3004418.pdf,Decision Reference DRN3004418,5 Dec 2019,Grove & Dean Ltd,Not upheld,,Insurance (excluding PPI)
DRN3256193,decision/DRN3256193.pdf,Decision Reference DRN3256193,5 Dec 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN2275885,decision/DRN2275885.pdf,Decision Reference DRN2275885,5 Dec 2019,Inter Partner Assistance SA,Not upheld,,Insurance (excluding PPI)
DRN0914235,decision/DRN0914235.pdf,Decision Reference DRN0914235,5 Dec 2019,The Plan Group Limited,Upheld,,Insurance (excluding PPI)
DRN8076019,decision/DRN8076019.pdf,Decision Reference DRN8076019,5 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4616431,decision/DRN4616431.pdf,Decision Reference DRN4616431,5 Dec 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7055272,decision/DRN7055272.pdf,Decision Reference DRN7055272,5 Dec 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN2801767,decision/DRN2801767.pdf,Decision Reference DRN2801767,5 Dec 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance (excluding PPI)
DRN0470430,decision/DRN0470430.pdf,Decision Reference DRN0470430,5 Dec 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN7530639,decision/DRN7530639.pdf,Decision Reference DRN7530639,5 Dec 2019,Hastings Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN2920792,decision/DRN2920792.pdf,Decision Reference DRN2920792,5 Dec 2019,Asurion Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN3124669,decision/DRN3124669.pdf,Decision Reference DRN3124669,5 Dec 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1101193,decision/DRN-1101193.pdf,Decision Reference DRN-1101193,5 Dec 2019,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-1101193,decision/DRN-1101193.pdf,Decision Reference DRN-1101193,5 Dec 2019,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-1110134,decision/DRN-1110134.pdf,Decision Reference DRN-1110134,5 Dec 2019,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN2133379,decision/DRN2133379.pdf,Decision Reference DRN2133379,4 Dec 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3568807,decision/DRN3568807.pdf,Decision Reference DRN3568807,4 Dec 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN0720633,decision/DRN0720633.pdf,Decision Reference DRN0720633,4 Dec 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5100227,decision/DRN5100227.pdf,Decision Reference DRN5100227,4 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0584798,decision/DRN0584798.pdf,Decision Reference DRN0584798,4 Dec 2019,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN6009678,decision/DRN6009678.pdf,Decision Reference DRN6009678,4 Dec 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8073952,decision/DRN8073952.pdf,Decision Reference DRN8073952,4 Dec 2019,Carole Nash Insurance Consultants Ltd,Not upheld,,Insurance (excluding PPI)
DRN6137879,decision/DRN6137879.pdf,Decision Reference DRN6137879,4 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3752791,decision/DRN3752791.pdf,Decision Reference DRN3752791,4 Dec 2019,Swinton Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN8608052,decision/DRN8608052.pdf,Decision Reference DRN8608052,4 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9716291,decision/DRN9716291.pdf,Decision Reference DRN9716291,4 Dec 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2275523,decision/DRN2275523.pdf,Decision Reference DRN2275523,4 Dec 2019,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN7486014,decision/DRN7486014.pdf,Decision Reference DRN7486014,4 Dec 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0151215,decision/DRN0151215.pdf,Decision Reference DRN0151215,4 Dec 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3743605,decision/DRN3743605.pdf,Decision Reference DRN3743605,4 Dec 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN1636638,decision/DRN1636638.pdf,Decision Reference DRN1636638,4 Dec 2019,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5836212,decision/DRN5836212.pdf,Decision Reference DRN5836212,4 Dec 2019,The Royal London Mutual Insurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN-1052877,decision/DRN-1052877.pdf,Decision Reference DRN-1052877,4 Dec 2019,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1234129,decision/DRN-1234129.pdf,Decision Reference DRN-1234129,3 Dec 2019,British Gas Insurance Limited,Upheld,,Insurance
DRN8267861,decision/DRN8267861.pdf,Decision Reference DRN8267861,3 Dec 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN4782854,decision/DRN4782854.pdf,Decision Reference DRN4782854,3 Dec 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2071600,decision/DRN2071600.pdf,Decision Reference DRN2071600,3 Dec 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8230171,decision/DRN8230171.pdf,Decision Reference DRN8230171,3 Dec 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9979233,decision/DRN9979233.pdf,Decision Reference DRN9979233,3 Dec 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4336932,decision/DRN4336932.pdf,Decision Reference DRN4336932,3 Dec 2019,Highway Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5293681,decision/DRN5293681.pdf,Decision Reference DRN5293681,3 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8007684,decision/DRN8007684.pdf,Decision Reference DRN8007684,3 Dec 2019,AA Underwriting Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4034976,decision/DRN4034976.pdf,Decision Reference DRN4034976,3 Dec 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6305720,decision/DRN6305720.pdf,Decision Reference DRN6305720,3 Dec 2019,One Sure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4995811,decision/DRN4995811.pdf,Decision Reference DRN4995811,3 Dec 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2321468,decision/DRN2321468.pdf,Decision Reference DRN2321468,3 Dec 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6396096,decision/DRN6396096.pdf,Decision Reference DRN6396096,3 Dec 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1431012,decision/DRN1431012.pdf,Decision Reference DRN1431012,3 Dec 2019,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN9822375,decision/DRN9822375.pdf,Decision Reference DRN9822375,3 Dec 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2399558,decision/DRN2399558.pdf,Decision Reference DRN2399558,3 Dec 2019,Prestige Cars Berkshire Ltd,Not upheld,,Insurance (excluding PPI)
DRN-1107907,decision/DRN-1107907.pdf,Decision Reference DRN-1107907,3 Dec 2019,U K Insurance Limited,Not upheld,,Insurance
DRN6513166,decision/DRN6513166.pdf,Decision Reference DRN6513166,2 Dec 2019,Highway Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4918373,decision/DRN4918373.pdf,Decision Reference DRN4918373,2 Dec 2019,London General Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN4607084,decision/DRN4607084.pdf,Decision Reference DRN4607084,2 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3927629,decision/DRN3927629.pdf,Decision Reference DRN3927629,2 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN6866949,decision/DRN6866949.pdf,Decision Reference DRN6866949,2 Dec 2019,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN0296394,decision/DRN0296394.pdf,Decision Reference DRN0296394,2 Dec 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2516712,decision/DRN2516712.pdf,Decision Reference DRN2516712,2 Dec 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN6793640,decision/DRN6793640.pdf,Decision Reference DRN6793640,2 Dec 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0398943,decision/DRN0398943.pdf,Decision Reference DRN0398943,2 Dec 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN8334573,decision/DRN8334573.pdf,Decision Reference DRN8334573,2 Dec 2019,Southern Rock Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN6297466,decision/DRN6297466.pdf,Decision Reference DRN6297466,2 Dec 2019,HDI Global Specialty SE,Not upheld,,Insurance (excluding PPI)
DRN2800231,decision/DRN2800231.pdf,Decision Reference DRN2800231,2 Dec 2019,Rock Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN0631864,decision/DRN0631864.pdf,Decision Reference DRN0631864,2 Dec 2019,Simplyhealth Access,Not upheld,,Insurance (excluding PPI)
DRN9022952,decision/DRN9022952.pdf,Decision Reference DRN9022952,2 Dec 2019,Action 365 Ltd,Not upheld,,Insurance (excluding PPI)
DRN0320745,decision/DRN0320745.pdf,Decision Reference DRN0320745,2 Dec 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7664157,decision/DRN7664157.pdf,Decision Reference DRN7664157,2 Dec 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5897413,decision/DRN5897413.pdf,Decision Reference DRN5897413,2 Dec 2019,Highway Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0194807,decision/DRN0194807.pdf,Decision Reference DRN0194807,2 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7052910,decision/DRN7052910.pdf,Decision Reference DRN7052910,2 Dec 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5371201,decision/DRN5371201.pdf,Decision Reference DRN5371201,2 Dec 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9254595,decision/DRN9254595.pdf,Decision Reference DRN9254595,2 Dec 2019,Complete Cover Group Ltd,Not upheld,,Insurance (excluding PPI)
DRN1896102,decision/DRN1896102.pdf,Decision Reference DRN1896102,2 Dec 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN4252663,decision/DRN4252663.pdf,Decision Reference DRN4252663,2 Dec 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN4526185,decision/DRN4526185.pdf,Decision Reference DRN4526185,2 Dec 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN6575188,decision/DRN6575188.pdf,Decision Reference DRN6575188,2 Dec 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7243428,decision/DRN7243428.pdf,Decision Reference DRN7243428,2 Dec 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5825161,decision/DRN5825161.pdf,Decision Reference DRN5825161,2 Dec 2019,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0345936,decision/DRN0345936.pdf,Decision Reference DRN0345936,2 Dec 2019,Legal & General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3672439,decision/DRN3672439.pdf,Decision Reference DRN3672439,2 Dec 2019,Gefion Insurance A/S,Not upheld,,Insurance (excluding PPI)
DRN3433687,decision/DRN3433687.pdf,Decision Reference DRN3433687,2 Dec 2019,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN8072420,decision/DRN8072420.pdf,Decision Reference DRN8072420,2 Dec 2019,IGO4 Limited,Not upheld,,Insurance (excluding PPI)
DRN4058274,decision/DRN4058274.pdf,Decision Reference DRN4058274,2 Dec 2019,Secure Trust Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN0802225,decision/DRN0802225.pdf,Decision Reference DRN0802225,2 Dec 2019,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance (excluding PPI)
DRN7082449,decision/DRN7082449.pdf,Decision Reference DRN7082449,2 Dec 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1856636,decision/DRN1856636.pdf,Decision Reference DRN1856636,2 Dec 2019,Eldon Insurance Services Ltd,Not upheld,,Insurance (excluding PPI)
DRN3186516,decision/DRN3186516.pdf,Decision Reference DRN3186516,2 Dec 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN0369393,decision/DRN0369393.pdf,Decision Reference DRN0369393,2 Dec 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8287020,decision/DRN8287020.pdf,Decision Reference DRN8287020,2 Dec 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9822802,decision/DRN9822802.pdf,Decision Reference DRN9822802,29 Nov 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN7277617,decision/DRN7277617.pdf,Decision Reference DRN7277617,29 Nov 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6654431,decision/DRN6654431.pdf,Decision Reference DRN6654431,29 Nov 2019,Advent Insurance PCC Ltd,Not upheld,,Insurance (excluding PPI)
DRN2205505,decision/DRN2205505.pdf,Decision Reference DRN2205505,29 Nov 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN7738521,decision/DRN7738521.pdf,Decision Reference DRN7738521,29 Nov 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN3215376,decision/DRN3215376.pdf,Decision Reference DRN3215376,29 Nov 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
