decision_id,location,title,date,company,decision,extras,tag
DRN-4098154,decision/DRN-4098154.pdf,Decision Reference DRN-4098154,16 Jun 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4174877,decision/DRN-4174877.pdf,Decision Reference DRN-4174877,16 Jun 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4193812,decision/DRN-4193812.pdf,Decision Reference DRN-4193812,16 Jun 2023,Highway Insurance Company Limited,Upheld,,Insurance
DRN-4032232,decision/DRN-4032232.pdf,Decision Reference DRN-4032232,16 Jun 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4191243,decision/DRN-4191243.pdf,Decision Reference DRN-4191243,16 Jun 2023,British Friendly Society Limited,Upheld,,Insurance
DRN-4118687,decision/DRN-4118687.pdf,Decision Reference DRN-4118687,16 Jun 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4134120,decision/DRN-4134120.pdf,Decision Reference DRN-4134120,16 Jun 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-4120014,decision/DRN-4120014.pdf,Decision Reference DRN-4120014,16 Jun 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4115503,decision/DRN-4115503.pdf,Decision Reference DRN-4115503,16 Jun 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4085771,decision/DRN-4085771.pdf,Decision Reference DRN-4085771,16 Jun 2023,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-4118947,decision/DRN-4118947.pdf,Decision Reference DRN-4118947,16 Jun 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4116608,decision/DRN-4116608.pdf,Decision Reference DRN-4116608,16 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4073178,decision/DRN-4073178.pdf,Decision Reference DRN-4073178,16 Jun 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4123665,decision/DRN-4123665.pdf,Decision Reference DRN-4123665,16 Jun 2023,Society of Lloyd's,Not upheld,,Insurance
DRN-4184960,decision/DRN-4184960.pdf,Decision Reference DRN-4184960,16 Jun 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4152750,decision/DRN-4152750.pdf,Decision Reference DRN-4152750,16 Jun 2023,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-4184854,decision/DRN-4184854.pdf,Decision Reference DRN-4184854,16 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4138857,decision/DRN-4138857.pdf,Decision Reference DRN-4138857,15 Jun 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4128530,decision/DRN-4128530.pdf,Decision Reference DRN-4128530,15 Jun 2023,Starr International (Europe) Limited,Not upheld,,Insurance
DRN-4191660,decision/DRN-4191660.pdf,Decision Reference DRN-4191660,15 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4031015,decision/DRN-4031015.pdf,Decision Reference DRN-4031015,15 Jun 2023,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-3984781,decision/DRN-3984781.pdf,Decision Reference DRN-3984781,15 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4069645,decision/DRN-4069645.pdf,Decision Reference DRN-4069645,15 Jun 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4076791,decision/DRN-4076791.pdf,Decision Reference DRN-4076791,15 Jun 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4115793,decision/DRN-4115793.pdf,Decision Reference DRN-4115793,15 Jun 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-3789762,decision/DRN-3789762.pdf,Decision Reference DRN-3789762,15 Jun 2023,Hiscox Insurance Company Limited,Upheld,,Insurance
DRN-4138035,decision/DRN-4138035.pdf,Decision Reference DRN-4138035,15 Jun 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4094568,decision/DRN-4094568.pdf,Decision Reference DRN-4094568,15 Jun 2023,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-4108636,decision/DRN-4108636.pdf,Decision Reference DRN-4108636,15 Jun 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4147003,decision/DRN-4147003.pdf,Decision Reference DRN-4147003,15 Jun 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4191856,decision/DRN-4191856.pdf,Decision Reference DRN-4191856,15 Jun 2023,Esure Services Limited,Not upheld,,Insurance
DRN-4070485,decision/DRN-4070485.pdf,Decision Reference DRN-4070485,15 Jun 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4049967,decision/DRN-4049967.pdf,Decision Reference DRN-4049967,15 Jun 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4023628,decision/DRN-4023628.pdf,Decision Reference DRN-4023628,15 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4161081,decision/DRN-4161081.pdf,Decision Reference DRN-4161081,15 Jun 2023,Acasta European Insurance Company Limited,Not upheld,,Insurance
DRN-3993066,decision/DRN-3993066.pdf,Decision Reference DRN-3993066,15 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4056209,decision/DRN-4056209.pdf,Decision Reference DRN-4056209,15 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4107472,decision/DRN-4107472.pdf,Decision Reference DRN-4107472,15 Jun 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4189552,decision/DRN-4189552.pdf,Decision Reference DRN-4189552,15 Jun 2023,MS Amlin Insurance SE,Upheld,,Insurance
DRN-4126064,decision/DRN-4126064.pdf,Decision Reference DRN-4126064,15 Jun 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4080800,decision/DRN-4080800.pdf,Decision Reference DRN-4080800,15 Jun 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4113958,decision/DRN-4113958.pdf,Decision Reference DRN-4113958,15 Jun 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4163156,decision/DRN-4163156.pdf,Decision Reference DRN-4163156,15 Jun 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-3777669,decision/DRN-3777669.pdf,Decision Reference DRN-3777669,15 Jun 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4163127,decision/DRN-4163127.pdf,Decision Reference DRN-4163127,15 Jun 2023,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-4188469,decision/DRN-4188469.pdf,Decision Reference DRN-4188469,15 Jun 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4190446,decision/DRN-4190446.pdf,Decision Reference DRN-4190446,14 Jun 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4164332,decision/DRN-4164332.pdf,Decision Reference DRN-4164332,14 Jun 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4153461,decision/DRN-4153461.pdf,Decision Reference DRN-4153461,14 Jun 2023,Wakam,Not upheld,,Insurance
DRN-4171662,decision/DRN-4171662.pdf,Decision Reference DRN-4171662,14 Jun 2023,Markerstudy Insurance Services Limited,Not upheld,,Insurance
DRN-4190428,decision/DRN-4190428.pdf,Decision Reference DRN-4190428,14 Jun 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4016083,decision/DRN-4016083.pdf,Decision Reference DRN-4016083,14 Jun 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4173811,decision/DRN-4173811.pdf,Decision Reference DRN-4173811,14 Jun 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4190049,decision/DRN-4190049.pdf,Decision Reference DRN-4190049,14 Jun 2023,Amtrust Europe Limited,Upheld,,Insurance
DRN-3994638,decision/DRN-3994638.pdf,Decision Reference DRN-3994638,14 Jun 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3850706,decision/DRN-3850706.pdf,Decision Reference DRN-3850706,14 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4187622,decision/DRN-4187622.pdf,Decision Reference DRN-4187622,14 Jun 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4099642,decision/DRN-4099642.pdf,Decision Reference DRN-4099642,14 Jun 2023,Aioi Nissay Dowa Insurance UK Limited,Upheld,,Insurance
DRN-4072444,decision/DRN-4072444.pdf,Decision Reference DRN-4072444,14 Jun 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4101674,decision/DRN-4101674.pdf,Decision Reference DRN-4101674,14 Jun 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4179425,decision/DRN-4179425.pdf,Decision Reference DRN-4179425,14 Jun 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4113588,decision/DRN-4113588.pdf,Decision Reference DRN-4113588,14 Jun 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4120517,decision/DRN-4120517.pdf,Decision Reference DRN-4120517,14 Jun 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4099311,decision/DRN-4099311.pdf,Decision Reference DRN-4099311,14 Jun 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4114399,decision/DRN-4114399.pdf,Decision Reference DRN-4114399,14 Jun 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4164260,decision/DRN-4164260.pdf,Decision Reference DRN-4164260,14 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4164626,decision/DRN-4164626.pdf,Decision Reference DRN-4164626,14 Jun 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4187087,decision/DRN-4187087.pdf,Decision Reference DRN-4187087,14 Jun 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4182970,decision/DRN-4182970.pdf,Decision Reference DRN-4182970,14 Jun 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4063923,decision/DRN-4063923.pdf,Decision Reference DRN-4063923,14 Jun 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4158437,decision/DRN-4158437.pdf,Decision Reference DRN-4158437,14 Jun 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4119609,decision/DRN-4119609.pdf,Decision Reference DRN-4119609,14 Jun 2023,Euroins AD,Upheld,,Insurance
DRN-4005657,decision/DRN-4005657.pdf,Decision Reference DRN-4005657,14 Jun 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4053411,decision/DRN-4053411.pdf,Decision Reference DRN-4053411,14 Jun 2023,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-4054730,decision/DRN-4054730.pdf,Decision Reference DRN-4054730,14 Jun 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4036215,decision/DRN-4036215.pdf,Decision Reference DRN-4036215,14 Jun 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-4020584,decision/DRN-4020584.pdf,Decision Reference DRN-4020584,14 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4069114,decision/DRN-4069114.pdf,Decision Reference DRN-4069114,13 Jun 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4099522,decision/DRN-4099522.pdf,Decision Reference DRN-4099522,13 Jun 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4184888,decision/DRN-4184888.pdf,Decision Reference DRN-4184888,13 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4020474,decision/DRN-4020474.pdf,Decision Reference DRN-4020474,13 Jun 2023,AA Underwriting Insurance Company Limited,Not upheld,,Insurance
DRN-4071575,decision/DRN-4071575.pdf,Decision Reference DRN-4071575,13 Jun 2023,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-4107982,decision/DRN-4107982.pdf,Decision Reference DRN-4107982,13 Jun 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4009539,decision/DRN-4009539.pdf,Decision Reference DRN-4009539,13 Jun 2023,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-4016231,decision/DRN-4016231.pdf,Decision Reference DRN-4016231,13 Jun 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4147575,decision/DRN-4147575.pdf,Decision Reference DRN-4147575,13 Jun 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4127086,decision/DRN-4127086.pdf,Decision Reference DRN-4127086,13 Jun 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3955889,decision/DRN-3955889.pdf,Decision Reference DRN-3955889,13 Jun 2023,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-4091349,decision/DRN-4091349.pdf,Decision Reference DRN-4091349,13 Jun 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4164094,decision/DRN-4164094.pdf,Decision Reference DRN-4164094,13 Jun 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4051907,decision/DRN-4051907.pdf,Decision Reference DRN-4051907,13 Jun 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4093918,decision/DRN-4093918.pdf,Decision Reference DRN-4093918,13 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4185472,decision/DRN-4185472.pdf,Decision Reference DRN-4185472,13 Jun 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4098052,decision/DRN-4098052.pdf,Decision Reference DRN-4098052,13 Jun 2023,ATLANTA 1 INSURANCE SERVICES LIMITED,Upheld,,Insurance
DRN-4186358,decision/DRN-4186358.pdf,Decision Reference DRN-4186358,13 Jun 2023,Helvetia Global Solutions Ltd,Upheld,,Insurance
DRN-4113111,decision/DRN-4113111.pdf,Decision Reference DRN-4113111,13 Jun 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4186119,decision/DRN-4186119.pdf,Decision Reference DRN-4186119,13 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4182646,decision/DRN-4182646.pdf,Decision Reference DRN-4182646,13 Jun 2023,Kingsbridge Risk Solutions Ltd,Not upheld,,Insurance
DRN-4108208,decision/DRN-4108208.pdf,Decision Reference DRN-4108208,13 Jun 2023,AWP P&C SA,Upheld,,Insurance
DRN-4105089,decision/DRN-4105089.pdf,Decision Reference DRN-4105089,13 Jun 2023,Coverwise Ltd,Not upheld,,Insurance
DRN-4000607,decision/DRN-4000607.pdf,Decision Reference DRN-4000607,13 Jun 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4168477,decision/DRN-4168477.pdf,Decision Reference DRN-4168477,13 Jun 2023,Homeserve Membership Limited,Not upheld,,Insurance
DRN-4184407,decision/DRN-4184407.pdf,Decision Reference DRN-4184407,12 Jun 2023,One Insurance Limited,Upheld,,Insurance
DRN-3612384,decision/DRN-3612384.pdf,Decision Reference DRN-3612384,12 Jun 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4164942,decision/DRN-4164942.pdf,Decision Reference DRN-4164942,12 Jun 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4072246,decision/DRN-4072246.pdf,Decision Reference DRN-4072246,12 Jun 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4183240,decision/DRN-4183240.pdf,Decision Reference DRN-4183240,12 Jun 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4161726,decision/DRN-4161726.pdf,Decision Reference DRN-4161726,12 Jun 2023,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-4073666,decision/DRN-4073666.pdf,Decision Reference DRN-4073666,12 Jun 2023,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-4069775,decision/DRN-4069775.pdf,Decision Reference DRN-4069775,12 Jun 2023,Forsakringsaktiebolaget Agria (publ),Upheld,,Insurance
DRN-4121553,decision/DRN-4121553.pdf,Decision Reference DRN-4121553,12 Jun 2023,Allianz Insurance Plc,Not upheld,,Insurance
DRN-4127218,decision/DRN-4127218.pdf,Decision Reference DRN-4127218,12 Jun 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4116755,decision/DRN-4116755.pdf,Decision Reference DRN-4116755,12 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4009759,decision/DRN-4009759.pdf,Decision Reference DRN-4009759,12 Jun 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4118558,decision/DRN-4118558.pdf,Decision Reference DRN-4118558,12 Jun 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4183519,decision/DRN-4183519.pdf,Decision Reference DRN-4183519,12 Jun 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4153580,decision/DRN-4153580.pdf,Decision Reference DRN-4153580,12 Jun 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4055549,decision/DRN-4055549.pdf,Decision Reference DRN-4055549,12 Jun 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4082584,decision/DRN-4082584.pdf,Decision Reference DRN-4082584,12 Jun 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4126938,decision/DRN-4126938.pdf,Decision Reference DRN-4126938,12 Jun 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4183424,decision/DRN-4183424.pdf,Decision Reference DRN-4183424,12 Jun 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4051478,decision/DRN-4051478.pdf,Decision Reference DRN-4051478,12 Jun 2023,Berkshire Hathaway International Insurance Ltd,Upheld,,Insurance
DRN-4050767,decision/DRN-4050767.pdf,Decision Reference DRN-4050767,12 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4171887,decision/DRN-4171887.pdf,Decision Reference DRN-4171887,12 Jun 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4182900,decision/DRN-4182900.pdf,Decision Reference DRN-4182900,12 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4151850,decision/DRN-4151850.pdf,Decision Reference DRN-4151850,12 Jun 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4069436,decision/DRN-4069436.pdf,Decision Reference DRN-4069436,12 Jun 2023,AWP P&C SA,Upheld,,Insurance
DRN-4152569,decision/DRN-4152569.pdf,Decision Reference DRN-4152569,12 Jun 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3992033,decision/DRN-3992033.pdf,Decision Reference DRN-3992033,10 Jun 2023,BISL Limited,Not upheld,,Insurance
DRN-4083135,decision/DRN-4083135.pdf,Decision Reference DRN-4083135,9 Jun 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4173007,decision/DRN-4173007.pdf,Decision Reference DRN-4173007,9 Jun 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4178513,decision/DRN-4178513.pdf,Decision Reference DRN-4178513,9 Jun 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4082350,decision/DRN-4082350.pdf,Decision Reference DRN-4082350,9 Jun 2023,Legal and General Assurance Society Limited,Upheld,,Insurance
DRN-4037374,decision/DRN-4037374.pdf,Decision Reference DRN-4037374,9 Jun 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4181546,decision/DRN-4181546.pdf,Decision Reference DRN-4181546,9 Jun 2023,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-4104234,decision/DRN-4104234.pdf,Decision Reference DRN-4104234,9 Jun 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4138248,decision/DRN-4138248.pdf,Decision Reference DRN-4138248,9 Jun 2023,Avantia Insurance Limited,Upheld,,Insurance
DRN-4151292,decision/DRN-4151292.pdf,Decision Reference DRN-4151292,9 Jun 2023,Society of Lloyd's,Not upheld,,Insurance
DRN-4174122,decision/DRN-4174122.pdf,Decision Reference DRN-4174122,9 Jun 2023,ERGO Versicherung Aktiengesellschaft,Not upheld,,Insurance
DRN-4180873,decision/DRN-4180873.pdf,Decision Reference DRN-4180873,9 Jun 2023,Assurant General Insurance Limited,Upheld,,Insurance
DRN-4054401,decision/DRN-4054401.pdf,Decision Reference DRN-4054401,9 Jun 2023,Accelerant Insurance UK Limited,Not upheld,,Insurance
DRN-4112831,decision/DRN-4112831.pdf,Decision Reference DRN-4112831,9 Jun 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4052467,decision/DRN-4052467.pdf,Decision Reference DRN-4052467,9 Jun 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4073206,decision/DRN-4073206.pdf,Decision Reference DRN-4073206,9 Jun 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4138157,decision/DRN-4138157.pdf,Decision Reference DRN-4138157,9 Jun 2023,Allianz Insurance Plc,Not upheld,,Insurance
DRN-4180365,decision/DRN-4180365.pdf,Decision Reference DRN-4180365,9 Jun 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4178935,decision/DRN-4178935.pdf,Decision Reference DRN-4178935,9 Jun 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4170440,decision/DRN-4170440.pdf,Decision Reference DRN-4170440,9 Jun 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4081145,decision/DRN-4081145.pdf,Decision Reference DRN-4081145,9 Jun 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4012780,decision/DRN-4012780.pdf,Decision Reference DRN-4012780,9 Jun 2023,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance
DRN-4178325,decision/DRN-4178325.pdf,Decision Reference DRN-4178325,9 Jun 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4106051,decision/DRN-4106051.pdf,Decision Reference DRN-4106051,9 Jun 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3741301,decision/DRN-3741301.pdf,Decision Reference DRN-3741301,9 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4179964,decision/DRN-4179964.pdf,Decision Reference DRN-4179964,9 Jun 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4120443,decision/DRN-4120443.pdf,Decision Reference DRN-4120443,9 Jun 2023,Unum Ltd,Not upheld,,Insurance
DRN-4054809,decision/DRN-4054809.pdf,Decision Reference DRN-4054809,9 Jun 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4103051,decision/DRN-4103051.pdf,Decision Reference DRN-4103051,9 Jun 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4179164,decision/DRN-4179164.pdf,Decision Reference DRN-4179164,9 Jun 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4170296,decision/DRN-4170296.pdf,Decision Reference DRN-4170296,9 Jun 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4058496,decision/DRN-4058496.pdf,Decision Reference DRN-4058496,9 Jun 2023,One Insurance Limited,Upheld,,Insurance
DRN-4124279,decision/DRN-4124279.pdf,Decision Reference DRN-4124279,9 Jun 2023,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-3923570,decision/DRN-3923570.pdf,Decision Reference DRN-3923570,9 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4101512,decision/DRN-4101512.pdf,Decision Reference DRN-4101512,9 Jun 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4087748,decision/DRN-4087748.pdf,Decision Reference DRN-4087748,9 Jun 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3909533,decision/DRN-3909533.pdf,Decision Reference DRN-3909533,8 Jun 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4003723,decision/DRN-4003723.pdf,Decision Reference DRN-4003723,8 Jun 2023,RAC Insurance Limited,Upheld,,Insurance
DRN-4179710,decision/DRN-4179710.pdf,Decision Reference DRN-4179710,8 Jun 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4142949,decision/DRN-4142949.pdf,Decision Reference DRN-4142949,8 Jun 2023,Helvetia Global Solutions Ltd,Upheld,,Insurance
DRN-3933592,decision/DRN-3933592.pdf,Decision Reference DRN-3933592,8 Jun 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4121745,decision/DRN-4121745.pdf,Decision Reference DRN-4121745,8 Jun 2023,Jelf Insurance Brokers Limited,Not upheld,,Insurance
DRN-4096541,decision/DRN-4096541.pdf,Decision Reference DRN-4096541,8 Jun 2023,Evolution Insurance Company Limited,Not upheld,,Insurance
DRN-4049809,decision/DRN-4049809.pdf,Decision Reference DRN-4049809,8 Jun 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4075451,decision/DRN-4075451.pdf,Decision Reference DRN-4075451,8 Jun 2023,Society of Lloyd's,Upheld,,Insurance
DRN-4112273,decision/DRN-4112273.pdf,Decision Reference DRN-4112273,8 Jun 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4146756,decision/DRN-4146756.pdf,Decision Reference DRN-4146756,8 Jun 2023,Collingwood Insurance Company Ltd,Not upheld,,Insurance
DRN-4095593,decision/DRN-4095593.pdf,Decision Reference DRN-4095593,8 Jun 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4173674,decision/DRN-4173674.pdf,Decision Reference DRN-4173674,8 Jun 2023,AWP P&C SA,Upheld,,Insurance
DRN-4061598,decision/DRN-4061598.pdf,Decision Reference DRN-4061598,8 Jun 2023,Adrian Flux Insurance Services Group,Upheld,,Insurance
DRN-4011391,decision/DRN-4011391.pdf,Decision Reference DRN-4011391,8 Jun 2023,Premier Insurance Company Limited,Not upheld,,Insurance
DRN-4057747,decision/DRN-4057747.pdf,Decision Reference DRN-4057747,8 Jun 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4063364,decision/DRN-4063364.pdf,Decision Reference DRN-4063364,8 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4136681,decision/DRN-4136681.pdf,Decision Reference DRN-4136681,8 Jun 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4160599,decision/DRN-4160599.pdf,Decision Reference DRN-4160599,8 Jun 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4109930,decision/DRN-4109930.pdf,Decision Reference DRN-4109930,8 Jun 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4123674,decision/DRN-4123674.pdf,Decision Reference DRN-4123674,8 Jun 2023,Eridge Underwriting Agency Ltd,Upheld,,Insurance
DRN-4094295,decision/DRN-4094295.pdf,Decision Reference DRN-4094295,8 Jun 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3878353,decision/DRN-3878353.pdf,Decision Reference DRN-3878353,8 Jun 2023,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-4166638,decision/DRN-4166638.pdf,Decision Reference DRN-4166638,8 Jun 2023,British Gas Services Limited,Not upheld,,Insurance
DRN-4175225,decision/DRN-4175225.pdf,Decision Reference DRN-4175225,8 Jun 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3994771,decision/DRN-3994771.pdf,Decision Reference DRN-3994771,8 Jun 2023,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-4175612,decision/DRN-4175612.pdf,Decision Reference DRN-4175612,8 Jun 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4120895,decision/DRN-4120895.pdf,Decision Reference DRN-4120895,8 Jun 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4111895,decision/DRN-4111895.pdf,Decision Reference DRN-4111895,7 Jun 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4176594,decision/DRN-4176594.pdf,Decision Reference DRN-4176594,7 Jun 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4076764,decision/DRN-4076764.pdf,Decision Reference DRN-4076764,7 Jun 2023,AXA Insurance UK Plc,Not upheld,,Insurance
