decision_id,location,title,date,company,decision,extras,tag
DRN3244661,decision/DRN3244661.pdf,Decision Reference DRN3244661,18 Mar 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN5131258,decision/DRN5131258.pdf,Decision Reference DRN5131258,18 Mar 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8514660,decision/DRN8514660.pdf,Decision Reference DRN8514660,18 Mar 2019,Lloyds Bank General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6780998,decision/DRN6780998.pdf,Decision Reference DRN6780998,18 Mar 2019,Watford Insurance Company Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN4834635,decision/DRN4834635.pdf,Decision Reference DRN4834635,18 Mar 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9325684,decision/DRN9325684.pdf,Decision Reference DRN9325684,18 Mar 2019,Lloyds Bank PLC,Not upheld,,Insurance (excluding PPI)
DRN1925143,decision/DRN1925143.pdf,Decision Reference DRN1925143,18 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8053919,decision/DRN8053919.pdf,Decision Reference DRN8053919,18 Mar 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4096424,decision/DRN4096424.pdf,Decision Reference DRN4096424,18 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1701665,decision/DRN1701665.pdf,Decision Reference DRN1701665,18 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3274883,decision/DRN3274883.pdf,Decision Reference DRN3274883,18 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN6875771,decision/DRN6875771.pdf,Decision Reference DRN6875771,18 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1565795,decision/DRN1565795.pdf,Decision Reference DRN1565795,18 Mar 2019,Liberty Mutual Insurance Europe SE,Not upheld,,Insurance (excluding PPI)
DRN4186953,decision/DRN4186953.pdf,Decision Reference DRN4186953,18 Mar 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN1174956,decision/DRN1174956.pdf,Decision Reference DRN1174956,18 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN1850401,decision/DRN1850401.pdf,Decision Reference DRN1850401,15 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6023321,decision/DRN6023321.pdf,Decision Reference DRN6023321,15 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8175419,decision/DRN8175419.pdf,Decision Reference DRN8175419,15 Mar 2019,Sabre Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN1882275,decision/DRN1882275.pdf,Decision Reference DRN1882275,15 Mar 2019,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN3362128,decision/DRN3362128.pdf,Decision Reference DRN3362128,15 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0299062,decision/DRN0299062.pdf,Decision Reference DRN0299062,15 Mar 2019,HSBC Life (UK) Limited,Not upheld,,Insurance (excluding PPI)
DRN5767525,decision/DRN5767525.pdf,Decision Reference DRN5767525,15 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5364164,decision/DRN5364164.pdf,Decision Reference DRN5364164,15 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5232358,decision/DRN5232358.pdf,Decision Reference DRN5232358,15 Mar 2019,Vitality Health Limited,Not upheld,,Insurance (excluding PPI)
DRN0375120,decision/DRN0375120.pdf,Decision Reference DRN0375120,15 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN2667835,decision/DRN2667835.pdf,Decision Reference DRN2667835,15 Mar 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9848497,decision/DRN9848497.pdf,Decision Reference DRN9848497,15 Mar 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8561334,decision/DRN8561334.pdf,Decision Reference DRN8561334,15 Mar 2019,Moneysupermarket.com Financial Group Limited,Not upheld,,Insurance (excluding PPI)
DRN6256425,decision/DRN6256425.pdf,Decision Reference DRN6256425,15 Mar 2019,Legal and General Assurance Society Limited,Upheld,,Insurance (excluding PPI)
DRN4440518,decision/DRN4440518.pdf,Decision Reference DRN4440518,15 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3785018,decision/DRN3785018.pdf,Decision Reference DRN3785018,15 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8347286,decision/DRN8347286.pdf,Decision Reference DRN8347286,15 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0655271,decision/DRN0655271.pdf,Decision Reference DRN0655271,15 Mar 2019,MCE Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8966076,decision/DRN8966076.pdf,Decision Reference DRN8966076,15 Mar 2019,Zenith Insurance plc,Upheld,,Insurance (excluding PPI)
DRN0581323,decision/DRN0581323.pdf,Decision Reference DRN0581323,15 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN6325976,decision/DRN6325976.pdf,Decision Reference DRN6325976,15 Mar 2019,Towergate Underwriting Group Limited,Upheld,,Insurance (excluding PPI)
DRN0269560,decision/DRN0269560.pdf,Decision Reference DRN0269560,14 Mar 2019,Lightblue U.K. Limited,Not upheld,,Insurance (excluding PPI)
DRN4848100,decision/DRN4848100.pdf,Decision Reference DRN4848100,14 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0081437,decision/DRN0081437.pdf,Decision Reference DRN0081437,14 Mar 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3192822,decision/DRN3192822.pdf,Decision Reference DRN3192822,14 Mar 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7381636,decision/DRN7381636.pdf,Decision Reference DRN7381636,14 Mar 2019,Swinton Group Ltd,Upheld,,Insurance (excluding PPI)
DRN8306159,decision/DRN8306159.pdf,Decision Reference DRN8306159,14 Mar 2019,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN0926896,decision/DRN0926896.pdf,Decision Reference DRN0926896,14 Mar 2019,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance (excluding PPI)
DRN7002931,decision/DRN7002931.pdf,Decision Reference DRN7002931,14 Mar 2019,Union Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN9794227,decision/DRN9794227.pdf,Decision Reference DRN9794227,14 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN9767022,decision/DRN9767022.pdf,Decision Reference DRN9767022,14 Mar 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7510088,decision/DRN7510088.pdf,Decision Reference DRN7510088,14 Mar 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4957256,decision/DRN4957256.pdf,Decision Reference DRN4957256,14 Mar 2019,Union Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN4662935,decision/DRN4662935.pdf,Decision Reference DRN4662935,14 Mar 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN2112731,decision/DRN2112731.pdf,Decision Reference DRN2112731,14 Mar 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7137384,decision/DRN7137384.pdf,Decision Reference DRN7137384,14 Mar 2019,Evolution Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2671765,decision/DRN2671765.pdf,Decision Reference DRN2671765,14 Mar 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6509500,decision/DRN6509500.pdf,Decision Reference DRN6509500,14 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3276213,decision/DRN3276213.pdf,Decision Reference DRN3276213,14 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6762222,decision/DRN6762222.pdf,Decision Reference DRN6762222,14 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6917389,decision/DRN6917389.pdf,Decision Reference DRN6917389,14 Mar 2019,Saga Services Limited,Not upheld,,Insurance (excluding PPI)
DRN5766923,decision/DRN5766923.pdf,Decision Reference DRN5766923,14 Mar 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN0859392,decision/DRN0859392.pdf,Decision Reference DRN0859392,14 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7778158,decision/DRN7778158.pdf,Decision Reference DRN7778158,14 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3677878,decision/DRN3677878.pdf,Decision Reference DRN3677878,14 Mar 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0915185,decision/DRN0915185.pdf,Decision Reference DRN0915185,14 Mar 2019,Zenith Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN3277693,decision/DRN3277693.pdf,Decision Reference DRN3277693,14 Mar 2019,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN8072932,decision/DRN8072932.pdf,Decision Reference DRN8072932,13 Mar 2019,AWP P&C SA,Not upheld,,Insurance (excluding PPI)
DRN9697437,decision/DRN9697437.pdf,Decision Reference DRN9697437,13 Mar 2019,First Central Insurance Management Ltd,Not upheld,,Insurance (excluding PPI)
DRN8262086,decision/DRN8262086.pdf,Decision Reference DRN8262086,13 Mar 2019,Europaische Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN4086388,decision/DRN4086388.pdf,Decision Reference DRN4086388,13 Mar 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8350033,decision/DRN8350033.pdf,Decision Reference DRN8350033,13 Mar 2019,Tradex Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN6542944,decision/DRN6542944.pdf,Decision Reference DRN6542944,13 Mar 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN7085979,decision/DRN7085979.pdf,Decision Reference DRN7085979,13 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9952324,decision/DRN9952324.pdf,Decision Reference DRN9952324,13 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4658700,decision/DRN4658700.pdf,Decision Reference DRN4658700,13 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2624846,decision/DRN2624846.pdf,Decision Reference DRN2624846,13 Mar 2019,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN7427219,decision/DRN7427219.pdf,Decision Reference DRN7427219,13 Mar 2019,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN6824552,decision/DRN6824552.pdf,Decision Reference DRN6824552,13 Mar 2019,Richard Tidball Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN4832771,decision/DRN4832771.pdf,Decision Reference DRN4832771,13 Mar 2019,Homeserve Membership Limited,Upheld,,Insurance (excluding PPI)
DRN2105128,decision/DRN2105128.pdf,Decision Reference DRN2105128,13 Mar 2019,ReAssure Limited,Not upheld,,Insurance (excluding PPI)
DRN6109478,decision/DRN6109478.pdf,Decision Reference DRN6109478,13 Mar 2019,Skyfire Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5370502,decision/DRN5370502.pdf,Decision Reference DRN5370502,13 Mar 2019,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1707489,decision/DRN1707489.pdf,Decision Reference DRN1707489,13 Mar 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN5775935,decision/DRN5775935.pdf,Decision Reference DRN5775935,13 Mar 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN7201166,decision/DRN7201166.pdf,Decision Reference DRN7201166,13 Mar 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN1562074,decision/DRN1562074.pdf,Decision Reference DRN1562074,13 Mar 2019,HDl Global Specialty SE,Not upheld,,Insurance (excluding PPI)
DRN7505682,decision/DRN7505682.pdf,Decision Reference DRN7505682,13 Mar 2019,Southern Rock Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5143360,decision/DRN5143360.pdf,Decision Reference DRN5143360,13 Mar 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0853333,decision/DRN0853333.pdf,Decision Reference DRN0853333,13 Mar 2019,Insurance Factory Ltd,Not upheld,,Insurance (excluding PPI)
DRN2723835,decision/DRN2723835.pdf,Decision Reference DRN2723835,13 Mar 2019,China Taiping Insurance (UK) Co Ltd,Not upheld,,Insurance (excluding PPI)
DRN5657754,decision/DRN5657754.pdf,Decision Reference DRN5657754,13 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3893998,decision/DRN3893998.pdf,Decision Reference DRN3893998,13 Mar 2019,HSBC UK Bank Plc,Upheld,,Insurance (excluding PPI)
DRN0877509,decision/DRN0877509.pdf,Decision Reference DRN0877509,13 Mar 2019,Legal & General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0440646,decision/DRN0440646.pdf,Decision Reference DRN0440646,13 Mar 2019,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN2375708,decision/DRN2375708.pdf,Decision Reference DRN2375708,13 Mar 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6869514,decision/DRN6869514.pdf,Decision Reference DRN6869514,12 Mar 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5953077,decision/DRN5953077.pdf,Decision Reference DRN5953077,12 Mar 2019,Tesco Underwriting Limited,Upheld,,Insurance (excluding PPI)
DRN4776726,decision/DRN4776726.pdf,Decision Reference DRN4776726,12 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5075519,decision/DRN5075519.pdf,Decision Reference DRN5075519,12 Mar 2019,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN3844801,decision/DRN3844801.pdf,Decision Reference DRN3844801,12 Mar 2019,Markerstudy Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9685509,decision/DRN9685509.pdf,Decision Reference DRN9685509,12 Mar 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9432758,decision/DRN9432758.pdf,Decision Reference DRN9432758,12 Mar 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5630639,decision/DRN5630639.pdf,Decision Reference DRN5630639,12 Mar 2019,Automobile Association Insurance Services Limited,Not upheld,,Insurance (excluding PPI)
DRN0047755,decision/DRN0047755.pdf,Decision Reference DRN0047755,12 Mar 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7298768,decision/DRN7298768.pdf,Decision Reference DRN7298768,12 Mar 2019,Calpe Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5245296,decision/DRN5245296.pdf,Decision Reference DRN5245296,12 Mar 2019,IGO4 Limited,Not upheld,,Insurance (excluding PPI)
DRN0288741,decision/DRN0288741.pdf,Decision Reference DRN0288741,12 Mar 2019,UIA (Insurance) Limited,Not upheld,,Insurance (excluding PPI)
DRN0801509,decision/DRN0801509.pdf,Decision Reference DRN0801509,12 Mar 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN2798871,decision/DRN2798871.pdf,Decision Reference DRN2798871,12 Mar 2019,Standard Life Assurance Limited,Upheld,,Insurance (excluding PPI)
DRN4468444,decision/DRN4468444.pdf,Decision Reference DRN4468444,12 Mar 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7499616,decision/DRN7499616.pdf,Decision Reference DRN7499616,12 Mar 2019,CIGNA Europe Insurance Company SA-NV,Not upheld,,Insurance (excluding PPI)
DRN0100858,decision/DRN0100858.pdf,Decision Reference DRN0100858,12 Mar 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7725650,decision/DRN7725650.pdf,Decision Reference DRN7725650,12 Mar 2019,MCE Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1979075,decision/DRN1979075.pdf,Decision Reference DRN1979075,12 Mar 2019,Acromas Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN0797435,decision/DRN0797435.pdf,Decision Reference DRN0797435,12 Mar 2019,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN9649849,decision/DRN9649849.pdf,Decision Reference DRN9649849,12 Mar 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7756518,decision/DRN7756518.pdf,Decision Reference DRN7756518,12 Mar 2019,Allianz Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN8006623,decision/DRN8006623.pdf,Decision Reference DRN8006623,12 Mar 2019,British Friendly Society Limited,Not upheld,,Insurance (excluding PPI)
DRN5414159,decision/DRN5414159.pdf,Decision Reference DRN5414159,12 Mar 2019,Lifesearch Partners Limited,Not upheld,,Insurance (excluding PPI)
DRN7110655,decision/DRN7110655.pdf,Decision Reference DRN7110655,12 Mar 2019,BISL Limited,Not upheld,,Insurance (excluding PPI)
DRN4229650,decision/DRN4229650.pdf,Decision Reference DRN4229650,12 Mar 2019,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN7051051,decision/DRN7051051.pdf,Decision Reference DRN7051051,12 Mar 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5700550,decision/DRN5700550.pdf,Decision Reference DRN5700550,11 Mar 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN1475120,decision/DRN1475120.pdf,Decision Reference DRN1475120,11 Mar 2019,Barclays Bank UK PLC,Not upheld,,Insurance (excluding PPI)
DRN6427440,decision/DRN6427440.pdf,Decision Reference DRN6427440,11 Mar 2019,Aviva Life & Pensions UK Limited,Not upheld,,Insurance (excluding PPI)
DRN4987457,decision/DRN4987457.pdf,Decision Reference DRN4987457,11 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN9660718,decision/DRN9660718.pdf,Decision Reference DRN9660718,11 Mar 2019,Usay Business Limited,Not upheld,,Insurance (excluding PPI)
DRN1795612,decision/DRN1795612.pdf,Decision Reference DRN1795612,11 Mar 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance (excluding PPI)
DRN8648395,decision/DRN8648395.pdf,Decision Reference DRN8648395,11 Mar 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7735369,decision/DRN7735369.pdf,Decision Reference DRN7735369,11 Mar 2019,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9557473,decision/DRN9557473.pdf,Decision Reference DRN9557473,11 Mar 2019,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN0347449,decision/DRN0347449.pdf,Decision Reference DRN0347449,11 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN3968476,decision/DRN3968476.pdf,Decision Reference DRN3968476,11 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6199833,decision/DRN6199833.pdf,Decision Reference DRN6199833,11 Mar 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN9248183,decision/DRN9248183.pdf,Decision Reference DRN9248183,11 Mar 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN4904246,decision/DRN4904246.pdf,Decision Reference DRN4904246,11 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN7166414,decision/DRN7166414.pdf,Decision Reference DRN7166414,11 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2627753,decision/DRN2627753.pdf,Decision Reference DRN2627753,11 Mar 2019,XL Catlin Insurance Company UK Limited,Not upheld,,Insurance (excluding PPI)
DRN1159529,decision/DRN1159529.pdf,Decision Reference DRN1159529,11 Mar 2019,Simplyhealth Access,Not upheld,,Insurance (excluding PPI)
DRN7339067,decision/DRN7339067.pdf,Decision Reference DRN7339067,11 Mar 2019,HSBC UK Bank Plc,Not upheld,,Insurance (excluding PPI)
DRN6234179,decision/DRN6234179.pdf,Decision Reference DRN6234179,11 Mar 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2802237,decision/DRN2802237.pdf,Decision Reference DRN2802237,11 Mar 2019,CIS General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7746066,decision/DRN7746066.pdf,Decision Reference DRN7746066,11 Mar 2019,Everyday Lending Limited,Upheld,,Insurance (excluding PPI)
DRN4042766,decision/DRN4042766.pdf,Decision Reference DRN4042766,11 Mar 2019,Hastings Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN4300637,decision/DRN4300637.pdf,Decision Reference DRN4300637,11 Mar 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN9768923,decision/DRN9768923.pdf,Decision Reference DRN9768923,11 Mar 2019,The GTI Centre Limited,Not upheld,,Insurance (excluding PPI)
DRN8300463,decision/DRN8300463.pdf,Decision Reference DRN8300463,8 Mar 2019,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN5527417,decision/DRN5527417.pdf,Decision Reference DRN5527417,8 Mar 2019,Gallagher Risk & Reward Limited,Upheld,,Insurance (excluding PPI)
DRN1624203,decision/DRN1624203.pdf,Decision Reference DRN1624203,8 Mar 2019,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN5127845,decision/DRN5127845.pdf,Decision Reference DRN5127845,8 Mar 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN7117105,decision/DRN7117105.pdf,Decision Reference DRN7117105,8 Mar 2019,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2206565,decision/DRN2206565.pdf,Decision Reference DRN2206565,8 Mar 2019,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance (excluding PPI)
DRN0977264,decision/DRN0977264.pdf,Decision Reference DRN0977264,8 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1626916,decision/DRN1626916.pdf,Decision Reference DRN1626916,8 Mar 2019,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN5714137,decision/DRN5714137.pdf,Decision Reference DRN5714137,8 Mar 2019,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN8058864,decision/DRN8058864.pdf,Decision Reference DRN8058864,8 Mar 2019,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN5960432,decision/DRN5960432.pdf,Decision Reference DRN5960432,8 Mar 2019,Amtrust Europe Limited,Upheld,,Insurance (excluding PPI)
DRN8415988,decision/DRN8415988.pdf,Decision Reference DRN8415988,8 Mar 2019,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN0310769,decision/DRN0310769.pdf,Decision Reference DRN0310769,8 Mar 2019,Hood Group Limited,Not upheld,,Insurance (excluding PPI)
DRN0992509,decision/DRN0992509.pdf,Decision Reference DRN0992509,8 Mar 2019,Union Reiseversicherung AG,Not upheld,,Insurance (excluding PPI)
DRN9370737,decision/DRN9370737.pdf,Decision Reference DRN9370737,8 Mar 2019,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7844595,decision/DRN7844595.pdf,Decision Reference DRN7844595,8 Mar 2019,London General Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN3481300,decision/DRN3481300.pdf,Decision Reference DRN3481300,8 Mar 2019,Covea Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN3648495,decision/DRN3648495.pdf,Decision Reference DRN3648495,8 Mar 2019,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2632502,decision/DRN2632502.pdf,Decision Reference DRN2632502,8 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0607265,decision/DRN0607265.pdf,Decision Reference DRN0607265,8 Mar 2019,British Gas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0636868,decision/DRN0636868.pdf,Decision Reference DRN0636868,8 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4148558,decision/DRN4148558.pdf,Decision Reference DRN4148558,8 Mar 2019,London General Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5538839,decision/DRN5538839.pdf,Decision Reference DRN5538839,8 Mar 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8305445,decision/DRN8305445.pdf,Decision Reference DRN8305445,8 Mar 2019,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN4920864,decision/DRN4920864.pdf,Decision Reference DRN4920864,8 Mar 2019,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN2632242,decision/DRN2632242.pdf,Decision Reference DRN2632242,8 Mar 2019,Calpe Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN8841493,decision/DRN8841493.pdf,Decision Reference DRN8841493,8 Mar 2019,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7090069,decision/DRN7090069.pdf,Decision Reference DRN7090069,8 Mar 2019,Zurich Insurance PLC,Not upheld,,Insurance (excluding PPI)
DRN8361486,decision/DRN8361486.pdf,Decision Reference DRN8361486,8 Mar 2019,Fresh Insurance Services Group Limited,Not upheld,,Insurance (excluding PPI)
DRN5428910,decision/DRN5428910.pdf,Decision Reference DRN5428910,8 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8704291,decision/DRN8704291.pdf,Decision Reference DRN8704291,8 Mar 2019,Advantage Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN5198685,decision/DRN5198685.pdf,Decision Reference DRN5198685,8 Mar 2019,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN4223786,decision/DRN4223786.pdf,Decision Reference DRN4223786,8 Mar 2019,Acromas Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN4703750,decision/DRN4703750.pdf,Decision Reference DRN4703750,8 Mar 2019,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5323198,decision/DRN5323198.pdf,Decision Reference DRN5323198,8 Mar 2019,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN2214420,decision/DRN2214420.pdf,Decision Reference DRN2214420,8 Mar 2019,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN5535093,decision/DRN5535093.pdf,Decision Reference DRN5535093,8 Mar 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN7282379,decision/DRN7282379.pdf,Decision Reference DRN7282379,8 Mar 2019,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN2316788,decision/DRN2316788.pdf,Decision Reference DRN2316788,8 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5147450,decision/DRN5147450.pdf,Decision Reference DRN5147450,8 Mar 2019,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN8925550,decision/DRN8925550.pdf,Decision Reference DRN8925550,8 Mar 2019,Assurant General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0715385,decision/DRN0715385.pdf,Decision Reference DRN0715385,8 Mar 2019,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
