decision_id,location,title,date,company,decision,extras,tag
DRN-3352376,decision/DRN-3352376.pdf,Decision Reference DRN-3352376,11 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3359459,decision/DRN-3359459.pdf,Decision Reference DRN-3359459,11 Mar 2022,Covea Insurance plc,Upheld,,Insurance
DRN-3327747,decision/DRN-3327747.pdf,Decision Reference DRN-3327747,11 Mar 2022,Soteria Insurance Limited,Not upheld,,Insurance
DRN-3312464,decision/DRN-3312464.pdf,Decision Reference DRN-3312464,11 Mar 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3365251,decision/DRN-3365251.pdf,Decision Reference DRN-3365251,11 Mar 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3346599,decision/DRN-3346599.pdf,Decision Reference DRN-3346599,11 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3285146,decision/DRN-3285146.pdf,Decision Reference DRN-3285146,10 Mar 2022,Newline Insurance Company Limited,Not upheld,,Insurance
DRN-3301484,decision/DRN-3301484.pdf,Decision Reference DRN-3301484,10 Mar 2022,American International Group UK Limited,Not upheld,,Insurance
DRN-3238485,decision/DRN-3238485.pdf,Decision Reference DRN-3238485,10 Mar 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3289620,decision/DRN-3289620.pdf,Decision Reference DRN-3289620,10 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3022093,decision/DRN-3022093.pdf,Decision Reference DRN-3022093,10 Mar 2022,Society of Lloyd's,Upheld,,Insurance
DRN-3257772,decision/DRN-3257772.pdf,Decision Reference DRN-3257772,10 Mar 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3335191,decision/DRN-3335191.pdf,Decision Reference DRN-3335191,10 Mar 2022,Insurance Factory Ltd,Not upheld,,Insurance
DRN-3325017,decision/DRN-3325017.pdf,Decision Reference DRN-3325017,10 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3327145,decision/DRN-3327145.pdf,Decision Reference DRN-3327145,10 Mar 2022,Casualty & General Insurance Company (Europe) Ltd,Not upheld,,Insurance
DRN-3159510,decision/DRN-3159510.pdf,Decision Reference DRN-3159510,10 Mar 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3291711,decision/DRN-3291711.pdf,Decision Reference DRN-3291711,10 Mar 2022,Allianz Insurance Plc,Upheld,,Insurance
DRN-3358538,decision/DRN-3358538.pdf,Decision Reference DRN-3358538,10 Mar 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3362068,decision/DRN-3362068.pdf,Decision Reference DRN-3362068,10 Mar 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3362113,decision/DRN-3362113.pdf,Decision Reference DRN-3362113,10 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3360395,decision/DRN-3360395.pdf,Decision Reference DRN-3360395,10 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3360385,decision/DRN-3360385.pdf,Decision Reference DRN-3360385,10 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3360359,decision/DRN-3360359.pdf,Decision Reference DRN-3360359,10 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3301441,decision/DRN-3301441.pdf,Decision Reference DRN-3301441,10 Mar 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3360372,decision/DRN-3360372.pdf,Decision Reference DRN-3360372,10 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3195932,decision/DRN-3195932.pdf,Decision Reference DRN-3195932,10 Mar 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3273493,decision/DRN-3273493.pdf,Decision Reference DRN-3273493,10 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3328086,decision/DRN-3328086.pdf,Decision Reference DRN-3328086,10 Mar 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3345266,decision/DRN-3345266.pdf,Decision Reference DRN-3345266,10 Mar 2022,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3354622,decision/DRN-3354622.pdf,Decision Reference DRN-3354622,10 Mar 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3289988,decision/DRN-3289988.pdf,Decision Reference DRN-3289988,10 Mar 2022,London General Insurance Company Limited,Not upheld,,Insurance
DRN-3361549,decision/DRN-3361549.pdf,Decision Reference DRN-3361549,10 Mar 2022,AXA Insurance Plc,Upheld,,Insurance
DRN-3103298,decision/DRN-3103298.pdf,Decision Reference DRN-3103298,9 Mar 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3200733,decision/DRN-3200733.pdf,Decision Reference DRN-3200733,9 Mar 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3107787,decision/DRN-3107787.pdf,Decision Reference DRN-3107787,9 Mar 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3234465,decision/DRN-3234465.pdf,Decision Reference DRN-3234465,9 Mar 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3272734,decision/DRN-3272734.pdf,Decision Reference DRN-3272734,9 Mar 2022,XL Insurance Company SE,Upheld,,Insurance
DRN-3242116,decision/DRN-3242116.pdf,Decision Reference DRN-3242116,9 Mar 2022,National House-Building Council,Not upheld,,Insurance
DRN-3331212,decision/DRN-3331212.pdf,Decision Reference DRN-3331212,9 Mar 2022,One Sure Insurance Limited,Not upheld,,Insurance
DRN-3357546,decision/DRN-3357546.pdf,Decision Reference DRN-3357546,9 Mar 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3327018,decision/DRN-3327018.pdf,Decision Reference DRN-3327018,9 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3311080,decision/DRN-3311080.pdf,Decision Reference DRN-3311080,9 Mar 2022,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3361320,decision/DRN-3361320.pdf,Decision Reference DRN-3361320,9 Mar 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3320092,decision/DRN-3320092.pdf,Decision Reference DRN-3320092,9 Mar 2022,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3208953,decision/DRN-3208953.pdf,Decision Reference DRN-3208953,9 Mar 2022,Animal Friends Insurance Services Ltd,Not upheld,,Insurance
DRN-3357268,decision/DRN-3357268.pdf,Decision Reference DRN-3357268,9 Mar 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3240575,decision/DRN-3240575.pdf,Decision Reference DRN-3240575,9 Mar 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3319033,decision/DRN-3319033.pdf,Decision Reference DRN-3319033,9 Mar 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3358570,decision/DRN-3358570.pdf,Decision Reference DRN-3358570,9 Mar 2022,Liverpool Victoria Friendly Society Limited,Not upheld,,Insurance
DRN-3283403,decision/DRN-3283403.pdf,Decision Reference DRN-3283403,9 Mar 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3313362,decision/DRN-3313362.pdf,Decision Reference DRN-3313362,9 Mar 2022,One Call Insurance Services Limited,Upheld,,Insurance
DRN-3325356,decision/DRN-3325356.pdf,Decision Reference DRN-3325356,9 Mar 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3283165,decision/DRN-3283165.pdf,Decision Reference DRN-3283165,9 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3313554,decision/DRN-3313554.pdf,Decision Reference DRN-3313554,9 Mar 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3352461,decision/DRN-3352461.pdf,Decision Reference DRN-3352461,9 Mar 2022,National House-Building Council,Not upheld,,Insurance
DRN-3259342,decision/DRN-3259342.pdf,Decision Reference DRN-3259342,9 Mar 2022,TBO Services Limited,Not upheld,,Insurance
DRN-3146681,decision/DRN-3146681.pdf,Decision Reference DRN-3146681,9 Mar 2022,I Go 4 Ltd.,Not upheld,,Insurance
DRN-3246076,decision/DRN-3246076.pdf,Decision Reference DRN-3246076,9 Mar 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-2866856,decision/DRN-2866856.pdf,Decision Reference DRN-2866856,9 Mar 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3180949,decision/DRN-3180949.pdf,Decision Reference DRN-3180949,9 Mar 2022,Berkshire Hathaway International Insurance Ltd,Not upheld,,Insurance
DRN-3290445,decision/DRN-3290445.pdf,Decision Reference DRN-3290445,9 Mar 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3357128,decision/DRN-3357128.pdf,Decision Reference DRN-3357128,9 Mar 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3178295,decision/DRN-3178295.pdf,Decision Reference DRN-3178295,9 Mar 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3337543,decision/DRN-3337543.pdf,Decision Reference DRN-3337543,9 Mar 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3319257,decision/DRN-3319257.pdf,Decision Reference DRN-3319257,9 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3319809,decision/DRN-3319809.pdf,Decision Reference DRN-3319809,9 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3359072,decision/DRN-3359072.pdf,Decision Reference DRN-3359072,8 Mar 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3275205,decision/DRN-3275205.pdf,Decision Reference DRN-3275205,8 Mar 2022,National House-Building Council,Upheld,,Insurance
DRN-3346786,decision/DRN-3346786.pdf,Decision Reference DRN-3346786,8 Mar 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3216858,decision/DRN-3216858.pdf,Decision Reference DRN-3216858,8 Mar 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3354684,decision/DRN-3354684.pdf,Decision Reference DRN-3354684,8 Mar 2022,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3358765,decision/DRN-3358765.pdf,Decision Reference DRN-3358765,8 Mar 2022,Public Loss Adjusting Group Ltd,Upheld,,Insurance
DRN-3309085,decision/DRN-3309085.pdf,Decision Reference DRN-3309085,8 Mar 2022,Southern Rock Insurance Company,Upheld,,Insurance
DRN-3250416,decision/DRN-3250416.pdf,Decision Reference DRN-3250416,8 Mar 2022,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3253112,decision/DRN-3253112.pdf,Decision Reference DRN-3253112,8 Mar 2022,The National Farmers' Union Mutual Insurance Society Limited,Upheld,,Insurance
DRN-3305727,decision/DRN-3305727.pdf,Decision Reference DRN-3305727,8 Mar 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3351747,decision/DRN-3351747.pdf,Decision Reference DRN-3351747,8 Mar 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3325308,decision/DRN-3325308.pdf,Decision Reference DRN-3325308,8 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3333925,decision/DRN-3333925.pdf,Decision Reference DRN-3333925,8 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3308506,decision/DRN-3308506.pdf,Decision Reference DRN-3308506,8 Mar 2022,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3358283,decision/DRN-3358283.pdf,Decision Reference DRN-3358283,8 Mar 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3218788,decision/DRN-3218788.pdf,Decision Reference DRN-3218788,8 Mar 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3327294,decision/DRN-3327294.pdf,Decision Reference DRN-3327294,8 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3327800,decision/DRN-3327800.pdf,Decision Reference DRN-3327800,8 Mar 2022,Allianz Insurance Plc,Not upheld,,Insurance
DRN-3271901,decision/DRN-3271901.pdf,Decision Reference DRN-3271901,8 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3357746,decision/DRN-3357746.pdf,Decision Reference DRN-3357746,8 Mar 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3340750,decision/DRN-3340750.pdf,Decision Reference DRN-3340750,8 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3286689,decision/DRN-3286689.pdf,Decision Reference DRN-3286689,8 Mar 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3265791,decision/DRN-3265791.pdf,Decision Reference DRN-3265791,8 Mar 2022,Only Pets Cover Limited,Upheld,,Insurance
DRN-3352416,decision/DRN-3352416.pdf,Decision Reference DRN-3352416,8 Mar 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3284662,decision/DRN-3284662.pdf,Decision Reference DRN-3284662,8 Mar 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3319882,decision/DRN-3319882.pdf,Decision Reference DRN-3319882,8 Mar 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3310370,decision/DRN-3310370.pdf,Decision Reference DRN-3310370,8 Mar 2022,Amtrust Europe Limited,Not upheld,,Insurance
DRN-3057706,decision/DRN-3057706.pdf,Decision Reference DRN-3057706,8 Mar 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3355977,decision/DRN-3355977.pdf,Decision Reference DRN-3355977,8 Mar 2022,Beneficial Life (London) Limited,Upheld,,Insurance
DRN-3356111,decision/DRN-3356111.pdf,Decision Reference DRN-3356111,8 Mar 2022,Premier Insurance Company Limited,Upheld,,Insurance
DRN-3342897,decision/DRN-3342897.pdf,Decision Reference DRN-3342897,7 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3192934,decision/DRN-3192934.pdf,Decision Reference DRN-3192934,7 Mar 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3294332,decision/DRN-3294332.pdf,Decision Reference DRN-3294332,7 Mar 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3313959,decision/DRN-3313959.pdf,Decision Reference DRN-3313959,7 Mar 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3298981,decision/DRN-3298981.pdf,Decision Reference DRN-3298981,7 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3204027,decision/DRN-3204027.pdf,Decision Reference DRN-3204027,7 Mar 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3252809,decision/DRN-3252809.pdf,Decision Reference DRN-3252809,7 Mar 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3353715,decision/DRN-3353715.pdf,Decision Reference DRN-3353715,7 Mar 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3354920,decision/DRN-3354920.pdf,Decision Reference DRN-3354920,7 Mar 2022,AWP P&C SA,Upheld,,Insurance
DRN-3231787,decision/DRN-3231787.pdf,Decision Reference DRN-3231787,7 Mar 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3226432,decision/DRN-3226432.pdf,Decision Reference DRN-3226432,7 Mar 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3354313,decision/DRN-3354313.pdf,Decision Reference DRN-3354313,7 Mar 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3354533,decision/DRN-3354533.pdf,Decision Reference DRN-3354533,7 Mar 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3216542,decision/DRN-3216542.pdf,Decision Reference DRN-3216542,7 Mar 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3174126,decision/DRN-3174126.pdf,Decision Reference DRN-3174126,7 Mar 2022,National House-Building Council,Not upheld,,Insurance
DRN-3353861,decision/DRN-3353861.pdf,Decision Reference DRN-3353861,7 Mar 2022,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-3278826,decision/DRN-3278826.pdf,Decision Reference DRN-3278826,7 Mar 2022,OVO (S) HOME SERVICES LIMITED,Not upheld,,Insurance
DRN-3319342,decision/DRN-3319342.pdf,Decision Reference DRN-3319342,7 Mar 2022,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3353312,decision/DRN-3353312.pdf,Decision Reference DRN-3353312,7 Mar 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3303249,decision/DRN-3303249.pdf,Decision Reference DRN-3303249,6 Mar 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3324005,decision/DRN-3324005.pdf,Decision Reference DRN-3324005,5 Mar 2022,Accelerant Insurance Limited,Not upheld,,Insurance
DRN-3352999,decision/DRN-3352999.pdf,Decision Reference DRN-3352999,5 Mar 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3333647,decision/DRN-3333647.pdf,Decision Reference DRN-3333647,4 Mar 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3147369,decision/DRN-3147369.pdf,Decision Reference DRN-3147369,4 Mar 2022,AWP P&C SA,Not upheld,,Insurance
DRN-3258258,decision/DRN-3258258.pdf,Decision Reference DRN-3258258,4 Mar 2022,National House-Building Council,Not upheld,,Insurance
DRN-3224828,decision/DRN-3224828.pdf,Decision Reference DRN-3224828,4 Mar 2022,Soteria Insurance Limited,Not upheld,,Insurance
DRN-3309406,decision/DRN-3309406.pdf,Decision Reference DRN-3309406,4 Mar 2022,Atlanta Insurance Intermediaries Limited,Upheld,,Insurance
DRN-3196241,decision/DRN-3196241.pdf,Decision Reference DRN-3196241,4 Mar 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3331926,decision/DRN-3331926.pdf,Decision Reference DRN-3331926,4 Mar 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3192812,decision/DRN-3192812.pdf,Decision Reference DRN-3192812,4 Mar 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3285296,decision/DRN-3285296.pdf,Decision Reference DRN-3285296,4 Mar 2022,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-3301461,decision/DRN-3301461.pdf,Decision Reference DRN-3301461,4 Mar 2022,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3349046,decision/DRN-3349046.pdf,Decision Reference DRN-3349046,4 Mar 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-3249051,decision/DRN-3249051.pdf,Decision Reference DRN-3249051,4 Mar 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3292857,decision/DRN-3292857.pdf,Decision Reference DRN-3292857,4 Mar 2022,One Sure Insurance Limited,Not upheld,,Insurance
DRN-3320021,decision/DRN-3320021.pdf,Decision Reference DRN-3320021,4 Mar 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3135638,decision/DRN-3135638.pdf,Decision Reference DRN-3135638,4 Mar 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3307417,decision/DRN-3307417.pdf,Decision Reference DRN-3307417,4 Mar 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3109307,decision/DRN-3109307.pdf,Decision Reference DRN-3109307,4 Mar 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3219348,decision/DRN-3219348.pdf,Decision Reference DRN-3219348,4 Mar 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3242048,decision/DRN-3242048.pdf,Decision Reference DRN-3242048,4 Mar 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3249022,decision/DRN-3249022.pdf,Decision Reference DRN-3249022,4 Mar 2022,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3204448,decision/DRN-3204448.pdf,Decision Reference DRN-3204448,4 Mar 2022,Arch Insurance (UK) Limited,Upheld,,Insurance
DRN-3302438,decision/DRN-3302438.pdf,Decision Reference DRN-3302438,4 Mar 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3338740,decision/DRN-3338740.pdf,Decision Reference DRN-3338740,4 Mar 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3320356,decision/DRN-3320356.pdf,Decision Reference DRN-3320356,4 Mar 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3288551,decision/DRN-3288551.pdf,Decision Reference DRN-3288551,4 Mar 2022,Telefonica Seguros y Reaseguros Compania Aseguradora S.A.U.,Not upheld,,Insurance
DRN-3269089,decision/DRN-3269089.pdf,Decision Reference DRN-3269089,4 Mar 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3305178,decision/DRN-3305178.pdf,Decision Reference DRN-3305178,4 Mar 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3341767,decision/DRN-3341767.pdf,Decision Reference DRN-3341767,4 Mar 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3348605,decision/DRN-3348605.pdf,Decision Reference DRN-3348605,4 Mar 2022,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-3260006,decision/DRN-3260006.pdf,Decision Reference DRN-3260006,4 Mar 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3042686,decision/DRN-3042686.pdf,Decision Reference DRN-3042686,4 Mar 2022,BCR Legal Group Limited,Not upheld,,Insurance
DRN-3348401,decision/DRN-3348401.pdf,Decision Reference DRN-3348401,3 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3250154,decision/DRN-3250154.pdf,Decision Reference DRN-3250154,3 Mar 2022,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-3322098,decision/DRN-3322098.pdf,Decision Reference DRN-3322098,3 Mar 2022,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-3349796,decision/DRN-3349796.pdf,Decision Reference DRN-3349796,3 Mar 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3090778,decision/DRN-3090778.pdf,Decision Reference DRN-3090778,3 Mar 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3217580,decision/DRN-3217580.pdf,Decision Reference DRN-3217580,3 Mar 2022,American Express Services Europe Limited,Not upheld,,Insurance
DRN-3088708,decision/DRN-3088708.pdf,Decision Reference DRN-3088708,3 Mar 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3308564,decision/DRN-3308564.pdf,Decision Reference DRN-3308564,3 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-2892203,decision/DRN-2892203.pdf,Decision Reference DRN-2892203,3 Mar 2022,West Bay Insurance Plc,Not upheld,,Insurance
DRN-3269061,decision/DRN-3269061.pdf,Decision Reference DRN-3269061,3 Mar 2022,BIG Warranties Ltd,Not upheld,,Insurance
DRN-3316596,decision/DRN-3316596.pdf,Decision Reference DRN-3316596,3 Mar 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3325371,decision/DRN-3325371.pdf,Decision Reference DRN-3325371,3 Mar 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3348672,decision/DRN-3348672.pdf,Decision Reference DRN-3348672,3 Mar 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3221785,decision/DRN-3221785.pdf,Decision Reference DRN-3221785,3 Mar 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3349120,decision/DRN-3349120.pdf,Decision Reference DRN-3349120,3 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3347036,decision/DRN-3347036.pdf,Decision Reference DRN-3347036,3 Mar 2022,British Gas Services Limited,Not upheld,,Insurance
DRN-3336578,decision/DRN-3336578.pdf,Decision Reference DRN-3336578,3 Mar 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3233565,decision/DRN-3233565.pdf,Decision Reference DRN-3233565,3 Mar 2022,Euler Hermes SA/NV,Not upheld,,Insurance
DRN-3160692,decision/DRN-3160692.pdf,Decision Reference DRN-3160692,3 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3233570,decision/DRN-3233570.pdf,Decision Reference DRN-3233570,3 Mar 2022,Euler Hermes SA/NV,Not upheld,,Insurance
DRN-3300129,decision/DRN-3300129.pdf,Decision Reference DRN-3300129,3 Mar 2022,St Andrew's Insurance plc,Upheld,,Insurance
DRN-3238565,decision/DRN-3238565.pdf,Decision Reference DRN-3238565,3 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3127136,decision/DRN-3127136.pdf,Decision Reference DRN-3127136,3 Mar 2022,Unum Ltd,Upheld,,Insurance
DRN-3081950,decision/DRN-3081950.pdf,Decision Reference DRN-3081950,3 Mar 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3337325,decision/DRN-3337325.pdf,Decision Reference DRN-3337325,3 Mar 2022,Assicurazioni Generali SpA,Not upheld,,Insurance
DRN-3188135,decision/DRN-3188135.pdf,Decision Reference DRN-3188135,3 Mar 2022,XL Insurance Company SE,Upheld,,Insurance
DRN-3348608,decision/DRN-3348608.pdf,Decision Reference DRN-3348608,3 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3262133,decision/DRN-3262133.pdf,Decision Reference DRN-3262133,3 Mar 2022,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3161939,decision/DRN-3161939.pdf,Decision Reference DRN-3161939,3 Mar 2022,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-3303687,decision/DRN-3303687.pdf,Decision Reference DRN-3303687,3 Mar 2022,Trinity Lane Insurance Company Limited,Upheld,,Insurance
DRN-3292073,decision/DRN-3292073.pdf,Decision Reference DRN-3292073,3 Mar 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3345155,decision/DRN-3345155.pdf,Decision Reference DRN-3345155,3 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3339109,decision/DRN-3339109.pdf,Decision Reference DRN-3339109,3 Mar 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3194965,decision/DRN-3194965.pdf,Decision Reference DRN-3194965,3 Mar 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3299187,decision/DRN-3299187.pdf,Decision Reference DRN-3299187,3 Mar 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3257442,decision/DRN-3257442.pdf,Decision Reference DRN-3257442,3 Mar 2022,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-3346700,decision/DRN-3346700.pdf,Decision Reference DRN-3346700,3 Mar 2022,Unum Ltd,Upheld,,Insurance
DRN-3347834,decision/DRN-3347834.pdf,Decision Reference DRN-3347834,3 Mar 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3346119,decision/DRN-3346119.pdf,Decision Reference DRN-3346119,3 Mar 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3278793,decision/DRN-3278793.pdf,Decision Reference DRN-3278793,3 Mar 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3347546,decision/DRN-3347546.pdf,Decision Reference DRN-3347546,3 Mar 2022,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-3263536,decision/DRN-3263536.pdf,Decision Reference DRN-3263536,3 Mar 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3276343,decision/DRN-3276343.pdf,Decision Reference DRN-3276343,3 Mar 2022,RAC Insurance Limited,Upheld,,Insurance
DRN-3288065,decision/DRN-3288065.pdf,Decision Reference DRN-3288065,2 Mar 2022,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-3300886,decision/DRN-3300886.pdf,Decision Reference DRN-3300886,2 Mar 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3345668,decision/DRN-3345668.pdf,Decision Reference DRN-3345668,2 Mar 2022,Building Block Insurance PCC Ltd,Upheld,,Insurance
