decision_id,location,title,date,company,decision,extras,tag
DRN-4334056,decision/DRN-4334056.pdf,Decision Reference DRN-4334056,6 Dec 2023,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-4454794,decision/DRN-4454794.pdf,Decision Reference DRN-4454794,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4398586,decision/DRN-4398586.pdf,Decision Reference DRN-4398586,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4384999,decision/DRN-4384999.pdf,Decision Reference DRN-4384999,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4398516,decision/DRN-4398516.pdf,Decision Reference DRN-4398516,5 Dec 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4156998,decision/DRN-4156998.pdf,Decision Reference DRN-4156998,5 Dec 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4487410,decision/DRN-4487410.pdf,Decision Reference DRN-4487410,5 Dec 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4495406,decision/DRN-4495406.pdf,Decision Reference DRN-4495406,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4407773,decision/DRN-4407773.pdf,Decision Reference DRN-4407773,5 Dec 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4442504,decision/DRN-4442504.pdf,Decision Reference DRN-4442504,5 Dec 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4486597,decision/DRN-4486597.pdf,Decision Reference DRN-4486597,5 Dec 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4466574,decision/DRN-4466574.pdf,Decision Reference DRN-4466574,5 Dec 2023,AWP P&C SA,Upheld,,Insurance
DRN-4473992,decision/DRN-4473992.pdf,Decision Reference DRN-4473992,5 Dec 2023,Motors Insurance Company Limited,Not upheld,,Insurance
DRN-4496434,decision/DRN-4496434.pdf,Decision Reference DRN-4496434,5 Dec 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4453794,decision/DRN-4453794.pdf,Decision Reference DRN-4453794,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4495720,decision/DRN-4495720.pdf,Decision Reference DRN-4495720,5 Dec 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4396152,decision/DRN-4396152.pdf,Decision Reference DRN-4396152,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4496217,decision/DRN-4496217.pdf,Decision Reference DRN-4496217,5 Dec 2023,National House-Building Council,Not upheld,,Insurance
DRN-4443478,decision/DRN-4443478.pdf,Decision Reference DRN-4443478,5 Dec 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4329059,decision/DRN-4329059.pdf,Decision Reference DRN-4329059,5 Dec 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4448969,decision/DRN-4448969.pdf,Decision Reference DRN-4448969,5 Dec 2023,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-4439140,decision/DRN-4439140.pdf,Decision Reference DRN-4439140,5 Dec 2023,UNUM Limited,Not upheld,,Insurance
DRN-4479230,decision/DRN-4479230.pdf,Decision Reference DRN-4479230,5 Dec 2023,ManyPets Ltd,Not upheld,,Insurance
DRN-4455240,decision/DRN-4455240.pdf,Decision Reference DRN-4455240,5 Dec 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4398789,decision/DRN-4398789.pdf,Decision Reference DRN-4398789,5 Dec 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4460562,decision/DRN-4460562.pdf,Decision Reference DRN-4460562,5 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4483217,decision/DRN-4483217.pdf,Decision Reference DRN-4483217,5 Dec 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4477611,decision/DRN-4477611.pdf,Decision Reference DRN-4477611,5 Dec 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4495319,decision/DRN-4495319.pdf,Decision Reference DRN-4495319,5 Dec 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4331853,decision/DRN-4331853.pdf,Decision Reference DRN-4331853,5 Dec 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4447809,decision/DRN-4447809.pdf,Decision Reference DRN-4447809,5 Dec 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-4495239,decision/DRN-4495239.pdf,Decision Reference DRN-4495239,5 Dec 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4475069,decision/DRN-4475069.pdf,Decision Reference DRN-4475069,5 Dec 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4415848,decision/DRN-4415848.pdf,Decision Reference DRN-4415848,5 Dec 2023,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-4455578,decision/DRN-4455578.pdf,Decision Reference DRN-4455578,5 Dec 2023,Vitality Health Limited,Upheld,,Insurance
DRN-4466685,decision/DRN-4466685.pdf,Decision Reference DRN-4466685,5 Dec 2023,Scottish Equitable Plc,Not upheld,,Insurance
DRN-4491354,decision/DRN-4491354.pdf,Decision Reference DRN-4491354,5 Dec 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4465583,decision/DRN-4465583.pdf,Decision Reference DRN-4465583,5 Dec 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-4426354,decision/DRN-4426354.pdf,Decision Reference DRN-4426354,5 Dec 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4088142,decision/DRN-4088142.pdf,Decision Reference DRN-4088142,5 Dec 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4453491,decision/DRN-4453491.pdf,Decision Reference DRN-4453491,4 Dec 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4494421,decision/DRN-4494421.pdf,Decision Reference DRN-4494421,4 Dec 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4493909,decision/DRN-4493909.pdf,Decision Reference DRN-4493909,4 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4429448,decision/DRN-4429448.pdf,Decision Reference DRN-4429448,4 Dec 2023,Unum Ltd,Not upheld,,Insurance
DRN-4160297,decision/DRN-4160297.pdf,Decision Reference DRN-4160297,4 Dec 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4493324,decision/DRN-4493324.pdf,Decision Reference DRN-4493324,4 Dec 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4432368,decision/DRN-4432368.pdf,Decision Reference DRN-4432368,4 Dec 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4492205,decision/DRN-4492205.pdf,Decision Reference DRN-4492205,4 Dec 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4436768,decision/DRN-4436768.pdf,Decision Reference DRN-4436768,4 Dec 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4322254,decision/DRN-4322254.pdf,Decision Reference DRN-4322254,4 Dec 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4493732,decision/DRN-4493732.pdf,Decision Reference DRN-4493732,4 Dec 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-4311197,decision/DRN-4311197.pdf,Decision Reference DRN-4311197,4 Dec 2023,Soteria Insurance Limited,Not upheld,,Insurance
DRN-4225408,decision/DRN-4225408.pdf,Decision Reference DRN-4225408,4 Dec 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4380592,decision/DRN-4380592.pdf,Decision Reference DRN-4380592,4 Dec 2023,Atlanta Insurance Intermediaries Limited,Upheld,,Insurance
DRN-4380715,decision/DRN-4380715.pdf,Decision Reference DRN-4380715,4 Dec 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4478944,decision/DRN-4478944.pdf,Decision Reference DRN-4478944,4 Dec 2023,TICORP Ltd,Not upheld,,Insurance
DRN-4437122,decision/DRN-4437122.pdf,Decision Reference DRN-4437122,4 Dec 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4472420,decision/DRN-4472420.pdf,Decision Reference DRN-4472420,4 Dec 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4492348,decision/DRN-4492348.pdf,Decision Reference DRN-4492348,4 Dec 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4492970,decision/DRN-4492970.pdf,Decision Reference DRN-4492970,4 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4488656,decision/DRN-4488656.pdf,Decision Reference DRN-4488656,4 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4484114,decision/DRN-4484114.pdf,Decision Reference DRN-4484114,4 Dec 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4431386,decision/DRN-4431386.pdf,Decision Reference DRN-4431386,4 Dec 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4458020,decision/DRN-4458020.pdf,Decision Reference DRN-4458020,4 Dec 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4492619,decision/DRN-4492619.pdf,Decision Reference DRN-4492619,4 Dec 2023,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-4108976,decision/DRN-4108976.pdf,Decision Reference DRN-4108976,4 Dec 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-4481476,decision/DRN-4481476.pdf,Decision Reference DRN-4481476,4 Dec 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4492286,decision/DRN-4492286.pdf,Decision Reference DRN-4492286,4 Dec 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4402528,decision/DRN-4402528.pdf,Decision Reference DRN-4402528,4 Dec 2023,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-4478864,decision/DRN-4478864.pdf,Decision Reference DRN-4478864,4 Dec 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4486613,decision/DRN-4486613.pdf,Decision Reference DRN-4486613,4 Dec 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4342083,decision/DRN-4342083.pdf,Decision Reference DRN-4342083,4 Dec 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4473326,decision/DRN-4473326.pdf,Decision Reference DRN-4473326,4 Dec 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4476466,decision/DRN-4476466.pdf,Decision Reference DRN-4476466,4 Dec 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4221749,decision/DRN-4221749.pdf,Decision Reference DRN-4221749,2 Dec 2023,Whitefield Insurance Services Limited,Not upheld,,Insurance
DRN-4416386,decision/DRN-4416386.pdf,Decision Reference DRN-4416386,1 Dec 2023,First Central Insurance Management Limited,Upheld,,Insurance
DRN-4439924,decision/DRN-4439924.pdf,Decision Reference DRN-4439924,1 Dec 2023,Wakam,Upheld,,Insurance
DRN-4437751,decision/DRN-4437751.pdf,Decision Reference DRN-4437751,1 Dec 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4346730,decision/DRN-4346730.pdf,Decision Reference DRN-4346730,1 Dec 2023,HCC International Insurance Company Plc,Not upheld,,Insurance
DRN-4021653,decision/DRN-4021653.pdf,Decision Reference DRN-4021653,1 Dec 2023,ReAssure Limited,Upheld,,Insurance
DRN-4490465,decision/DRN-4490465.pdf,Decision Reference DRN-4490465,1 Dec 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4490428,decision/DRN-4490428.pdf,Decision Reference DRN-4490428,1 Dec 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4475701,decision/DRN-4475701.pdf,Decision Reference DRN-4475701,1 Dec 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3810345,decision/DRN-3810345.pdf,Decision Reference DRN-3810345,1 Dec 2023,Allied World Assurance Company (Europe) dac,Not upheld,,Insurance
DRN-4462255,decision/DRN-4462255.pdf,Decision Reference DRN-4462255,1 Dec 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4463061,decision/DRN-4463061.pdf,Decision Reference DRN-4463061,1 Dec 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4466680,decision/DRN-4466680.pdf,Decision Reference DRN-4466680,1 Dec 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4489416,decision/DRN-4489416.pdf,Decision Reference DRN-4489416,1 Dec 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4454595,decision/DRN-4454595.pdf,Decision Reference DRN-4454595,1 Dec 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4392736,decision/DRN-4392736.pdf,Decision Reference DRN-4392736,1 Dec 2023,Adrian Flux Insurance Services Group,Upheld,,Insurance
DRN-4467178,decision/DRN-4467178.pdf,Decision Reference DRN-4467178,1 Dec 2023,Michael Howard,Upheld,,Insurance
DRN-4453326,decision/DRN-4453326.pdf,Decision Reference DRN-4453326,1 Dec 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4463116,decision/DRN-4463116.pdf,Decision Reference DRN-4463116,1 Dec 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4402141,decision/DRN-4402141.pdf,Decision Reference DRN-4402141,1 Dec 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4439784,decision/DRN-4439784.pdf,Decision Reference DRN-4439784,1 Dec 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4462157,decision/DRN-4462157.pdf,Decision Reference DRN-4462157,1 Dec 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4429192,decision/DRN-4429192.pdf,Decision Reference DRN-4429192,1 Dec 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4441526,decision/DRN-4441526.pdf,Decision Reference DRN-4441526,1 Dec 2023,AWP P&C SA,Upheld,,Insurance
DRN-4489220,decision/DRN-4489220.pdf,Decision Reference DRN-4489220,1 Dec 2023,Protector Insurance UK,Not upheld,,Insurance
DRN-4343266,decision/DRN-4343266.pdf,Decision Reference DRN-4343266,1 Dec 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-4011503,decision/DRN-4011503.pdf,Decision Reference DRN-4011503,30 Nov 2023,Legal and General Assurance Society Limited,Upheld,,Insurance
DRN-4293188,decision/DRN-4293188.pdf,Decision Reference DRN-4293188,30 Nov 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4414084,decision/DRN-4414084.pdf,Decision Reference DRN-4414084,30 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4449718,decision/DRN-4449718.pdf,Decision Reference DRN-4449718,30 Nov 2023,Rock Insurance Services Limited,Upheld,,Insurance
DRN-3930825,decision/DRN-3930825.pdf,Decision Reference DRN-3930825,30 Nov 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4484226,decision/DRN-4484226.pdf,Decision Reference DRN-4484226,30 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4376458,decision/DRN-4376458.pdf,Decision Reference DRN-4376458,30 Nov 2023,BISL Limited,Not upheld,,Insurance
DRN-4427966,decision/DRN-4427966.pdf,Decision Reference DRN-4427966,30 Nov 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4481458,decision/DRN-4481458.pdf,Decision Reference DRN-4481458,30 Nov 2023,Wakam,Not upheld,,Insurance
DRN-4355038,decision/DRN-4355038.pdf,Decision Reference DRN-4355038,30 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4402435,decision/DRN-4402435.pdf,Decision Reference DRN-4402435,30 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4433214,decision/DRN-4433214.pdf,Decision Reference DRN-4433214,30 Nov 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-4465499,decision/DRN-4465499.pdf,Decision Reference DRN-4465499,30 Nov 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4396519,decision/DRN-4396519.pdf,Decision Reference DRN-4396519,30 Nov 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4464000,decision/DRN-4464000.pdf,Decision Reference DRN-4464000,30 Nov 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4115578,decision/DRN-4115578.pdf,Decision Reference DRN-4115578,30 Nov 2023,Lloyd's Insurance Company SA,Upheld,,Insurance
DRN-4441277,decision/DRN-4441277.pdf,Decision Reference DRN-4441277,30 Nov 2023,HDI Global Specialty SE,Upheld,,Insurance
DRN-4427330,decision/DRN-4427330.pdf,Decision Reference DRN-4427330,30 Nov 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4480570,decision/DRN-4480570.pdf,Decision Reference DRN-4480570,30 Nov 2023,Saga Services Limited,Not upheld,,Insurance
DRN-4487418,decision/DRN-4487418.pdf,Decision Reference DRN-4487418,30 Nov 2023,One Insurance Limited,Upheld,,Insurance
DRN-4483363,decision/DRN-4483363.pdf,Decision Reference DRN-4483363,30 Nov 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4455689,decision/DRN-4455689.pdf,Decision Reference DRN-4455689,30 Nov 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4470683,decision/DRN-4470683.pdf,Decision Reference DRN-4470683,30 Nov 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4440952,decision/DRN-4440952.pdf,Decision Reference DRN-4440952,30 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4442185,decision/DRN-4442185.pdf,Decision Reference DRN-4442185,30 Nov 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4454568,decision/DRN-4454568.pdf,Decision Reference DRN-4454568,30 Nov 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4217855,decision/DRN-4217855.pdf,Decision Reference DRN-4217855,30 Nov 2023,Business Insurance Solutions Limited,Upheld,,Insurance
DRN-4459950,decision/DRN-4459950.pdf,Decision Reference DRN-4459950,30 Nov 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4368122,decision/DRN-4368122.pdf,Decision Reference DRN-4368122,30 Nov 2023,St Andrew's Insurance plc,Not upheld,,Insurance
DRN-4427842,decision/DRN-4427842.pdf,Decision Reference DRN-4427842,30 Nov 2023,Haven Insurance Company Limited,Not upheld,,Insurance
DRN-4390344,decision/DRN-4390344.pdf,Decision Reference DRN-4390344,30 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4470575,decision/DRN-4470575.pdf,Decision Reference DRN-4470575,30 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4463884,decision/DRN-4463884.pdf,Decision Reference DRN-4463884,30 Nov 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4450619,decision/DRN-4450619.pdf,Decision Reference DRN-4450619,30 Nov 2023,Financial & Legal Insurance Company Ltd,Upheld,,Insurance
DRN-4460018,decision/DRN-4460018.pdf,Decision Reference DRN-4460018,29 Nov 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4340340,decision/DRN-4340340.pdf,Decision Reference DRN-4340340,29 Nov 2023,Mulsanne Insurance Company Limited,Not upheld,,Insurance
DRN-4276091,decision/DRN-4276091.pdf,Decision Reference DRN-4276091,29 Nov 2023,Bennetts Motorcycling Services Limited,Upheld,,Insurance
DRN-4486006,decision/DRN-4486006.pdf,Decision Reference DRN-4486006,29 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4431372,decision/DRN-4431372.pdf,Decision Reference DRN-4431372,29 Nov 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4336819,decision/DRN-4336819.pdf,Decision Reference DRN-4336819,29 Nov 2023,BISL Limited,Not upheld,,Insurance
DRN-4445285,decision/DRN-4445285.pdf,Decision Reference DRN-4445285,29 Nov 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4459573,decision/DRN-4459573.pdf,Decision Reference DRN-4459573,29 Nov 2023,Casualty & General Insurance Company (Europe) Ltd,Not upheld,,Insurance
DRN-4396135,decision/DRN-4396135.pdf,Decision Reference DRN-4396135,29 Nov 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4449875,decision/DRN-4449875.pdf,Decision Reference DRN-4449875,29 Nov 2023,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-4465480,decision/DRN-4465480.pdf,Decision Reference DRN-4465480,29 Nov 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4463583,decision/DRN-4463583.pdf,Decision Reference DRN-4463583,29 Nov 2023,Zurich Insurance Company Ltd,Not upheld,,Insurance
DRN-4397716,decision/DRN-4397716.pdf,Decision Reference DRN-4397716,29 Nov 2023,Wakam,Not upheld,,Insurance
DRN-4460642,decision/DRN-4460642.pdf,Decision Reference DRN-4460642,29 Nov 2023,BISL Limited,Not upheld,,Insurance
DRN-4484965,decision/DRN-4484965.pdf,Decision Reference DRN-4484965,29 Nov 2023,Zurich Assurance Ltd,Upheld,,Insurance
DRN-4482909,decision/DRN-4482909.pdf,Decision Reference DRN-4482909,29 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4321256,decision/DRN-4321256.pdf,Decision Reference DRN-4321256,29 Nov 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4436490,decision/DRN-4436490.pdf,Decision Reference DRN-4436490,29 Nov 2023,Simplyhealth Access,Not upheld,,Insurance
DRN-4438281,decision/DRN-4438281.pdf,Decision Reference DRN-4438281,29 Nov 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4378752,decision/DRN-4378752.pdf,Decision Reference DRN-4378752,29 Nov 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4459392,decision/DRN-4459392.pdf,Decision Reference DRN-4459392,29 Nov 2023,Zurich Assurance Ltd,Upheld,,Insurance
DRN-4453287,decision/DRN-4453287.pdf,Decision Reference DRN-4453287,29 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4422715,decision/DRN-4422715.pdf,Decision Reference DRN-4422715,29 Nov 2023,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-4471329,decision/DRN-4471329.pdf,Decision Reference DRN-4471329,29 Nov 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-4435588,decision/DRN-4435588.pdf,Decision Reference DRN-4435588,29 Nov 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-4413460,decision/DRN-4413460.pdf,Decision Reference DRN-4413460,29 Nov 2023,ActiveQuote Limited,Upheld,,Insurance
DRN-4453275,decision/DRN-4453275.pdf,Decision Reference DRN-4453275,29 Nov 2023,Fairmead Insurance Limited,Upheld,,Insurance
DRN-4463488,decision/DRN-4463488.pdf,Decision Reference DRN-4463488,29 Nov 2023,Unum Ltd,Not upheld,,Insurance
DRN-4404414,decision/DRN-4404414.pdf,Decision Reference DRN-4404414,29 Nov 2023,Accelerant Insurance UK Limited,Not upheld,,Insurance
DRN-4376200,decision/DRN-4376200.pdf,Decision Reference DRN-4376200,29 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4460248,decision/DRN-4460248.pdf,Decision Reference DRN-4460248,29 Nov 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4426860,decision/DRN-4426860.pdf,Decision Reference DRN-4426860,29 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4418735,decision/DRN-4418735.pdf,Decision Reference DRN-4418735,29 Nov 2023,Atlanta Insurance Intermediaries Limited,Not upheld,,Insurance
DRN-4388204,decision/DRN-4388204.pdf,Decision Reference DRN-4388204,29 Nov 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-4411084,decision/DRN-4411084.pdf,Decision Reference DRN-4411084,29 Nov 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4436899,decision/DRN-4436899.pdf,Decision Reference DRN-4436899,29 Nov 2023,Vitality Health Limited,Upheld,,Insurance
DRN-4475291,decision/DRN-4475291.pdf,Decision Reference DRN-4475291,29 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4425051,decision/DRN-4425051.pdf,Decision Reference DRN-4425051,28 Nov 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-4448611,decision/DRN-4448611.pdf,Decision Reference DRN-4448611,28 Nov 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4476061,decision/DRN-4476061.pdf,Decision Reference DRN-4476061,28 Nov 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4461404,decision/DRN-4461404.pdf,Decision Reference DRN-4461404,28 Nov 2023,Alwyn Insurance Company Limited,Upheld,,Insurance
DRN-4403163,decision/DRN-4403163.pdf,Decision Reference DRN-4403163,28 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4389167,decision/DRN-4389167.pdf,Decision Reference DRN-4389167,28 Nov 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4483108,decision/DRN-4483108.pdf,Decision Reference DRN-4483108,28 Nov 2023,Allianz Insurance Plc,Not upheld,,Insurance
DRN-4482820,decision/DRN-4482820.pdf,Decision Reference DRN-4482820,28 Nov 2023,Collingwood Insurance Company Ltd,Upheld,,Insurance
DRN-4481634,decision/DRN-4481634.pdf,Decision Reference DRN-4481634,28 Nov 2023,AWP P&C SA,Upheld,,Insurance
DRN-4466246,decision/DRN-4466246.pdf,Decision Reference DRN-4466246,28 Nov 2023,Cavendish Online Ltd,Not upheld,,Insurance
DRN-4441462,decision/DRN-4441462.pdf,Decision Reference DRN-4441462,28 Nov 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4479915,decision/DRN-4479915.pdf,Decision Reference DRN-4479915,28 Nov 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4322000,decision/DRN-4322000.pdf,Decision Reference DRN-4322000,28 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4425496,decision/DRN-4425496.pdf,Decision Reference DRN-4425496,28 Nov 2023,Simplyhealth Access,Not upheld,,Insurance
DRN-4428555,decision/DRN-4428555.pdf,Decision Reference DRN-4428555,28 Nov 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4439298,decision/DRN-4439298.pdf,Decision Reference DRN-4439298,28 Nov 2023,Agria Pet Insurance Ltd,Not upheld,,Insurance
DRN-4417717,decision/DRN-4417717.pdf,Decision Reference DRN-4417717,28 Nov 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4465697,decision/DRN-4465697.pdf,Decision Reference DRN-4465697,28 Nov 2023,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-4359183,decision/DRN-4359183.pdf,Decision Reference DRN-4359183,28 Nov 2023,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-4482055,decision/DRN-4482055.pdf,Decision Reference DRN-4482055,28 Nov 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4427227,decision/DRN-4427227.pdf,Decision Reference DRN-4427227,28 Nov 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4481863,decision/DRN-4481863.pdf,Decision Reference DRN-4481863,28 Nov 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4482084,decision/DRN-4482084.pdf,Decision Reference DRN-4482084,28 Nov 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4452331,decision/DRN-4452331.pdf,Decision Reference DRN-4452331,28 Nov 2023,Society of Lloyd's,Upheld,,Insurance
