decision_id,location,title,date,company,decision,extras,tag
DRN-3678604,decision/DRN-3678604.pdf,Decision Reference DRN-3678604,16 Sep 2022,MD Insurance Services Limited,Upheld,,Insurance
DRN-3689621,decision/DRN-3689621.pdf,Decision Reference DRN-3689621,16 Sep 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3707504,decision/DRN-3707504.pdf,Decision Reference DRN-3707504,16 Sep 2022,West Bay Insurance Plc,Upheld,,Insurance
DRN-3484853,decision/DRN-3484853.pdf,Decision Reference DRN-3484853,16 Sep 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3675584,decision/DRN-3675584.pdf,Decision Reference DRN-3675584,16 Sep 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3705800,decision/DRN-3705800.pdf,Decision Reference DRN-3705800,16 Sep 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3217213,decision/DRN-3217213.pdf,Decision Reference DRN-3217213,16 Sep 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3657975,decision/DRN-3657975.pdf,Decision Reference DRN-3657975,16 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3683814,decision/DRN-3683814.pdf,Decision Reference DRN-3683814,16 Sep 2022,WDP Insurance Limited,Not upheld,,Insurance
DRN-3703783,decision/DRN-3703783.pdf,Decision Reference DRN-3703783,16 Sep 2022,Secure Risk Solutions Limited,Not upheld,,Insurance
DRN-3676243,decision/DRN-3676243.pdf,Decision Reference DRN-3676243,16 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3698472,decision/DRN-3698472.pdf,Decision Reference DRN-3698472,16 Sep 2022,Tesco Underwriting Limited,Upheld,,Insurance
DRN-3703279,decision/DRN-3703279.pdf,Decision Reference DRN-3703279,16 Sep 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3703819,decision/DRN-3703819.pdf,Decision Reference DRN-3703819,16 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3677000,decision/DRN-3677000.pdf,Decision Reference DRN-3677000,16 Sep 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3676321,decision/DRN-3676321.pdf,Decision Reference DRN-3676321,16 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3642531,decision/DRN-3642531.pdf,Decision Reference DRN-3642531,16 Sep 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3700361,decision/DRN-3700361.pdf,Decision Reference DRN-3700361,16 Sep 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3644555,decision/DRN-3644555.pdf,Decision Reference DRN-3644555,16 Sep 2022,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3465825,decision/DRN-3465825.pdf,Decision Reference DRN-3465825,16 Sep 2022,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3637524,decision/DRN-3637524.pdf,Decision Reference DRN-3637524,16 Sep 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3679798,decision/DRN-3679798.pdf,Decision Reference DRN-3679798,16 Sep 2022,Hiscox Insurance Company Limited,Upheld,,Insurance
DRN-3665236,decision/DRN-3665236.pdf,Decision Reference DRN-3665236,16 Sep 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3694725,decision/DRN-3694725.pdf,Decision Reference DRN-3694725,16 Sep 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3678687,decision/DRN-3678687.pdf,Decision Reference DRN-3678687,16 Sep 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2162320,decision/DRN-2162320.pdf,Decision Reference DRN-2162320,16 Sep 2022,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3043621,decision/DRN-3043621.pdf,Decision Reference DRN-3043621,16 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3501899,decision/DRN-3501899.pdf,Decision Reference DRN-3501899,16 Sep 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3699011,decision/DRN-3699011.pdf,Decision Reference DRN-3699011,16 Sep 2022,Assurant General Insurance Limited,Upheld,,Insurance
DRN-3705500,decision/DRN-3705500.pdf,Decision Reference DRN-3705500,15 Sep 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3413826,decision/DRN-3413826.pdf,Decision Reference DRN-3413826,15 Sep 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3603797,decision/DRN-3603797.pdf,Decision Reference DRN-3603797,15 Sep 2022,Zurich Assurance Ltd,Not upheld,,Insurance
DRN-3669563,decision/DRN-3669563.pdf,Decision Reference DRN-3669563,15 Sep 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3650429,decision/DRN-3650429.pdf,Decision Reference DRN-3650429,15 Sep 2022,Soteria Insurance Limited,Upheld,,Insurance
DRN-3697865,decision/DRN-3697865.pdf,Decision Reference DRN-3697865,15 Sep 2022,Wakam,Upheld,,Insurance
DRN-3705372,decision/DRN-3705372.pdf,Decision Reference DRN-3705372,15 Sep 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3705347,decision/DRN-3705347.pdf,Decision Reference DRN-3705347,15 Sep 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3667416,decision/DRN-3667416.pdf,Decision Reference DRN-3667416,15 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3598263,decision/DRN-3598263.pdf,Decision Reference DRN-3598263,15 Sep 2022,Vitality Life Limited,Not upheld,,Insurance
DRN-3517747,decision/DRN-3517747.pdf,Decision Reference DRN-3517747,15 Sep 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3517730,decision/DRN-3517730.pdf,Decision Reference DRN-3517730,15 Sep 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3704793,decision/DRN-3704793.pdf,Decision Reference DRN-3704793,15 Sep 2022,Amtrust Europe Limited,Upheld,,Insurance
DRN-3703022,decision/DRN-3703022.pdf,Decision Reference DRN-3703022,15 Sep 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3701307,decision/DRN-3701307.pdf,Decision Reference DRN-3701307,15 Sep 2022,UIA (Insurance) Limited,Not upheld,,Insurance
DRN-3014431,decision/DRN-3014431.pdf,Decision Reference DRN-3014431,15 Sep 2022,Highway Insurance Company Limited,Upheld,,Insurance
DRN-3691755,decision/DRN-3691755.pdf,Decision Reference DRN-3691755,15 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3704057,decision/DRN-3704057.pdf,Decision Reference DRN-3704057,15 Sep 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3697585,decision/DRN-3697585.pdf,Decision Reference DRN-3697585,15 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3703645,decision/DRN-3703645.pdf,Decision Reference DRN-3703645,15 Sep 2022,Jigsaw Insurance Services Plc,Upheld,,Insurance
DRN-3670756,decision/DRN-3670756.pdf,Decision Reference DRN-3670756,15 Sep 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3290888,decision/DRN-3290888.pdf,Decision Reference DRN-3290888,15 Sep 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3539892,decision/DRN-3539892.pdf,Decision Reference DRN-3539892,15 Sep 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3552409,decision/DRN-3552409.pdf,Decision Reference DRN-3552409,15 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3683405,decision/DRN-3683405.pdf,Decision Reference DRN-3683405,15 Sep 2022,Acorn Insurance & Financial Services Ltd,Upheld,,Insurance
DRN-3682124,decision/DRN-3682124.pdf,Decision Reference DRN-3682124,15 Sep 2022,Saga Services Limited,Not upheld,,Insurance
DRN-3682241,decision/DRN-3682241.pdf,Decision Reference DRN-3682241,15 Sep 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3534026,decision/DRN-3534026.pdf,Decision Reference DRN-3534026,15 Sep 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3659230,decision/DRN-3659230.pdf,Decision Reference DRN-3659230,15 Sep 2022,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3365286,decision/DRN-3365286.pdf,Decision Reference DRN-3365286,15 Sep 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3596642,decision/DRN-3596642.pdf,Decision Reference DRN-3596642,15 Sep 2022,AWP P&C SA,Upheld,,Insurance
DRN-3536190,decision/DRN-3536190.pdf,Decision Reference DRN-3536190,15 Sep 2022,Arch Insurance (UK) Limited,Not upheld,,Insurance
DRN-3703404,decision/DRN-3703404.pdf,Decision Reference DRN-3703404,15 Sep 2022,Peter Best Insurance Services Limited,Upheld,,Insurance
DRN-3640340,decision/DRN-3640340.pdf,Decision Reference DRN-3640340,14 Sep 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3695357,decision/DRN-3695357.pdf,Decision Reference DRN-3695357,14 Sep 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3467787,decision/DRN-3467787.pdf,Decision Reference DRN-3467787,14 Sep 2022,Finch Commercial Insurance Brokers Limited,Not upheld,,Insurance
DRN-3601046,decision/DRN-3601046.pdf,Decision Reference DRN-3601046,14 Sep 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3557951,decision/DRN-3557951.pdf,Decision Reference DRN-3557951,14 Sep 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3426881,decision/DRN-3426881.pdf,Decision Reference DRN-3426881,14 Sep 2022,Society of Lloyd's,Not upheld,,Insurance
DRN-3702586,decision/DRN-3702586.pdf,Decision Reference DRN-3702586,14 Sep 2022,Covea Insurance plc,Upheld,,Insurance
DRN-3667444,decision/DRN-3667444.pdf,Decision Reference DRN-3667444,14 Sep 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3596833,decision/DRN-3596833.pdf,Decision Reference DRN-3596833,14 Sep 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3660229,decision/DRN-3660229.pdf,Decision Reference DRN-3660229,14 Sep 2022,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3697493,decision/DRN-3697493.pdf,Decision Reference DRN-3697493,14 Sep 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3702115,decision/DRN-3702115.pdf,Decision Reference DRN-3702115,14 Sep 2022,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-3360735,decision/DRN-3360735.pdf,Decision Reference DRN-3360735,14 Sep 2022,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-3686387,decision/DRN-3686387.pdf,Decision Reference DRN-3686387,14 Sep 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3668220,decision/DRN-3668220.pdf,Decision Reference DRN-3668220,14 Sep 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3667103,decision/DRN-3667103.pdf,Decision Reference DRN-3667103,14 Sep 2022,AWP Assistance UK Ltd,Upheld,,Insurance
DRN-3411482,decision/DRN-3411482.pdf,Decision Reference DRN-3411482,14 Sep 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3684863,decision/DRN-3684863.pdf,Decision Reference DRN-3684863,14 Sep 2022,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-3660905,decision/DRN-3660905.pdf,Decision Reference DRN-3660905,14 Sep 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3699614,decision/DRN-3699614.pdf,Decision Reference DRN-3699614,14 Sep 2022,I Go 4 Ltd.,Upheld,,Insurance
DRN-3691194,decision/DRN-3691194.pdf,Decision Reference DRN-3691194,14 Sep 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3599959,decision/DRN-3599959.pdf,Decision Reference DRN-3599959,14 Sep 2022,Unum Ltd,Upheld,,Insurance
DRN-3661508,decision/DRN-3661508.pdf,Decision Reference DRN-3661508,14 Sep 2022,Barclays Bank UK PLC,Not upheld,,Insurance
DRN-3632588,decision/DRN-3632588.pdf,Decision Reference DRN-3632588,14 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3619391,decision/DRN-3619391.pdf,Decision Reference DRN-3619391,14 Sep 2022,esure Insurance Limited,Upheld,,Insurance
DRN-3447723,decision/DRN-3447723.pdf,Decision Reference DRN-3447723,14 Sep 2022,Aspen Insurance UK Limited,Not upheld,,Insurance
DRN-3657170,decision/DRN-3657170.pdf,Decision Reference DRN-3657170,14 Sep 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3479884,decision/DRN-3479884.pdf,Decision Reference DRN-3479884,14 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3679301,decision/DRN-3679301.pdf,Decision Reference DRN-3679301,14 Sep 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3358892,decision/DRN-3358892.pdf,Decision Reference DRN-3358892,14 Sep 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3700584,decision/DRN-3700584.pdf,Decision Reference DRN-3700584,13 Sep 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3632527,decision/DRN-3632527.pdf,Decision Reference DRN-3632527,13 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3561995,decision/DRN-3561995.pdf,Decision Reference DRN-3561995,13 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3700417,decision/DRN-3700417.pdf,Decision Reference DRN-3700417,13 Sep 2022,St Andrew's Insurance plc,Upheld,,Insurance
DRN-3630653,decision/DRN-3630653.pdf,Decision Reference DRN-3630653,13 Sep 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3653402,decision/DRN-3653402.pdf,Decision Reference DRN-3653402,13 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3682198,decision/DRN-3682198.pdf,Decision Reference DRN-3682198,13 Sep 2022,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3664444,decision/DRN-3664444.pdf,Decision Reference DRN-3664444,13 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3602865,decision/DRN-3602865.pdf,Decision Reference DRN-3602865,13 Sep 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3632596,decision/DRN-3632596.pdf,Decision Reference DRN-3632596,13 Sep 2022,West Bay Insurance Plc,Not upheld,,Insurance
DRN-2163052,decision/DRN-2163052.pdf,Decision Reference DRN-2163052,13 Sep 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3654485,decision/DRN-3654485.pdf,Decision Reference DRN-3654485,13 Sep 2022,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-3652603,decision/DRN-3652603.pdf,Decision Reference DRN-3652603,13 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3434759,decision/DRN-3434759.pdf,Decision Reference DRN-3434759,13 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3653384,decision/DRN-3653384.pdf,Decision Reference DRN-3653384,13 Sep 2022,Covea Insurance plc,Not upheld,,Insurance
DRN-3517461,decision/DRN-3517461.pdf,Decision Reference DRN-3517461,13 Sep 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3688453,decision/DRN-3688453.pdf,Decision Reference DRN-3688453,13 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3688444,decision/DRN-3688444.pdf,Decision Reference DRN-3688444,13 Sep 2022,Avantia Insurance Limited,Upheld,,Insurance
DRN-3583063,decision/DRN-3583063.pdf,Decision Reference DRN-3583063,13 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3380858,decision/DRN-3380858.pdf,Decision Reference DRN-3380858,13 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3693978,decision/DRN-3693978.pdf,Decision Reference DRN-3693978,13 Sep 2022,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3578738,decision/DRN-3578738.pdf,Decision Reference DRN-3578738,13 Sep 2022,Rock Insurance Services Limited,Not upheld,,Insurance
DRN-3454876,decision/DRN-3454876.pdf,Decision Reference DRN-3454876,13 Sep 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3693828,decision/DRN-3693828.pdf,Decision Reference DRN-3693828,13 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3652687,decision/DRN-3652687.pdf,Decision Reference DRN-3652687,13 Sep 2022,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-3694887,decision/DRN-3694887.pdf,Decision Reference DRN-3694887,13 Sep 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3654473,decision/DRN-3654473.pdf,Decision Reference DRN-3654473,13 Sep 2022,Qmetric Group Limited,Not upheld,,Insurance
DRN-3651497,decision/DRN-3651497.pdf,Decision Reference DRN-3651497,13 Sep 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3632241,decision/DRN-3632241.pdf,Decision Reference DRN-3632241,13 Sep 2022,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3697542,decision/DRN-3697542.pdf,Decision Reference DRN-3697542,13 Sep 2022,Jelf Insurance Brokers Limited,Upheld,,Insurance
DRN-3537340,decision/DRN-3537340.pdf,Decision Reference DRN-3537340,13 Sep 2022,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3554756,decision/DRN-3554756.pdf,Decision Reference DRN-3554756,13 Sep 2022,The Shepherds Friendly Society Limited,Not upheld,,Insurance
DRN-3417945,decision/DRN-3417945.pdf,Decision Reference DRN-3417945,12 Sep 2022,Westfield Contributory Health Scheme,Not upheld,,Insurance
DRN-3547898,decision/DRN-3547898.pdf,Decision Reference DRN-3547898,12 Sep 2022,esure Insurance Limited,Not upheld,,Insurance
DRN-3649769,decision/DRN-3649769.pdf,Decision Reference DRN-3649769,12 Sep 2022,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3688125,decision/DRN-3688125.pdf,Decision Reference DRN-3688125,12 Sep 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3544448,decision/DRN-3544448.pdf,Decision Reference DRN-3544448,12 Sep 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3682880,decision/DRN-3682880.pdf,Decision Reference DRN-3682880,12 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3517810,decision/DRN-3517810.pdf,Decision Reference DRN-3517810,12 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3697682,decision/DRN-3697682.pdf,Decision Reference DRN-3697682,12 Sep 2022,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3667066,decision/DRN-3667066.pdf,Decision Reference DRN-3667066,12 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3666593,decision/DRN-3666593.pdf,Decision Reference DRN-3666593,12 Sep 2022,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3658772,decision/DRN-3658772.pdf,Decision Reference DRN-3658772,12 Sep 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3504518,decision/DRN-3504518.pdf,Decision Reference DRN-3504518,12 Sep 2022,Unum Ltd,Not upheld,,Insurance
DRN-3648600,decision/DRN-3648600.pdf,Decision Reference DRN-3648600,12 Sep 2022,British Gas Insurance Limited,Upheld,,Insurance
DRN-3632943,decision/DRN-3632943.pdf,Decision Reference DRN-3632943,12 Sep 2022,Simplyhealth Access,Not upheld,,Insurance
DRN-3454750,decision/DRN-3454750.pdf,Decision Reference DRN-3454750,12 Sep 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3497503,decision/DRN-3497503.pdf,Decision Reference DRN-3497503,12 Sep 2022,BUPA Insurance Limited,Upheld,,Insurance
DRN-3502609,decision/DRN-3502609.pdf,Decision Reference DRN-3502609,12 Sep 2022,Union Reiseversicherung AG,Upheld,,Insurance
DRN-3660893,decision/DRN-3660893.pdf,Decision Reference DRN-3660893,12 Sep 2022,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3666296,decision/DRN-3666296.pdf,Decision Reference DRN-3666296,12 Sep 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3425301,decision/DRN-3425301.pdf,Decision Reference DRN-3425301,12 Sep 2022,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-3637734,decision/DRN-3637734.pdf,Decision Reference DRN-3637734,12 Sep 2022,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-3696890,decision/DRN-3696890.pdf,Decision Reference DRN-3696890,12 Sep 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3696499,decision/DRN-3696499.pdf,Decision Reference DRN-3696499,12 Sep 2022,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN-3565153,decision/DRN-3565153.pdf,Decision Reference DRN-3565153,12 Sep 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3565232,decision/DRN-3565232.pdf,Decision Reference DRN-3565232,12 Sep 2022,China Taiping Insurance (UK) Co Ltd,Not upheld,,Insurance
DRN-3696315,decision/DRN-3696315.pdf,Decision Reference DRN-3696315,12 Sep 2022,AWP P&C SA,Upheld,,Insurance
DRN-3689024,decision/DRN-3689024.pdf,Decision Reference DRN-3689024,12 Sep 2022,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3696198,decision/DRN-3696198.pdf,Decision Reference DRN-3696198,12 Sep 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3672959,decision/DRN-3672959.pdf,Decision Reference DRN-3672959,12 Sep 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3690477,decision/DRN-3690477.pdf,Decision Reference DRN-3690477,12 Sep 2022,One Sure Insurance Limited,Not upheld,,Insurance
DRN-3684082,decision/DRN-3684082.pdf,Decision Reference DRN-3684082,12 Sep 2022,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-3365531,decision/DRN-3365531.pdf,Decision Reference DRN-3365531,10 Sep 2022,U K Insurance Limited,Not upheld,,Insurance
DRN-3682901,decision/DRN-3682901.pdf,Decision Reference DRN-3682901,9 Sep 2022,Society of Lloyd's,Upheld,,Insurance
DRN-3687492,decision/DRN-3687492.pdf,Decision Reference DRN-3687492,9 Sep 2022,Evolution Insurance Company Limited,Upheld,,Insurance
DRN-3684995,decision/DRN-3684995.pdf,Decision Reference DRN-3684995,9 Sep 2022,Aviva Insurance Limited,Upheld,,Insurance
DRN-3584090,decision/DRN-3584090.pdf,Decision Reference DRN-3584090,9 Sep 2022,Assicurazioni Generali SpA,Not upheld,,Insurance
DRN-3632926,decision/DRN-3632926.pdf,Decision Reference DRN-3632926,9 Sep 2022,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3661080,decision/DRN-3661080.pdf,Decision Reference DRN-3661080,9 Sep 2022,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3568052,decision/DRN-3568052.pdf,Decision Reference DRN-3568052,9 Sep 2022,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-3629589,decision/DRN-3629589.pdf,Decision Reference DRN-3629589,9 Sep 2022,Fairmead Insurance Limited,Upheld,,Insurance
DRN-3653440,decision/DRN-3653440.pdf,Decision Reference DRN-3653440,9 Sep 2022,Helvetia Schweizerische Versicherungsgesellschaft in Liechtenstein AG,Not upheld,,Insurance
DRN-3685348,decision/DRN-3685348.pdf,Decision Reference DRN-3685348,9 Sep 2022,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3692912,decision/DRN-3692912.pdf,Decision Reference DRN-3692912,9 Sep 2022,QIC Europe Ltd,Upheld,,Insurance
DRN-3388267,decision/DRN-3388267.pdf,Decision Reference DRN-3388267,9 Sep 2022,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3686794,decision/DRN-3686794.pdf,Decision Reference DRN-3686794,9 Sep 2022,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN-3387465,decision/DRN-3387465.pdf,Decision Reference DRN-3387465,9 Sep 2022,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-3573737,decision/DRN-3573737.pdf,Decision Reference DRN-3573737,9 Sep 2022,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-3599919,decision/DRN-3599919.pdf,Decision Reference DRN-3599919,9 Sep 2022,Atlanta Insurance Intermediaries Limited,Not upheld,,Insurance
DRN-3642986,decision/DRN-3642986.pdf,Decision Reference DRN-3642986,9 Sep 2022,Unum Ltd,Not upheld,,Insurance
DRN-3657831,decision/DRN-3657831.pdf,Decision Reference DRN-3657831,9 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3353711,decision/DRN-3353711.pdf,Decision Reference DRN-3353711,9 Sep 2022,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3596095,decision/DRN-3596095.pdf,Decision Reference DRN-3596095,9 Sep 2022,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3516817,decision/DRN-3516817.pdf,Decision Reference DRN-3516817,9 Sep 2022,Accredited Insurance (Europe) Ltd,Not upheld,,Insurance
DRN-3321114,decision/DRN-3321114.pdf,Decision Reference DRN-3321114,9 Sep 2022,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3679524,decision/DRN-3679524.pdf,Decision Reference DRN-3679524,9 Sep 2022,QIC Europe Ltd,Not upheld,,Insurance
DRN-3418744,decision/DRN-3418744.pdf,Decision Reference DRN-3418744,9 Sep 2022,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-3330491,decision/DRN-3330491.pdf,Decision Reference DRN-3330491,9 Sep 2022,Vitality Health Limited,Not upheld,,Insurance
DRN-3673173,decision/DRN-3673173.pdf,Decision Reference DRN-3673173,9 Sep 2022,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3418239,decision/DRN-3418239.pdf,Decision Reference DRN-3418239,9 Sep 2022,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3675853,decision/DRN-3675853.pdf,Decision Reference DRN-3675853,9 Sep 2022,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3627843,decision/DRN-3627843.pdf,Decision Reference DRN-3627843,9 Sep 2022,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-3684884,decision/DRN-3684884.pdf,Decision Reference DRN-3684884,9 Sep 2022,Ageas Insurance Limited,Upheld,,Insurance
DRN-3467652,decision/DRN-3467652.pdf,Decision Reference DRN-3467652,9 Sep 2022,Unum Ltd,Not upheld,,Insurance
DRN-3616857,decision/DRN-3616857.pdf,Decision Reference DRN-3616857,9 Sep 2022,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3390793,decision/DRN-3390793.pdf,Decision Reference DRN-3390793,9 Sep 2022,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3670995,decision/DRN-3670995.pdf,Decision Reference DRN-3670995,9 Sep 2022,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-3418830,decision/DRN-3418830.pdf,Decision Reference DRN-3418830,8 Sep 2022,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3691518,decision/DRN-3691518.pdf,Decision Reference DRN-3691518,8 Sep 2022,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-3672106,decision/DRN-3672106.pdf,Decision Reference DRN-3672106,8 Sep 2022,HCC International Insurance Company Plc,Not upheld,,Insurance
DRN-3630245,decision/DRN-3630245.pdf,Decision Reference DRN-3630245,8 Sep 2022,U K Insurance Limited,Upheld,,Insurance
DRN-3479875,decision/DRN-3479875.pdf,Decision Reference DRN-3479875,8 Sep 2022,AXA Insurance UK Plc,Not upheld,,Insurance
