decision_id,location,title,date,company,decision,extras,tag
DRN-3986919,decision/DRN-3986919.pdf,Decision Reference DRN-3986919,13 Mar 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3969107,decision/DRN-3969107.pdf,Decision Reference DRN-3969107,13 Mar 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3984074,decision/DRN-3984074.pdf,Decision Reference DRN-3984074,13 Mar 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-3948193,decision/DRN-3948193.pdf,Decision Reference DRN-3948193,13 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4003098,decision/DRN-4003098.pdf,Decision Reference DRN-4003098,13 Mar 2023,MS Amlin Insurance SE,Upheld,,Insurance
DRN-3975925,decision/DRN-3975925.pdf,Decision Reference DRN-3975925,13 Mar 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4011088,decision/DRN-4011088.pdf,Decision Reference DRN-4011088,13 Mar 2023,Arthur J. Gallagher (UK) Ltd,Not upheld,,Insurance
DRN-3978083,decision/DRN-3978083.pdf,Decision Reference DRN-3978083,13 Mar 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-3689059,decision/DRN-3689059.pdf,Decision Reference DRN-3689059,13 Mar 2023,Carole Nash Insurance Consultants Ltd,Not upheld,,Insurance
DRN-3858537,decision/DRN-3858537.pdf,Decision Reference DRN-3858537,13 Mar 2023,Acromas Insurance Company Limited,Upheld,,Insurance
DRN-3988715,decision/DRN-3988715.pdf,Decision Reference DRN-3988715,13 Mar 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-3979976,decision/DRN-3979976.pdf,Decision Reference DRN-3979976,13 Mar 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-3983066,decision/DRN-3983066.pdf,Decision Reference DRN-3983066,13 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4012668,decision/DRN-4012668.pdf,Decision Reference DRN-4012668,13 Mar 2023,Vitality Health Limited,Upheld,,Insurance
DRN-3990399,decision/DRN-3990399.pdf,Decision Reference DRN-3990399,13 Mar 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-3937604,decision/DRN-3937604.pdf,Decision Reference DRN-3937604,13 Mar 2023,Legal and General Assurance Society Limited,Upheld,,Insurance
DRN-3871841,decision/DRN-3871841.pdf,Decision Reference DRN-3871841,13 Mar 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4015694,decision/DRN-4015694.pdf,Decision Reference DRN-4015694,13 Mar 2023,Helvetia Global Solutions Ltd,Upheld,,Insurance
DRN-3878717,decision/DRN-3878717.pdf,Decision Reference DRN-3878717,13 Mar 2023,Hiscox Insurance Company Limited,Upheld,,Insurance
DRN-3787358,decision/DRN-3787358.pdf,Decision Reference DRN-3787358,12 Mar 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4013925,decision/DRN-4013925.pdf,Decision Reference DRN-4013925,11 Mar 2023,KGM Underwriting Services Limited,Upheld,,Insurance
DRN-4016513,decision/DRN-4016513.pdf,Decision Reference DRN-4016513,10 Mar 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-3899131,decision/DRN-3899131.pdf,Decision Reference DRN-3899131,10 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3864582,decision/DRN-3864582.pdf,Decision Reference DRN-3864582,10 Mar 2023,Society of Lloyd's,Upheld,,Insurance
DRN-3837876,decision/DRN-3837876.pdf,Decision Reference DRN-3837876,10 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4015280,decision/DRN-4015280.pdf,Decision Reference DRN-4015280,10 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4003915,decision/DRN-4003915.pdf,Decision Reference DRN-4003915,10 Mar 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4013232,decision/DRN-4013232.pdf,Decision Reference DRN-4013232,10 Mar 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3992059,decision/DRN-3992059.pdf,Decision Reference DRN-3992059,10 Mar 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4002145,decision/DRN-4002145.pdf,Decision Reference DRN-4002145,10 Mar 2023,AWP P&C SA,Upheld,,Insurance
DRN-4015964,decision/DRN-4015964.pdf,Decision Reference DRN-4015964,10 Mar 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-3918243,decision/DRN-3918243.pdf,Decision Reference DRN-3918243,10 Mar 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3965758,decision/DRN-3965758.pdf,Decision Reference DRN-3965758,10 Mar 2023,Amtrust Europe Limited,Upheld,,Insurance
DRN-4010630,decision/DRN-4010630.pdf,Decision Reference DRN-4010630,10 Mar 2023,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-3958271,decision/DRN-3958271.pdf,Decision Reference DRN-3958271,10 Mar 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4013470,decision/DRN-4013470.pdf,Decision Reference DRN-4013470,10 Mar 2023,Rock Insurance Services Limited,Upheld,,Insurance
DRN-4015446,decision/DRN-4015446.pdf,Decision Reference DRN-4015446,10 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3960274,decision/DRN-3960274.pdf,Decision Reference DRN-3960274,10 Mar 2023,Markerstudy Insurance Company Limited,Upheld,,Insurance
DRN-3985577,decision/DRN-3985577.pdf,Decision Reference DRN-3985577,10 Mar 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-4014672,decision/DRN-4014672.pdf,Decision Reference DRN-4014672,10 Mar 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-3994584,decision/DRN-3994584.pdf,Decision Reference DRN-3994584,10 Mar 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-3972543,decision/DRN-3972543.pdf,Decision Reference DRN-3972543,10 Mar 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3877810,decision/DRN-3877810.pdf,Decision Reference DRN-3877810,10 Mar 2023,ERGO Versicherung Aktiengesellschaft,Not upheld,,Insurance
DRN-3991955,decision/DRN-3991955.pdf,Decision Reference DRN-3991955,10 Mar 2023,Atlanta Insurance Intermediaries Limited,Not upheld,,Insurance
DRN-4014656,decision/DRN-4014656.pdf,Decision Reference DRN-4014656,10 Mar 2023,U K Insurance Limited,Upheld,,Insurance
DRN-3958276,decision/DRN-3958276.pdf,Decision Reference DRN-3958276,10 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4002455,decision/DRN-4002455.pdf,Decision Reference DRN-4002455,10 Mar 2023,Astrenska Insurance Limited,Upheld,,Insurance
DRN-4006124,decision/DRN-4006124.pdf,Decision Reference DRN-4006124,10 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3944017,decision/DRN-3944017.pdf,Decision Reference DRN-3944017,10 Mar 2023,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-3878852,decision/DRN-3878852.pdf,Decision Reference DRN-3878852,10 Mar 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3866612,decision/DRN-3866612.pdf,Decision Reference DRN-3866612,10 Mar 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3944865,decision/DRN-3944865.pdf,Decision Reference DRN-3944865,10 Mar 2023,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-4000705,decision/DRN-4000705.pdf,Decision Reference DRN-4000705,10 Mar 2023,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-3944524,decision/DRN-3944524.pdf,Decision Reference DRN-3944524,10 Mar 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3933125,decision/DRN-3933125.pdf,Decision Reference DRN-3933125,10 Mar 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4000356,decision/DRN-4000356.pdf,Decision Reference DRN-4000356,10 Mar 2023,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3999390,decision/DRN-3999390.pdf,Decision Reference DRN-3999390,10 Mar 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-3873070,decision/DRN-3873070.pdf,Decision Reference DRN-3873070,10 Mar 2023,British Friendly Society Limited,Upheld,,Insurance
DRN-3966734,decision/DRN-3966734.pdf,Decision Reference DRN-3966734,10 Mar 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3984884,decision/DRN-3984884.pdf,Decision Reference DRN-3984884,10 Mar 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3992559,decision/DRN-3992559.pdf,Decision Reference DRN-3992559,10 Mar 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3956554,decision/DRN-3956554.pdf,Decision Reference DRN-3956554,10 Mar 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3932748,decision/DRN-3932748.pdf,Decision Reference DRN-3932748,10 Mar 2023,Berkshire Hathaway International Insurance Ltd,Not upheld,,Insurance
DRN-3915293,decision/DRN-3915293.pdf,Decision Reference DRN-3915293,10 Mar 2023,Phoenix Life Limited,Upheld,,Insurance
DRN-4005845,decision/DRN-4005845.pdf,Decision Reference DRN-4005845,10 Mar 2023,Allianz Insurance Plc,Upheld,,Insurance
DRN-4009039,decision/DRN-4009039.pdf,Decision Reference DRN-4009039,10 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4009024,decision/DRN-4009024.pdf,Decision Reference DRN-4009024,10 Mar 2023,Lloyds Bank Insurance Services Limited,Not upheld,,Insurance
DRN-3662464,decision/DRN-3662464.pdf,Decision Reference DRN-3662464,10 Mar 2023,Complete Cover Group Ltd,Upheld,,Insurance
DRN-4011312,decision/DRN-4011312.pdf,Decision Reference DRN-4011312,10 Mar 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3930796,decision/DRN-3930796.pdf,Decision Reference DRN-3930796,9 Mar 2023,Amtrust Europe Limited,Not upheld,,Insurance
DRN-4008405,decision/DRN-4008405.pdf,Decision Reference DRN-4008405,9 Mar 2023,Hiscox Underwriting Limited,Upheld,,Insurance
DRN-3942335,decision/DRN-3942335.pdf,Decision Reference DRN-3942335,9 Mar 2023,Unum Ltd,Not upheld,,Insurance
DRN-3986137,decision/DRN-3986137.pdf,Decision Reference DRN-3986137,9 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3866421,decision/DRN-3866421.pdf,Decision Reference DRN-3866421,9 Mar 2023,Volkswagen Versicherung Aktiengesellschaft,Upheld,,Insurance
DRN-3843277,decision/DRN-3843277.pdf,Decision Reference DRN-3843277,9 Mar 2023,Chubb European Group SE,Not upheld,,Insurance
DRN-3881206,decision/DRN-3881206.pdf,Decision Reference DRN-3881206,9 Mar 2023,Watford Insurance Company Europe Limited,Not upheld,,Insurance
DRN-3949866,decision/DRN-3949866.pdf,Decision Reference DRN-3949866,9 Mar 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3893056,decision/DRN-3893056.pdf,Decision Reference DRN-3893056,9 Mar 2023,National House-Building Council,Not upheld,,Insurance
DRN-3970144,decision/DRN-3970144.pdf,Decision Reference DRN-3970144,9 Mar 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3989491,decision/DRN-3989491.pdf,Decision Reference DRN-3989491,9 Mar 2023,Inspop.com Ltd,Not upheld,,Insurance
DRN-3984779,decision/DRN-3984779.pdf,Decision Reference DRN-3984779,9 Mar 2023,American International Group UK Limited,Upheld,,Insurance
DRN-3372942,decision/DRN-3372942.pdf,Decision Reference DRN-3372942,9 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3978535,decision/DRN-3978535.pdf,Decision Reference DRN-3978535,9 Mar 2023,QIC Europe Ltd,Not upheld,,Insurance
DRN-3970017,decision/DRN-3970017.pdf,Decision Reference DRN-3970017,9 Mar 2023,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-3940710,decision/DRN-3940710.pdf,Decision Reference DRN-3940710,9 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3984131,decision/DRN-3984131.pdf,Decision Reference DRN-3984131,9 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4012100,decision/DRN-4012100.pdf,Decision Reference DRN-4012100,9 Mar 2023,Berkshire Hathaway International Insurance Ltd,Upheld,,Insurance
DRN-3879951,decision/DRN-3879951.pdf,Decision Reference DRN-3879951,9 Mar 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3710924,decision/DRN-3710924.pdf,Decision Reference DRN-3710924,9 Mar 2023,Society of Lloyd's,Upheld,,Insurance
DRN-3931415,decision/DRN-3931415.pdf,Decision Reference DRN-3931415,9 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3949450,decision/DRN-3949450.pdf,Decision Reference DRN-3949450,9 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3887852,decision/DRN-3887852.pdf,Decision Reference DRN-3887852,9 Mar 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4002483,decision/DRN-4002483.pdf,Decision Reference DRN-4002483,9 Mar 2023,AWP P&C SA,Upheld,,Insurance
DRN-3949967,decision/DRN-3949967.pdf,Decision Reference DRN-3949967,9 Mar 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3924518,decision/DRN-3924518.pdf,Decision Reference DRN-3924518,9 Mar 2023,Warranty Management Services Limited,Not upheld,,Insurance
DRN-3815024,decision/DRN-3815024.pdf,Decision Reference DRN-3815024,8 Mar 2023,Saga Services Limited,Not upheld,,Insurance
DRN-4010039,decision/DRN-4010039.pdf,Decision Reference DRN-4010039,8 Mar 2023,Inter Partner Assistance SA,Upheld,,Insurance
DRN-4010634,decision/DRN-4010634.pdf,Decision Reference DRN-4010634,8 Mar 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-3781008,decision/DRN-3781008.pdf,Decision Reference DRN-3781008,8 Mar 2023,White Horse Insurance Ireland dac,Upheld,,Insurance
DRN-3962179,decision/DRN-3962179.pdf,Decision Reference DRN-3962179,8 Mar 2023,Homeserve Membership Limited,Not upheld,,Insurance
DRN-3973787,decision/DRN-3973787.pdf,Decision Reference DRN-3973787,8 Mar 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3862781,decision/DRN-3862781.pdf,Decision Reference DRN-3862781,8 Mar 2023,TBO Services Limited,Upheld,,Insurance
DRN-4010414,decision/DRN-4010414.pdf,Decision Reference DRN-4010414,8 Mar 2023,TBO Services Limited,Upheld,,Insurance
DRN-4001263,decision/DRN-4001263.pdf,Decision Reference DRN-4001263,8 Mar 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-3983591,decision/DRN-3983591.pdf,Decision Reference DRN-3983591,8 Mar 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3939055,decision/DRN-3939055.pdf,Decision Reference DRN-3939055,8 Mar 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3829368,decision/DRN-3829368.pdf,Decision Reference DRN-3829368,8 Mar 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3842771,decision/DRN-3842771.pdf,Decision Reference DRN-3842771,8 Mar 2023,Tesco Underwriting Limited,Upheld,,Insurance
DRN-4005676,decision/DRN-4005676.pdf,Decision Reference DRN-4005676,8 Mar 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4009956,decision/DRN-4009956.pdf,Decision Reference DRN-4009956,8 Mar 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4009696,decision/DRN-4009696.pdf,Decision Reference DRN-4009696,8 Mar 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3860919,decision/DRN-3860919.pdf,Decision Reference DRN-3860919,8 Mar 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3983566,decision/DRN-3983566.pdf,Decision Reference DRN-3983566,8 Mar 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-3927528,decision/DRN-3927528.pdf,Decision Reference DRN-3927528,8 Mar 2023,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-4007348,decision/DRN-4007348.pdf,Decision Reference DRN-4007348,8 Mar 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-3860747,decision/DRN-3860747.pdf,Decision Reference DRN-3860747,8 Mar 2023,Saga Services Limited,Not upheld,,Insurance
DRN-3987827,decision/DRN-3987827.pdf,Decision Reference DRN-3987827,8 Mar 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3950928,decision/DRN-3950928.pdf,Decision Reference DRN-3950928,8 Mar 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4008767,decision/DRN-4008767.pdf,Decision Reference DRN-4008767,8 Mar 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4009015,decision/DRN-4009015.pdf,Decision Reference DRN-4009015,8 Mar 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4004105,decision/DRN-4004105.pdf,Decision Reference DRN-4004105,8 Mar 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3977640,decision/DRN-3977640.pdf,Decision Reference DRN-3977640,8 Mar 2023,Thamesbank Insurance Services,Not upheld,,Insurance
DRN-4008406,decision/DRN-4008406.pdf,Decision Reference DRN-4008406,8 Mar 2023,Financial & Legal Insurance Company Ltd,Not upheld,,Insurance
DRN-3932411,decision/DRN-3932411.pdf,Decision Reference DRN-3932411,8 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4001534,decision/DRN-4001534.pdf,Decision Reference DRN-4001534,8 Mar 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-3953011,decision/DRN-3953011.pdf,Decision Reference DRN-3953011,8 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3906816,decision/DRN-3906816.pdf,Decision Reference DRN-3906816,8 Mar 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3977917,decision/DRN-3977917.pdf,Decision Reference DRN-3977917,8 Mar 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3961875,decision/DRN-3961875.pdf,Decision Reference DRN-3961875,8 Mar 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-3875249,decision/DRN-3875249.pdf,Decision Reference DRN-3875249,8 Mar 2023,HSBC Life (UK) Limited,Not upheld,,Insurance
DRN-4008529,decision/DRN-4008529.pdf,Decision Reference DRN-4008529,8 Mar 2023,esure Insurance Limited,Upheld,,Insurance
DRN-3963266,decision/DRN-3963266.pdf,Decision Reference DRN-3963266,8 Mar 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4008448,decision/DRN-4008448.pdf,Decision Reference DRN-4008448,8 Mar 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3961652,decision/DRN-3961652.pdf,Decision Reference DRN-3961652,8 Mar 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-3969690,decision/DRN-3969690.pdf,Decision Reference DRN-3969690,8 Mar 2023,U K Insurance Limited,Upheld,,Insurance
DRN-3729460,decision/DRN-3729460.pdf,Decision Reference DRN-3729460,7 Mar 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4008053,decision/DRN-4008053.pdf,Decision Reference DRN-4008053,7 Mar 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3932450,decision/DRN-3932450.pdf,Decision Reference DRN-3932450,7 Mar 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-3947833,decision/DRN-3947833.pdf,Decision Reference DRN-3947833,7 Mar 2023,Zurich Insurance PLC,Not upheld,,Insurance
DRN-3988251,decision/DRN-3988251.pdf,Decision Reference DRN-3988251,7 Mar 2023,Haven Insurance Company Limited,Upheld,,Insurance
DRN-3795077,decision/DRN-3795077.pdf,Decision Reference DRN-3795077,7 Mar 2023,Tesco Mobile Limited,Not upheld,,Insurance
DRN-4007405,decision/DRN-4007405.pdf,Decision Reference DRN-4007405,7 Mar 2023,National House-Building Council,Not upheld,,Insurance
DRN-3964945,decision/DRN-3964945.pdf,Decision Reference DRN-3964945,7 Mar 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-3947737,decision/DRN-3947737.pdf,Decision Reference DRN-3947737,7 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3786485,decision/DRN-3786485.pdf,Decision Reference DRN-3786485,7 Mar 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4002321,decision/DRN-4002321.pdf,Decision Reference DRN-4002321,7 Mar 2023,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-3897782,decision/DRN-3897782.pdf,Decision Reference DRN-3897782,7 Mar 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3967722,decision/DRN-3967722.pdf,Decision Reference DRN-3967722,7 Mar 2023,Markerstudy Insurance Company Limited,Not upheld,,Insurance
DRN-4005869,decision/DRN-4005869.pdf,Decision Reference DRN-4005869,7 Mar 2023,Ageas Insurance Limited,Not upheld,,Insurance
DRN-3991496,decision/DRN-3991496.pdf,Decision Reference DRN-3991496,7 Mar 2023,One Insurance Limited,Upheld,,Insurance
DRN-3799897,decision/DRN-3799897.pdf,Decision Reference DRN-3799897,7 Mar 2023,RiverStone Insurance (UK) Limited,Not upheld,,Insurance
DRN-4006697,decision/DRN-4006697.pdf,Decision Reference DRN-4006697,7 Mar 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4001390,decision/DRN-4001390.pdf,Decision Reference DRN-4001390,7 Mar 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-3868906,decision/DRN-3868906.pdf,Decision Reference DRN-3868906,7 Mar 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-4000581,decision/DRN-4000581.pdf,Decision Reference DRN-4000581,7 Mar 2023,Casualty & General Insurance Company (Europe) Ltd,Upheld,,Insurance
DRN-3887972,decision/DRN-3887972.pdf,Decision Reference DRN-3887972,7 Mar 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3897491,decision/DRN-3897491.pdf,Decision Reference DRN-3897491,7 Mar 2023,Society of Lloyd's,Upheld,,Insurance
DRN-4003149,decision/DRN-4003149.pdf,Decision Reference DRN-4003149,7 Mar 2023,Herts Insurance Consultants Ltd,Not upheld,,Insurance
DRN-3880779,decision/DRN-3880779.pdf,Decision Reference DRN-3880779,7 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4006515,decision/DRN-4006515.pdf,Decision Reference DRN-4006515,7 Mar 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-3975913,decision/DRN-3975913.pdf,Decision Reference DRN-3975913,7 Mar 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-3992322,decision/DRN-3992322.pdf,Decision Reference DRN-3992322,7 Mar 2023,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-4006406,decision/DRN-4006406.pdf,Decision Reference DRN-4006406,7 Mar 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-3999247,decision/DRN-3999247.pdf,Decision Reference DRN-3999247,7 Mar 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-3927793,decision/DRN-3927793.pdf,Decision Reference DRN-3927793,7 Mar 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-3902750,decision/DRN-3902750.pdf,Decision Reference DRN-3902750,7 Mar 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-3956562,decision/DRN-3956562.pdf,Decision Reference DRN-3956562,7 Mar 2023,Zurich Insurance PLC,Upheld,,Insurance
DRN-3824358,decision/DRN-3824358.pdf,Decision Reference DRN-3824358,7 Mar 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-3952554,decision/DRN-3952554.pdf,Decision Reference DRN-3952554,7 Mar 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-3938305,decision/DRN-3938305.pdf,Decision Reference DRN-3938305,7 Mar 2023,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-3960061,decision/DRN-3960061.pdf,Decision Reference DRN-3960061,7 Mar 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-3953039,decision/DRN-3953039.pdf,Decision Reference DRN-3953039,7 Mar 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3997781,decision/DRN-3997781.pdf,Decision Reference DRN-3997781,7 Mar 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-3953031,decision/DRN-3953031.pdf,Decision Reference DRN-3953031,7 Mar 2023,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-3902052,decision/DRN-3902052.pdf,Decision Reference DRN-3902052,7 Mar 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-3973677,decision/DRN-3973677.pdf,Decision Reference DRN-3973677,7 Mar 2023,Aviva Life & Pensions UK Limited,Upheld,,Insurance
DRN-3996775,decision/DRN-3996775.pdf,Decision Reference DRN-3996775,6 Mar 2023,QBE UK Limited,Upheld,,Insurance
DRN-4005347,decision/DRN-4005347.pdf,Decision Reference DRN-4005347,6 Mar 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-3944603,decision/DRN-3944603.pdf,Decision Reference DRN-3944603,6 Mar 2023,Building Block Insurance PCC Ltd,Upheld,,Insurance
DRN-3924264,decision/DRN-3924264.pdf,Decision Reference DRN-3924264,6 Mar 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-3857538,decision/DRN-3857538.pdf,Decision Reference DRN-3857538,6 Mar 2023,The Equine and Livestock Insurance Company Limited,Not upheld,,Insurance
DRN-3600693,decision/DRN-3600693.pdf,Decision Reference DRN-3600693,6 Mar 2023,Usay Business Limited,Not upheld,,Insurance
DRN-3900317,decision/DRN-3900317.pdf,Decision Reference DRN-3900317,6 Mar 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-3967923,decision/DRN-3967923.pdf,Decision Reference DRN-3967923,6 Mar 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-3967215,decision/DRN-3967215.pdf,Decision Reference DRN-3967215,6 Mar 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3900117,decision/DRN-3900117.pdf,Decision Reference DRN-3900117,6 Mar 2023,Wakam,Upheld,,Insurance
DRN-3876582,decision/DRN-3876582.pdf,Decision Reference DRN-3876582,6 Mar 2023,BUPA Insurance Limited,Not upheld,,Insurance
DRN-3843076,decision/DRN-3843076.pdf,Decision Reference DRN-3843076,6 Mar 2023,Grove & Dean Ltd,Not upheld,,Insurance
DRN-3881766,decision/DRN-3881766.pdf,Decision Reference DRN-3881766,6 Mar 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-3941271,decision/DRN-3941271.pdf,Decision Reference DRN-3941271,6 Mar 2023,Wilson Insurance Services Limited,Upheld,,Insurance
DRN-3838863,decision/DRN-3838863.pdf,Decision Reference DRN-3838863,6 Mar 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-3931328,decision/DRN-3931328.pdf,Decision Reference DRN-3931328,6 Mar 2023,Kingswood Insurance Brokers Limited,Not upheld,,Insurance
DRN-3964628,decision/DRN-3964628.pdf,Decision Reference DRN-3964628,6 Mar 2023,Fortegra Europe Insurance Company Ltd,Upheld,,Insurance
DRN-3998544,decision/DRN-3998544.pdf,Decision Reference DRN-3998544,6 Mar 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
