decision_id,location,title,date,company,decision,extras,tag
DRN-2459272,decision/DRN-2459272.pdf,Decision Reference DRN-2459272,11 Jun 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2741144,decision/DRN-2741144.pdf,Decision Reference DRN-2741144,11 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2455110,decision/DRN-2455110.pdf,Decision Reference DRN-2455110,11 Jun 2021,Assicurazioni Generali SpA,Upheld,,Insurance
DRN-2477254,decision/DRN-2477254.pdf,Decision Reference DRN-2477254,11 Jun 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2835154,decision/DRN-2835154.pdf,Decision Reference DRN-2835154,11 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2866724,decision/DRN-2866724.pdf,Decision Reference DRN-2866724,11 Jun 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2706227,decision/DRN-2706227.pdf,Decision Reference DRN-2706227,11 Jun 2021,Brightside Insurance Services Limited,Not upheld,,Insurance
DRN-2537731,decision/DRN-2537731.pdf,Decision Reference DRN-2537731,11 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2238394,decision/DRN-2238394.pdf,Decision Reference DRN-2238394,11 Jun 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2816246,decision/DRN-2816246.pdf,Decision Reference DRN-2816246,11 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2432210,decision/DRN-2432210.pdf,Decision Reference DRN-2432210,11 Jun 2021,AXA Global Healthcare (UK) Limited,Not upheld,,Insurance
DRN-2678303,decision/DRN-2678303.pdf,Decision Reference DRN-2678303,11 Jun 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2622530,decision/DRN-2622530.pdf,Decision Reference DRN-2622530,11 Jun 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2813921,decision/DRN-2813921.pdf,Decision Reference DRN-2813921,11 Jun 2021,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-2814255,decision/DRN-2814255.pdf,Decision Reference DRN-2814255,11 Jun 2021,Allianz Insurance Plc,Not upheld,,Insurance
DRN-2868648,decision/DRN-2868648.pdf,Decision Reference DRN-2868648,11 Jun 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2636524,decision/DRN-2636524.pdf,Decision Reference DRN-2636524,11 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2733129,decision/DRN-2733129.pdf,Decision Reference DRN-2733129,11 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2847151,decision/DRN-2847151.pdf,Decision Reference DRN-2847151,11 Jun 2021,The Carphone Warehouse Ltd,Not upheld,,Insurance
DRN-2869293,decision/DRN-2869293.pdf,Decision Reference DRN-2869293,11 Jun 2021,Acromas Insurance Company Limited,Not upheld,,Insurance
DRN-2816603,decision/DRN-2816603.pdf,Decision Reference DRN-2816603,11 Jun 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2818515,decision/DRN-2818515.pdf,Decision Reference DRN-2818515,11 Jun 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2783685,decision/DRN-2783685.pdf,Decision Reference DRN-2783685,11 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2869024,decision/DRN-2869024.pdf,Decision Reference DRN-2869024,10 Jun 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2831471,decision/DRN-2831471.pdf,Decision Reference DRN-2831471,10 Jun 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2618934,decision/DRN-2618934.pdf,Decision Reference DRN-2618934,10 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2071373,decision/DRN-2071373.pdf,Decision Reference DRN-2071373,10 Jun 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2865235,decision/DRN-2865235.pdf,Decision Reference DRN-2865235,10 Jun 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2868438,decision/DRN-2868438.pdf,Decision Reference DRN-2868438,10 Jun 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2677972,decision/DRN-2677972.pdf,Decision Reference DRN-2677972,10 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2820013,decision/DRN-2820013.pdf,Decision Reference DRN-2820013,10 Jun 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2593929,decision/DRN-2593929.pdf,Decision Reference DRN-2593929,10 Jun 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2815765,decision/DRN-2815765.pdf,Decision Reference DRN-2815765,10 Jun 2021,ERGO Versicherung Aktiengesellschaft,Upheld,,Insurance
DRN-2764251,decision/DRN-2764251.pdf,Decision Reference DRN-2764251,10 Jun 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2556618,decision/DRN-2556618.pdf,Decision Reference DRN-2556618,10 Jun 2021,Automobile Association Insurance Services Limited,Not upheld,,Insurance
DRN-2096924,decision/DRN-2096924.pdf,Decision Reference DRN-2096924,10 Jun 2021,BUPA Insurance Limited,Not upheld,,Insurance
DRN-2280764,decision/DRN-2280764.pdf,Decision Reference DRN-2280764,10 Jun 2021,Somerset Bridge Insurance Services Limited,Not upheld,,Insurance
DRN-2680166,decision/DRN-2680166.pdf,Decision Reference DRN-2680166,10 Jun 2021,Soteria Insurance Limited,Not upheld,,Insurance
DRN-2836062,decision/DRN-2836062.pdf,Decision Reference DRN-2836062,10 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2864634,decision/DRN-2864634.pdf,Decision Reference DRN-2864634,10 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2740094,decision/DRN-2740094.pdf,Decision Reference DRN-2740094,10 Jun 2021,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-2518958,decision/DRN-2518958.pdf,Decision Reference DRN-2518958,10 Jun 2021,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-2859604,decision/DRN-2859604.pdf,Decision Reference DRN-2859604,10 Jun 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2863098,decision/DRN-2863098.pdf,Decision Reference DRN-2863098,10 Jun 2021,Civil Service Healthcare Society Limited,Upheld,,Insurance
DRN-2729167,decision/DRN-2729167.pdf,Decision Reference DRN-2729167,10 Jun 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2857211,decision/DRN-2857211.pdf,Decision Reference DRN-2857211,10 Jun 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2826549,decision/DRN-2826549.pdf,Decision Reference DRN-2826549,10 Jun 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2851679,decision/DRN-2851679.pdf,Decision Reference DRN-2851679,10 Jun 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2844578,decision/DRN-2844578.pdf,Decision Reference DRN-2844578,10 Jun 2021,Towergate Underwriting Group Limited,Not upheld,,Insurance
DRN-2863435,decision/DRN-2863435.pdf,Decision Reference DRN-2863435,10 Jun 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2819326,decision/DRN-2819326.pdf,Decision Reference DRN-2819326,10 Jun 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2631412,decision/DRN-2631412.pdf,Decision Reference DRN-2631412,10 Jun 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2866773,decision/DRN-2866773.pdf,Decision Reference DRN-2866773,10 Jun 2021,Inter Partner Assistance SA,Upheld,,Insurance
DRN-2782229,decision/DRN-2782229.pdf,Decision Reference DRN-2782229,10 Jun 2021,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-2728715,decision/DRN-2728715.pdf,Decision Reference DRN-2728715,9 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2857802,decision/DRN-2857802.pdf,Decision Reference DRN-2857802,9 Jun 2021,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-2831633,decision/DRN-2831633.pdf,Decision Reference DRN-2831633,9 Jun 2021,Pinnacle Insurance Plc,Not upheld,,Insurance
DRN-2719286,decision/DRN-2719286.pdf,Decision Reference DRN-2719286,9 Jun 2021,Fairmead Insurance Limited,Not upheld,,Insurance
DRN-2391797,decision/DRN-2391797.pdf,Decision Reference DRN-2391797,9 Jun 2021,Lloyds Bank PLC,Not upheld,,Insurance
DRN-2719696,decision/DRN-2719696.pdf,Decision Reference DRN-2719696,9 Jun 2021,ERGO Reiseversicherung AG,Not upheld,,Insurance
DRN-2672795,decision/DRN-2672795.pdf,Decision Reference DRN-2672795,9 Jun 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2722648,decision/DRN-2722648.pdf,Decision Reference DRN-2722648,9 Jun 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2523632,decision/DRN-2523632.pdf,Decision Reference DRN-2523632,9 Jun 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2691044,decision/DRN-2691044.pdf,Decision Reference DRN-2691044,9 Jun 2021,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-2865677,decision/DRN-2865677.pdf,Decision Reference DRN-2865677,9 Jun 2021,British Gas Insurance Limited,Not upheld,,Insurance
DRN-2573177,decision/DRN-2573177.pdf,Decision Reference DRN-2573177,9 Jun 2021,Admiral Insurance Company Limited,Upheld,,Insurance
DRN-2862422,decision/DRN-2862422.pdf,Decision Reference DRN-2862422,9 Jun 2021,Society of Lloyd's,Not upheld,,Insurance
DRN-2746907,decision/DRN-2746907.pdf,Decision Reference DRN-2746907,9 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2214012,decision/DRN-2214012.pdf,Decision Reference DRN-2214012,9 Jun 2021,Builders Direct SA,Not upheld,,Insurance
DRN-2862438,decision/DRN-2862438.pdf,Decision Reference DRN-2862438,9 Jun 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2861740,decision/DRN-2861740.pdf,Decision Reference DRN-2861740,9 Jun 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2846773,decision/DRN-2846773.pdf,Decision Reference DRN-2846773,9 Jun 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2851023,decision/DRN-2851023.pdf,Decision Reference DRN-2851023,9 Jun 2021,Citymain Administrators Limited,Upheld,,Insurance
DRN-2857885,decision/DRN-2857885.pdf,Decision Reference DRN-2857885,9 Jun 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2723649,decision/DRN-2723649.pdf,Decision Reference DRN-2723649,9 Jun 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2101806,decision/DRN-2101806.pdf,Decision Reference DRN-2101806,9 Jun 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2858240,decision/DRN-2858240.pdf,Decision Reference DRN-2858240,9 Jun 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2861362,decision/DRN-2861362.pdf,Decision Reference DRN-2861362,9 Jun 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2475623,decision/DRN-2475623.pdf,Decision Reference DRN-2475623,9 Jun 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2752553,decision/DRN-2752553.pdf,Decision Reference DRN-2752553,9 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2782483,decision/DRN-2782483.pdf,Decision Reference DRN-2782483,9 Jun 2021,Liverpool Victoria Financial Services Limited,Upheld,,Insurance
DRN-2708351,decision/DRN-2708351.pdf,Decision Reference DRN-2708351,9 Jun 2021,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN-2737651,decision/DRN-2737651.pdf,Decision Reference DRN-2737651,9 Jun 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2645138,decision/DRN-2645138.pdf,Decision Reference DRN-2645138,9 Jun 2021,The Carphone Warehouse Ltd,Not upheld,,Insurance
DRN-2864353,decision/DRN-2864353.pdf,Decision Reference DRN-2864353,9 Jun 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2458269,decision/DRN-2458269.pdf,Decision Reference DRN-2458269,9 Jun 2021,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-2859557,decision/DRN-2859557.pdf,Decision Reference DRN-2859557,9 Jun 2021,Acasta European Insurance Company Limited,Upheld,,Insurance
DRN-2833085,decision/DRN-2833085.pdf,Decision Reference DRN-2833085,9 Jun 2021,Pukka Insure Ltd,Not upheld,,Insurance
DRN-2830864,decision/DRN-2830864.pdf,Decision Reference DRN-2830864,9 Jun 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2397369,decision/DRN-2397369.pdf,Decision Reference DRN-2397369,9 Jun 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2445394,decision/DRN-2445394.pdf,Decision Reference DRN-2445394,9 Jun 2021,Amtrust Europe Limited,Upheld,,Insurance
DRN-2443725,decision/DRN-2443725.pdf,Decision Reference DRN-2443725,9 Jun 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2861491,decision/DRN-2861491.pdf,Decision Reference DRN-2861491,9 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2557121,decision/DRN-2557121.pdf,Decision Reference DRN-2557121,8 Jun 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2542251,decision/DRN-2542251.pdf,Decision Reference DRN-2542251,8 Jun 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2769662,decision/DRN-2769662.pdf,Decision Reference DRN-2769662,8 Jun 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2862951,decision/DRN-2862951.pdf,Decision Reference DRN-2862951,8 Jun 2021,Hiscox Insurance Company Limited,Not upheld,,Insurance
DRN-2861657,decision/DRN-2861657.pdf,Decision Reference DRN-2861657,8 Jun 2021,First Central Insurance Management Limited,Upheld,,Insurance
DRN-2821685,decision/DRN-2821685.pdf,Decision Reference DRN-2821685,8 Jun 2021,AXA PPP Healthcare Limited,Upheld,,Insurance
DRN-2473415,decision/DRN-2473415.pdf,Decision Reference DRN-2473415,8 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2390162,decision/DRN-2390162.pdf,Decision Reference DRN-2390162,8 Jun 2021,Union Reiseversicherung AG,Not upheld,,Insurance
DRN-2623171,decision/DRN-2623171.pdf,Decision Reference DRN-2623171,8 Jun 2021,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-2640522,decision/DRN-2640522.pdf,Decision Reference DRN-2640522,8 Jun 2021,Inchcape Retail Limited,Not upheld,,Insurance
DRN-2810572,decision/DRN-2810572.pdf,Decision Reference DRN-2810572,8 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2862973,decision/DRN-2862973.pdf,Decision Reference DRN-2862973,8 Jun 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2774181,decision/DRN-2774181.pdf,Decision Reference DRN-2774181,8 Jun 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2414472,decision/DRN-2414472.pdf,Decision Reference DRN-2414472,8 Jun 2021,Adrian Flux Insurance Services Group,Not upheld,,Insurance
DRN-2848747,decision/DRN-2848747.pdf,Decision Reference DRN-2848747,8 Jun 2021,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-2702985,decision/DRN-2702985.pdf,Decision Reference DRN-2702985,8 Jun 2021,Assurant General Insurance Limited,Upheld,,Insurance
DRN-2745532,decision/DRN-2745532.pdf,Decision Reference DRN-2745532,8 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2861683,decision/DRN-2861683.pdf,Decision Reference DRN-2861683,8 Jun 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2843273,decision/DRN-2843273.pdf,Decision Reference DRN-2843273,8 Jun 2021,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-2784173,decision/DRN-2784173.pdf,Decision Reference DRN-2784173,8 Jun 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2755244,decision/DRN-2755244.pdf,Decision Reference DRN-2755244,8 Jun 2021,Avantia Insurance Limited,Upheld,,Insurance
DRN-2861042,decision/DRN-2861042.pdf,Decision Reference DRN-2861042,8 Jun 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2822707,decision/DRN-2822707.pdf,Decision Reference DRN-2822707,8 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2817043,decision/DRN-2817043.pdf,Decision Reference DRN-2817043,8 Jun 2021,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-2812449,decision/DRN-2812449.pdf,Decision Reference DRN-2812449,8 Jun 2021,BISL Limited,Not upheld,,Insurance
DRN-2782673,decision/DRN-2782673.pdf,Decision Reference DRN-2782673,8 Jun 2021,Calpe Insurance Company Limited,Upheld,,Insurance
DRN-2800357,decision/DRN-2800357.pdf,Decision Reference DRN-2800357,8 Jun 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-2804599,decision/DRN-2804599.pdf,Decision Reference DRN-2804599,8 Jun 2021,Watford Insurance Company Europe Limited,Upheld,,Insurance
DRN-2861607,decision/DRN-2861607.pdf,Decision Reference DRN-2861607,8 Jun 2021,Inter Partner Assistance SA,Upheld,,Insurance
DRN-2770572,decision/DRN-2770572.pdf,Decision Reference DRN-2770572,8 Jun 2021,QIC Europe Ltd,Not upheld,,Insurance
DRN-2859062,decision/DRN-2859062.pdf,Decision Reference DRN-2859062,8 Jun 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2278757,decision/DRN-2278757.pdf,Decision Reference DRN-2278757,8 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2842702,decision/DRN-2842702.pdf,Decision Reference DRN-2842702,8 Jun 2021,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-2692038,decision/DRN-2692038.pdf,Decision Reference DRN-2692038,8 Jun 2021,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN-2687939,decision/DRN-2687939.pdf,Decision Reference DRN-2687939,8 Jun 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-2687552,decision/DRN-2687552.pdf,Decision Reference DRN-2687552,8 Jun 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2439907,decision/DRN-2439907.pdf,Decision Reference DRN-2439907,7 Jun 2021,Paymentshield Ltd,Not upheld,,Insurance
DRN-2845032,decision/DRN-2845032.pdf,Decision Reference DRN-2845032,7 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2673453,decision/DRN-2673453.pdf,Decision Reference DRN-2673453,7 Jun 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2794167,decision/DRN-2794167.pdf,Decision Reference DRN-2794167,7 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2782107,decision/DRN-2782107.pdf,Decision Reference DRN-2782107,7 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2836990,decision/DRN-2836990.pdf,Decision Reference DRN-2836990,7 Jun 2021,Aviva Insurance Limited,Upheld,,Insurance
DRN-2831004,decision/DRN-2831004.pdf,Decision Reference DRN-2831004,7 Jun 2021,Covea Insurance plc,Not upheld,,Insurance
DRN-2812441,decision/DRN-2812441.pdf,Decision Reference DRN-2812441,7 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2858925,decision/DRN-2858925.pdf,Decision Reference DRN-2858925,7 Jun 2021,Automobile Association Insurance Services Limited,Upheld,,Insurance
DRN-2491154,decision/DRN-2491154.pdf,Decision Reference DRN-2491154,7 Jun 2021,Assurant General Insurance Limited,Not upheld,,Insurance
DRN-2780739,decision/DRN-2780739.pdf,Decision Reference DRN-2780739,7 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2858892,decision/DRN-2858892.pdf,Decision Reference DRN-2858892,7 Jun 2021,MCE Insurance Company Limited,Not upheld,,Insurance
DRN-2544559,decision/DRN-2544559.pdf,Decision Reference DRN-2544559,7 Jun 2021,British Gas Insurance Limited,Upheld,,Insurance
DRN-2699222,decision/DRN-2699222.pdf,Decision Reference DRN-2699222,7 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2753755,decision/DRN-2753755.pdf,Decision Reference DRN-2753755,7 Jun 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Upheld,,Insurance
DRN-2752029,decision/DRN-2752029.pdf,Decision Reference DRN-2752029,7 Jun 2021,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-2820099,decision/DRN-2820099.pdf,Decision Reference DRN-2820099,7 Jun 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2740206,decision/DRN-2740206.pdf,Decision Reference DRN-2740206,7 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2846751,decision/DRN-2846751.pdf,Decision Reference DRN-2846751,7 Jun 2021,Union Reiseversicherung AG,Upheld,,Insurance
DRN-2771227,decision/DRN-2771227.pdf,Decision Reference DRN-2771227,7 Jun 2021,Zenith Insurance plc,Not upheld,,Insurance
DRN-2763264,decision/DRN-2763264.pdf,Decision Reference DRN-2763264,7 Jun 2021,Hiscox Underwriting Services Ltd,Not upheld,,Insurance
DRN-2840021,decision/DRN-2840021.pdf,Decision Reference DRN-2840021,7 Jun 2021,Hiscox Underwriting Limited,Not upheld,,Insurance
DRN-2846857,decision/DRN-2846857.pdf,Decision Reference DRN-2846857,7 Jun 2021,Cirencester Friendly Society Limited,Not upheld,,Insurance
DRN-2157832,decision/DRN-2157832.pdf,Decision Reference DRN-2157832,7 Jun 2021,Highway Insurance Company Limited,Not upheld,,Insurance
DRN-2843068,decision/DRN-2843068.pdf,Decision Reference DRN-2843068,7 Jun 2021,QIC Europe Ltd,Upheld,,Insurance
DRN-2858867,decision/DRN-2858867.pdf,Decision Reference DRN-2858867,7 Jun 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2837192,decision/DRN-2837192.pdf,Decision Reference DRN-2837192,6 Jun 2021,Tesco Underwriting Limited,Upheld,,Insurance
DRN-2838479,decision/DRN-2838479.pdf,Decision Reference DRN-2838479,6 Jun 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2835619,decision/DRN-2835619.pdf,Decision Reference DRN-2835619,6 Jun 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2821105,decision/DRN-2821105.pdf,Decision Reference DRN-2821105,6 Jun 2021,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-2804648,decision/DRN-2804648.pdf,Decision Reference DRN-2804648,4 Jun 2021,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-2720221,decision/DRN-2720221.pdf,Decision Reference DRN-2720221,4 Jun 2021,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-2857132,decision/DRN-2857132.pdf,Decision Reference DRN-2857132,4 Jun 2021,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-2802099,decision/DRN-2802099.pdf,Decision Reference DRN-2802099,4 Jun 2021,AXA Insurance UK Plc,Upheld,,Insurance
DRN-2628022,decision/DRN-2628022.pdf,Decision Reference DRN-2628022,4 Jun 2021,CIGNA Life Insurance Company of Europe SA-NV,Not upheld,,Insurance
DRN-2639640,decision/DRN-2639640.pdf,Decision Reference DRN-2639640,4 Jun 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2631199,decision/DRN-2631199.pdf,Decision Reference DRN-2631199,4 Jun 2021,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN-2745134,decision/DRN-2745134.pdf,Decision Reference DRN-2745134,4 Jun 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2856087,decision/DRN-2856087.pdf,Decision Reference DRN-2856087,4 Jun 2021,Amtrust Europe Limited,Not upheld,,Insurance
DRN-2833959,decision/DRN-2833959.pdf,Decision Reference DRN-2833959,4 Jun 2021,Ageas Insurance Limited,Upheld,,Insurance
DRN-2832043,decision/DRN-2832043.pdf,Decision Reference DRN-2832043,4 Jun 2021,Aviva Insurance Limited,Not upheld,,Insurance
DRN-2840524,decision/DRN-2840524.pdf,Decision Reference DRN-2840524,4 Jun 2021,U K Insurance Limited,Not upheld,,Insurance
DRN-2834295,decision/DRN-2834295.pdf,Decision Reference DRN-2834295,4 Jun 2021,Society of Lloyd's,Upheld,,Insurance
DRN-2832110,decision/DRN-2832110.pdf,Decision Reference DRN-2832110,4 Jun 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2766762,decision/DRN-2766762.pdf,Decision Reference DRN-2766762,4 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2731914,decision/DRN-2731914.pdf,Decision Reference DRN-2731914,4 Jun 2021,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-2223820,decision/DRN-2223820.pdf,Decision Reference DRN-2223820,4 Jun 2021,Aioi Nissay Dowa Insurance Company of Europe SE,Upheld,,Insurance
DRN-2751494,decision/DRN-2751494.pdf,Decision Reference DRN-2751494,4 Jun 2021,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-1920674,decision/DRN-1920674.pdf,Decision Reference DRN-1920674,4 Jun 2021,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-2784097,decision/DRN-2784097.pdf,Decision Reference DRN-2784097,4 Jun 2021,MCE Insurance Company Limited,Upheld,,Insurance
DRN-2730770,decision/DRN-2730770.pdf,Decision Reference DRN-2730770,4 Jun 2021,Ageas Insurance Limited,Not upheld,,Insurance
DRN-2819829,decision/DRN-2819829.pdf,Decision Reference DRN-2819829,4 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2791897,decision/DRN-2791897.pdf,Decision Reference DRN-2791897,4 Jun 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2848972,decision/DRN-2848972.pdf,Decision Reference DRN-2848972,4 Jun 2021,Legal and General Assurance Society Limited,Not upheld,,Insurance
DRN-2644750,decision/DRN-2644750.pdf,Decision Reference DRN-2644750,4 Jun 2021,Great Lakes Insurance SE,Upheld,,Insurance
DRN-2707931,decision/DRN-2707931.pdf,Decision Reference DRN-2707931,4 Jun 2021,Insurance Factory Ltd,Upheld,,Insurance
DRN-2830849,decision/DRN-2830849.pdf,Decision Reference DRN-2830849,4 Jun 2021,Tesco Personal Finance PLC,Not upheld,,Insurance
DRN-2856241,decision/DRN-2856241.pdf,Decision Reference DRN-2856241,4 Jun 2021,U K Insurance Limited,Upheld,,Insurance
DRN-2738640,decision/DRN-2738640.pdf,Decision Reference DRN-2738640,4 Jun 2021,Gefion Insurance A/S,Upheld,,Insurance
DRN-2807580,decision/DRN-2807580.pdf,Decision Reference DRN-2807580,4 Jun 2021,Zurich Assurance Ltd,Upheld,,Insurance
DRN-2679292,decision/DRN-2679292.pdf,Decision Reference DRN-2679292,4 Jun 2021,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-2855194,decision/DRN-2855194.pdf,Decision Reference DRN-2855194,4 Jun 2021,esure Insurance Limited,Not upheld,,Insurance
DRN-2157451,decision/DRN-2157451.pdf,Decision Reference DRN-2157451,4 Jun 2021,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance
DRN-2588273,decision/DRN-2588273.pdf,Decision Reference DRN-2588273,4 Jun 2021,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-2850449,decision/DRN-2850449.pdf,Decision Reference DRN-2850449,3 Jun 2021,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-2806638,decision/DRN-2806638.pdf,Decision Reference DRN-2806638,3 Jun 2021,Endsleigh Insurance Services Limited,Not upheld,,Insurance
